Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
43023,2000,2.566,21.0484529,105.7863571,-5.7,1.9,19.6
43086,2000,2.562,21.048454,105.7863576,-5.4,5.0,13.2
43151,2000,2.561,21.048455,105.7863583,-7.0,8.1,7.5
43214,2000,2.559,21.048456,105.7863587,-10.1,9.9,2.9
43278,2000,2.558,21.0484568,105.786359,-11.6,9.8,-0.4
43342,2000,2.552,21.0484575,105.786359,-11.5,8.7,-2.7
43406,2000,2.544,21.048458,105.7863587,-10.1,7.7,-4.4
43470,2000,2.534,21.0484584,105.7863582,-7.6,7.1,-5.7
43534,2000,2.525,21.0484587,105.7863574,-5.0,6.5,-6.6
43598,2000,2.513,21.0484589,105.7863566,-2.8,5.9,-7.0
43662,2000,2.5,21.0484589,105.7863556,-0.8,5.4,-7.1
43726,2000,2.483,21.0484589,105.7863546,0.7,5.1,-6.9
43790,2000,2.465,21.0484587,105.7863536,2.1,4.5,-6.5
43854,2000,2.451,21.0484585,105.7863525,3.3,3.6,-6.1
43918,2000,2.439,21.0484584,105.7863516,4.3,2.3,-5.9
43982,2000,2.432,21.0484582,105.7863508,4.7,2.0,-5.7
44046,2000,2.424,21.0484582,105.78635,4.7,1.9,-5.5
44110,2000,2.421,21.0484581,105.7863494,4.8,2.5,-5.2
44173,2000,2.425,21.048458,105.7863489,4.7,2.8,-5.0
44235,2000,2.433,21.0484578,105.7863485,4.5,3.0,-5.0
44299,2000,2.441,21.0484575,105.7863481,4.5,2.8,-5.1
44361,2000,2.452,21.0484573,105.7863478,4.6,2.5,-5.4
44423,2000,2.467,21.048457,105.7863476,4.7,2.2,-5.6
44486,2000,2.481,21.0484567,105.7863474,4.6,1.7,-5.8
44549,2000,2.5,21.0484565,105.7863474,3.9,1.2,-6.1
44612,2000,2.517,21.0484562,105.7863473,3.4,1.1,-6.3
44675,2000,2.528,21.0484559,105.7863472,3.0,0.9,-6.5
44738,2000,2.535,21.0484556,105.7863473,2.6,0.9,-6.6
44801,2000,2.54,21.0484553,105.7863474,2.1,0.3,-6.2
44864,2000,2.54,21.048455,105.7863474,1.8,-0.1,-5.0
44927,2000,2.536,21.0484548,105.7863474,1.6,-0.5,-3.3
44990,2000,2.53,21.0484545,105.7863474,1.7,-0.6,-0.9
45053,2000,2.521,21.0484543,105.7863474,1.7,-0.5,1.9
45116,2000,2.513,21.048454,105.7863475,1.2,-0.5,5.1
45179,2000,2.504,21.0484538,105.7863475,0.9,-0.7,8.7
45241,2000,2.495,21.0484536,105.7863475,0.4,-0.9,12.6
45304,2000,2.485,21.0484535,105.7863474,-0.7,-0.3,16.6
45367,2000,2.476,21.0484533,105.7863474,-0.5,0.1,20.8
45429,2000,2.467,21.0484532,105.7863473,0.4,0.2,25.0
45493,2000,2.456,21.0484531,105.7863472,1.2,0.2,29.1
45556,2000,2.444,21.0484529,105.7863472,2.1,0.3,33.2
45618,2000,2.434,21.0484528,105.7863471,2.7,0.1,37.1
45681,2000,2.428,21.0484526,105.7863471,2.2,-0.3,41.0
45744,2000,2.426,21.0484524,105.786347,1.8,-1.1,44.6
45807,2000,2.425,21.0484522,105.7863471,1.1,-1.5,48.0
45870,2000,2.428,21.0484521,105.7863472,0.5,-1.7,50.6
45933,2000,2.43,21.0484519,105.7863473,-0.1,-1.6,52.1
45995,2000,2.433,21.0484518,105.7863474,-0.5,-1.2,52.7
46058,2000,2.438,21.0484517,105.7863475,-0.7,-1.0,52.9
46121,2000,2.44,21.0484516,105.7863476,-0.6,-0.8,52.6
46184,2000,2.442,21.0484515,105.7863478,-0.4,-0.4,51.8
46247,2000,2.443,21.0484515,105.7863478,-0.3,-0.5,50.8
46310,2000,2.445,21.0484514,105.7863479,0.1,-1.6,49.6
46372,2000,2.447,21.0484514,105.786348,1.0,-4.0,48.1
46435,2000,2.45,21.0484514,105.7863481,1.7,-5.9,46.4
46498,2000,2.453,21.0484514,105.7863484,1.3,-5.6,44.9
46561,2000,2.456,21.0484516,105.7863487,1.1,-5.5,44.1
46624,2000,2.462,21.0484517,105.7863491,1.6,-6.9,43.7
46687,2000,2.469,21.0484519,105.7863496,1.5,-6.3,43.7
46750,2000,2.473,21.0484522,105.7863501,0.5,-3.6,43.8
46813,2000,2.474,21.0484525,105.7863508,-0.9,0.0,44.1
46876,2000,2.479,21.0484528,105.7863513,-2.4,3.7,44.5
46939,2000,2.487,21.0484531,105.7863517,-2.9,5.9,44.9
47001,2000,2.492,21.0484533,105.786352,-1.5,5.0,45.7
47064,2000,2.498,21.0484535,105.7863523,0.9,2.1,46.6
47127,2000,2.503,21.0484536,105.7863525,3.1,-1.0,47.4
47190,2000,2.508,21.0484538,105.7863527,3.5,-2.0,48.2
47253,2000,2.511,21.0484538,105.786353,3.7,-2.2,49.1
47315,2000,2.513,21.0484539,105.7863534,4.1,-2.6,49.8
47379,2000,2.514,21.0484539,105.7863538,4.3,-3.3,50.3
47442,2000,2.516,21.048454,105.7863543,3.4,-2.6,50.7
47505,2000,2.518,21.048454,105.7863548,1.1,-0.7,50.8
47567,2000,2.52,21.048454,105.7863554,-1.8,2.1,50.5
47630,2000,2.52,21.048454,105.7863559,-3.1,3.1,49.8
47693,2000,2.518,21.048454,105.7863563,-2.3,1.5,49.0
47756,2000,2.514,21.048454,105.7863567,-0.4,-1.3,48.2
47819,2000,2.508,21.0484541,105.7863571,0.5,-3.2,47.3
47882,2000,2.502,21.0484541,105.7863575,0.4,-3.0,46.7
47945,2000,2.496,21.0484542,105.7863579,0.4,-2.4,46.2
48007,2000,2.488,21.0484543,105.7863584,0.7,-2.5,45.7
48071,2000,2.477,21.0484544,105.7863588,1.1,-2.8,45.3
48133,2000,2.466,21.0484545,105.7863593,1.2,-2.8,45.0
48197,2000,2.452,21.0484546,105.7863598,1.3,-2.4,44.9
48259,2000,2.442,21.0484548,105.7863603,1.5,-1.8,44.8
48322,2000,2.44,21.0484549,105.7863608,1.5,-1.7,44.6
48384,2000,2.441,21.0484549,105.7863613,1.5,-1.8,44.6
48447,2000,2.443,21.048455,105.7863618,1.6,-1.8,44.5
48510,2000,2.445,21.0484551,105.7863623,1.8,-1.7,44.6
48572,2000,2.443,21.0484552,105.7863628,1.5,-1.1,44.6
48635,2000,2.442,21.0484552,105.7863634,1.5,-1.1,44.5
48699,2000,2.444,21.0484553,105.7863639,1.6,-1.0,44.4
48761,2000,2.446,21.0484553,105.7863645,1.4,-1.3,44.4
48824,2000,2.444,21.0484553,105.7863651,1.0,-1.4,44.4
48887,2000,2.444,21.0484553,105.7863656,1.0,-1.5,44.5
48950,2000,2.436,21.0484552,105.7863662,1.2,-1.8,44.5
49012,2000,2.428,21.0484552,105.7863667,1.2,-1.9,44.4
49074,2000,2.414,21.0484552,105.7863673,1.1,-2.0,44.3
49137,2000,2.398,21.0484552,105.786368,0.9,-2.1,44.2
49200,2000,2.383,21.0484552,105.7863686,0.9,-2.3,44.0
49263,2000,2.368,21.0484553,105.7863692,1.1,-2.4,44.0
49326,2000,2.358,21.0484553,105.7863698,1.3,-2.0,43.9
49388,2000,2.354,21.0484553,105.7863704,1.3,-1.6,43.9
49451,2000,2.355,21.0484553,105.786371,1.3,-1.5,43.8
49514,2000,2.359,21.0484553,105.7863716,1.3,-1.5,43.7
49577,2000,2.369,21.0484552,105.7863723,1.2,-1.5,43.5
49639,2000,2.38,21.0484552,105.786373,0.5,-1.7,43.1
49702,2000,2.396,21.0484552,105.7863737,-0.2,-2.0,42.5
49765,2000,2.408,21.0484552,105.7863743,-0.5,-2.1,41.8
49869,2000,2.419,21.0484553,105.7863749,-0.4,-2.4,41.4
49953,2000,2.427,21.0484553,105.7863755,0.0,-2.7,41.5
50057,2000,2.431,21.0484555,105.786376,0.7,-2.5,41.8
50161,2000,2.434,21.0484556,105.7863766,1.2,-2.1,42.3
50265,2000,2.434,21.0484557,105.7863773,1.4,-1.4,42.8
50369,2000,2.432,21.0484558,105.7863779,1.3,-1.2,43.3
50453,2000,2.425,21.0484559,105.7863785,1.1,-1.1,44.0
50557,2000,2.412,21.048456,105.7863791,1.0,-1.1,44.5
50661,2000,2.398,21.0484561,105.7863797,0.9,-1.1,45.0
50765,2000,2.387,21.0484562,105.7863803,1.0,-0.9,45.5
50869,2000,2.379,21.0484563,105.7863808,0.9,-0.7,46.0
50952,2000,2.374,21.0484563,105.7863814,0.4,-0.5,46.5
51056,2000,2.373,21.0484564,105.7863819,0.1,-0.8,46.9
51160,2000,2.368,21.0484564,105.7863825,-0.1,-0.7,47.3
51264,2000,2.363,21.0484565,105.786383,-0.0,-0.7,47.6
51368,2000,2.362,21.0484566,105.7863835,0.2,-0.5,47.8
51452,2000,2.357,21.0484566,105.786384,0.4,-0.4,47.9
51556,2000,2.353,21.0484566,105.7863846,0.4,-0.6,47.9
51660,2000,2.35,21.0484566,105.7863851,0.3,-0.7,47.9
51764,2000,2.346,21.0484567,105.7863856,0.2,-0.5,47.9
51867,2000,2.339,21.0484567,105.7863861,0.1,-0.5,48.0
51972,2000,2.332,21.0484568,105.7863866,0.2,-0.8,48.0
52055,2000,2.324,21.0484568,105.7863871,0.1,-1.1,48.1
52159,2000,2.312,21.0484568,105.7863875,-0.2,-1.4,48.0
52263,2000,2.299,21.0484568,105.786388,-0.2,-1.4,47.7
52367,2000,2.286,21.0484569,105.7863884,-0.4,-1.2,47.1
52470,2000,2.276,21.048457,105.7863889,-0.5,-1.3,46.3
52554,2000,2.267,21.0484571,105.7863893,-0.7,-1.4,45.4
52658,2000,2.261,21.0484572,105.7863897,-0.8,-1.4,44.6
52762,2000,2.258,21.0484574,105.7863902,-0.7,-1.2,44.0
52866,2000,2.258,21.0484575,105.7863906,-0.3,-1.2,43.6
52970,2000,2.256,21.0484577,105.786391,-0.1,-1.2,43.4
53054,2000,2.255,21.0484579,105.7863914,0.1,-1.0,43.4
53157,2000,2.253,21.0484582,105.7863919,0.6,-0.7,43.7
53262,2000,2.25,21.0484584,105.7863923,1.1,-0.4,44.3
53366,2000,2.248,21.0484585,105.7863927,1.4,0.0,44.9
53469,2000,2.243,21.0484587,105.7863931,1.5,0.2,45.6
53553,2000,2.24,21.0484588,105.7863935,1.6,-0.0,46.1
53656,2000,2.234,21.0484589,105.7863939,1.8,-0.1,46.3
53761,2000,2.228,21.048459,105.7863943,1.8,-0.0,46.5
53865,2000,2.221,21.048459,105.7863947,2.0,-0.2,46.4
53969,2000,2.214,21.048459,105.7863951,2.0,-0.4,46.3
54053,2000,2.204,21.048459,105.7863955,2.0,-0.6,46.1
54157,2000,2.196,21.048459,105.7863959,1.7,-0.8,45.6
54260,2000,2.19,21.0484589,105.7863963,1.1,-0.9,45.0
54364,2000,2.185,21.0484589,105.7863967,0.6,-1.2,44.3
54468,2000,2.181,21.0484589,105.7863971,0.4,-1.4,43.7
54572,2000,2.18,21.0484588,105.7863975,0.2,-1.6,43.2
54655,2000,2.183,21.0484589,105.7863979,0.0,-1.3,42.9
54759,2000,2.184,21.0484589,105.7863984,-0.2,-1.2,43.0
54863,2000,2.183,21.0484589,105.7863988,-0.3,-0.9,43.4
54967,2000,2.181,21.0484589,105.7863992,-0.2,-0.7,44.0
55071,2000,2.179,21.048459,105.7863996,-0.1,-0.8,44.7
55155,2000,2.178,21.048459,105.7864,0.1,-0.8,45.2
55258,2000,2.177,21.0484591,105.7864003,0.4,-0.9,45.6
55363,2000,2.176,21.0484591,105.7864007,0.6,-1.0,45.9
55467,2000,2.174,21.0484592,105.786401,0.8,-1.1,46.3
55571,2000,2.173,21.0484592,105.7864013,0.8,-1.2,46.6
55654,2000,2.172,21.0484592,105.7864017,0.7,-1.4,46.9
55758,2000,2.166,21.0484592,105.786402,0.7,-1.6,47.1
55862,2000,2.158,21.0484592,105.7864023,0.8,-1.7,47.5
55966,2000,2.153,21.0484592,105.7864027,0.7,-1.4,47.7
56070,2000,2.149,21.0484592,105.786403,0.7,-1.7,48.0
56153,2000,2.143,21.0484592,105.7864034,0.5,-1.7,48.2
56258,2000,2.135,21.0484592,105.7864038,0.2,-1.5,48.2
56362,2000,2.126,21.0484592,105.7864041,-0.3,-1.8,48.4
56467,2000,2.128,21.0484592,105.7864045,-0.3,-2.0,48.8
56571,2000,2.127,21.0484593,105.7864049,-0.1,-2.1,49.3
56654,2000,2.124,21.0484593,105.7864053,0.3,-1.7,49.9
56758,2000,2.119,21.0484593,105.7864056,0.5,-1.2,50.5
56862,2000,2.11,21.0484594,105.786406,0.6,-1.0,50.9
56966,2000,2.102,21.0484594,105.7864064,0.7,-0.8,51.3
57070,2000,2.092,21.0484594,105.7864067,0.7,-0.8,51.5
57154,2000,2.082,21.0484594,105.7864071,0.0,-1.3,51.7
57258,2000,2.073,21.0484594,105.7864074,-0.4,-1.6,51.9
57362,2000,2.063,21.0484594,105.7864078,-0.5,-1.5,52.1
57466,2000,2.046,21.0484594,105.7864081,-0.3,-1.2,52.4
57570,2000,2.025,21.0484593,105.7864084,-0.1,-0.8,52.7
57653,2000,2.001,21.0484593,105.7864087,-0.2,-0.9,53.0
57757,2000,1.979,21.0484593,105.786409,-0.4,-1.1,53.6
57861,2000,1.957,21.0484593,105.7864093,-0.5,-1.1,54.2
57964,2000,1.938,21.0484593,105.7864097,-0.5,-0.8,55.1
58069,2000,1.921,21.0484593,105.78641,-0.2,-0.5,56.0
58155,2000,1.908,21.0484593,105.7864103,-0.2,-0.4,56.8
58260,2000,1.896,21.0484593,105.7864105,-0.5,-0.8,57.4
58363,2000,1.885,21.0484592,105.7864108,-0.9,-1.2,57.8
58467,2000,1.873,21.0484592,105.7864111,-1.6,-1.3,58.0
58572,2000,1.86,21.0484592,105.7864113,-2.1,-1.6,58.0
58655,2000,1.846,21.0484591,105.7864115,-2.6,-1.5,57.7
58759,2000,1.831,21.0484591,105.7864117,-2.4,-1.7,57.3
58862,2000,1.819,21.0484591,105.7864119,-2.0,-1.2,56.8
58967,2000,1.808,21.0484592,105.7864121,-2.1,-1.2,56.1
59071,2000,1.798,21.0484592,105.7864122,-2.0,-1.8,55.5
59155,2000,1.786,21.0484593,105.7864124,-1.7,-2.2,55.2
59260,2000,1.774,21.0484595,105.7864125,-1.2,-2.3,54.9
59363,2000,1.763,21.0484596,105.7864126,-0.3,-1.9,54.8
59467,2000,1.751,21.0484597,105.7864128,0.4,-1.6,54.9
59572,2000,1.745,21.0484598,105.786413,0.3,-1.3,55.1
59655,2000,1.741,21.0484599,105.7864131,-0.1,-0.9,55.2
59759,2000,1.739,21.0484599,105.7864133,-0.1,-0.5,55.4
59863,2000,1.738,21.04846,105.7864135,-0.4,-0.3,55.5
59967,2000,1.736,21.04846,105.7864137,-0.7,-0.3,55.5
60071,2000,1.732,21.04846,105.7864139,-1.1,-0.1,55.4
60155,2000,1.726,21.04846,105.786414,-1.4,0.2,55.1
60259,2000,1.72,21.0484601,105.7864141,-1.5,0.3,54.7
60363,2000,1.71,21.0484601,105.7864142,-1.5,0.2,54.2
60467,2000,1.697,21.0484601,105.7864143,-1.2,-0.1,53.5
60571,2000,1.682,21.0484602,105.7864144,-1.1,-0.3,53.0
60654,2000,1.668,21.0484602,105.7864144,-1.3,-0.1,52.7
60758,2000,1.654,21.0484602,105.7864144,-1.2,-0.2,52.7
60862,2000,1.638,21.0484602,105.7864144,-1.2,-0.5,53.0
60966,2000,1.619,21.0484603,105.7864144,-1.0,-0.8,53.5
61070,2000,1.598,21.0484603,105.7864145,-0.8,-0.9,54.2
61154,2000,1.577,21.0484603,105.7864144,-0.4,-1.0,54.9
61257,2000,1.558,21.0484603,105.7864144,0.0,-0.9,55.8
61362,2000,1.542,21.0484604,105.7864144,-0.1,-0.8,56.5
61466,2000,1.523,21.0484603,105.7864145,-0.5,-1.1,57.2
61569,2000,1.506,21.0484603,105.7864145,-0.5,-1.1,57.7
61653,2000,1.491,21.0484604,105.7864146,-0.6,-1.0,58.2
61757,2000,1.478,21.0484603,105.7864146,-0.6,-0.6,58.6
61861,2000,1.468,21.0484603,105.7864146,-0.6,-0.6,58.8
61965,2000,1.46,21.0484602,105.7864147,-0.6,-0.5,58.9
62070,2000,1.455,21.0484601,105.7864147,-0.6,-0.3,58.9
62153,2000,1.451,21.04846,105.7864147,-0.7,-0.6,58.8
62257,2000,1.449,21.0484599,105.7864148,-1.2,-1.2,58.6
62361,2000,1.449,21.0484598,105.7864148,-1.5,-1.7,58.3
62466,2000,1.45,21.0484597,105.7864148,-1.6,-1.7,57.6
62570,2000,1.449,21.0484596,105.7864148,-1.7,-1.7,56.8
62653,2000,1.445,21.0484596,105.7864149,-1.9,-1.5,55.9
62757,2000,1.439,21.0484595,105.7864149,-2.0,-1.2,55.0
62861,2000,1.432,21.0484595,105.7864149,-2.1,-1.0,54.2
62965,2000,1.423,21.0484595,105.7864149,-2.2,-0.7,53.6
63069,2000,1.413,21.0484595,105.7864149,-1.9,-0.5,53.2
63152,2000,1.401,21.0484595,105.7864149,-1.5,-0.4,53.2
63256,2000,1.389,21.0484596,105.7864149,-0.7,-0.4,53.5
63360,2000,1.376,21.0484596,105.7864149,-0.3,-0.8,53.9
63464,2000,1.364,21.0484596,105.7864149,-0.3,-1.2,54.4
63568,2000,1.353,21.0484596,105.7864149,-0.2,-1.3,54.7
63672,2000,1.343,21.0484596,105.7864148,-0.3,-1.3,54.8
63755,2000,1.333,21.0484596,105.7864148,-0.5,-1.2,55.0
63859,2000,1.323,21.0484596,105.7864148,-0.3,-1.4,55.1
63963,2000,1.311,21.0484596,105.7864148,0.1,-1.3,55.3
64067,2000,1.298,21.0484596,105.7864148,0.9,-1.2,55.3
64172,2000,1.284,21.0484596,105.7864148,1.4,-1.1,55.2
64255,2000,1.27,21.0484596,105.7864149,1.3,-1.2,54.9
64359,2000,1.254,21.0484596,105.7864149,1.0,-1.2,54.6
64463,2000,1.241,21.0484595,105.786415,0.7,-1.2,54.3
64567,2000,1.227,21.0484594,105.7864151,0.0,-1.3,54.0
64671,2000,1.213,21.0484593,105.7864152,-0.5,-1.5,53.8
64754,2000,1.2,21.0484592,105.7864153,-0.8,-1.6,53.8
64857,2000,1.188,21.0484591,105.7864155,-1.2,-1.6,53.9
64961,2000,1.178,21.0484591,105.7864156,-1.4,-1.8,54.1
65066,2000,1.169,21.048459,105.7864156,-1.4,-1.8,54.5
65169,2000,1.162,21.048459,105.7864157,-0.9,-1.9,54.8
65253,2000,1.155,21.048459,105.7864158,-0.3,-1.5,54.9
65357,2000,1.146,21.0484589,105.7864159,-0.2,-1.3,54.7
65461,2000,1.138,21.0484589,105.786416,-0.7,-1.2,54.2
65565,2000,1.131,21.0484589,105.7864161,-1.0,-0.9,53.7
65669,2000,1.125,21.0484589,105.7864162,-0.8,-0.7,53.1
65753,2000,1.122,21.0484589,105.7864163,-0.8,-0.6,52.5
65857,2000,1.119,21.0484589,105.7864164,-0.6,-0.9,52.0
65961,2000,1.119,21.0484589,105.7864164,-0.9,-1.1,51.5
66065,2000,1.119,21.0484589,105.7864165,-1.4,-1.2,51.3
66170,2000,1.121,21.0484589,105.7864166,-1.6,-1.5,51.4
66253,2000,1.123,21.0484589,105.7864167,-1.3,-1.8,51.7
66357,2000,1.123,21.0484589,105.7864167,-1.1,-1.9,52.1
66461,2000,1.119,21.048459,105.7864168,-0.5,-2.0,52.5
66564,2000,1.108,21.048459,105.7864168,0.2,-1.8,52.9
66668,2000,1.091,21.0484591,105.7864169,0.7,-1.6,53.2
66772,2000,1.074,21.0484591,105.7864169,0.9,-1.4,53.5
66855,2000,1.059,21.0484592,105.786417,1.3,-1.4,53.9
66959,2000,1.044,21.0484591,105.7864171,1.1,-1.6,54.2
67063,2000,1.031,21.0484591,105.7864172,0.4,-1.6,54.4
67167,2000,1.02,21.0484591,105.7864174,-0.1,-1.3,54.4
[FCU] Battery 1 is low 10.44V used 1628 mAh
[FCU] Battery Failsafe
67292,2000,1.012,21.0484591,105.7864175,-0.8,-1.8,54.2
67355,2000,1.008,21.0484591,105.7864177,-1.2,-1.9,53.9
67460,2000,1.002,21.0484591,105.7864179,-1.1,-1.7,53.7
67564,2000,0.994,21.0484592,105.786418,-0.5,-1.1,53.5
67667,2000,0.987,21.0484592,105.7864182,-0.3,-0.6,53.3
67772,2000,0.982,21.0484592,105.7864184,-0.4,-0.3,53.2
67855,2000,0.979,21.0484593,105.7864185,-0.6,-0.4,53.1
67959,2000,0.98,21.0484593,105.7864186,-0.8,-0.4,53.1
68064,2000,0.983,21.0484593,105.7864187,-0.7,-0.2,52.9
68168,2000,0.986,21.0484593,105.7864188,-0.4,-0.5,52.8
68272,2000,0.989,21.0484594,105.7864189,-0.3,-0.7,52.7
68355,2000,0.991,21.0484594,105.786419,-0.5,-0.7,52.9
68459,2000,0.992,21.0484594,105.7864191,-0.6,-0.6,53.1
68564,2000,0.989,21.0484595,105.7864192,-0.5,-0.9,53.3
68667,2000,0.988,21.0484595,105.7864193,-0.4,-0.9,53.4
68771,2000,0.984,21.0484596,105.7864193,-0.3,-0.6,53.5
68855,2000,0.977,21.0484596,105.7864194,-0.1,-0.5,53.5
68959,2000,0.968,21.0484597,105.7864195,0.3,-0.3,53.6
69063,2000,0.956,21.0484598,105.7864196,0.4,-0.0,53.7
69167,2000,0.947,21.0484598,105.7864196,0.2,0.2,53.9
69271,2000,0.939,21.0484597,105.7864197,-0.1,0.0,54.2
69354,2000,0.931,21.0484597,105.7864197,-0.1,-0.3,54.5
69458,2000,0.919,21.0484597,105.7864198,-0.4,-0.5,54.7
69562,2000,0.91,21.0484597,105.7864198,-1.2,-0.7,54.9
69666,2000,0.903,21.0484597,105.7864199,-1.5,-0.4,55.1
69770,2000,0.895,21.0484597,105.7864199,-1.0,-0.1,55.2
69854,2000,0.886,21.0484597,105.7864199,-0.2,-0.0,55.4
69958,2000,0.874,21.0484597,105.7864199,0.5,-0.5,55.7
70062,2000,0.86,21.0484597,105.7864198,1.1,-0.3,56.1
70166,2000,0.849,21.0484597,105.7864199,1.1,-0.4,56.5
70270,2000,0.836,21.0484596,105.7864199,0.7,-0.7,56.9
70353,2000,0.824,21.0484594,105.7864199,0.2,-0.9,57.0
70458,2000,0.814,21.0484593,105.78642,0.0,-0.9,56.9
70562,2000,0.804,21.0484592,105.7864201,-0.5,-0.7,56.5
70666,2000,0.79,21.0484591,105.7864202,-1.3,-0.5,55.8
70770,2000,0.778,21.048459,105.7864202,-2.2,-0.5,55.0
70853,2000,0.769,21.0484589,105.7864203,-2.5,-0.9,54.3
70958,2000,0.757,21.0484589,105.7864203,-2.7,-1.2,53.6
71062,2000,0.745,21.0484588,105.7864203,-2.7,-1.6,53.1
71166,2000,0.731,21.0484588,105.7864203,-2.2,-1.6,52.8
71270,2000,0.718,21.0484589,105.7864203,-1.7,-1.3,52.6
71354,2000,0.708,21.048459,105.7864203,-1.1,-1.2,52.6
71458,2000,0.694,21.0484591,105.7864203,-0.7,-0.9,52.8
71563,2000,0.684,21.0484591,105.7864203,-0.4,-0.6,53.0
71667,2000,0.677,21.0484591,105.7864204,-0.2,-0.9,53.2
71771,2000,0.67,21.0484592,105.7864204,-0.2,-1.0,53.3
71854,2000,0.662,21.0484593,105.7864205,-0.4,-0.7,53.1
71958,2000,0.655,21.0484594,105.7864205,-0.6,-0.3,52.8
72062,2000,0.651,21.0484595,105.7864206,-0.8,0.1,52.4
72166,2000,0.649,21.0484595,105.7864206,-1.1,0.1,52.0
72270,2000,0.649,21.0484596,105.7864206,-1.3,-0.3,51.7
72354,2000,0.649,21.0484597,105.7864206,-1.3,-0.6,51.4
72458,2000,0.651,21.0484598,105.7864206,-1.1,-0.7,51.1
72562,2000,0.654,21.0484599,105.7864206,-0.8,-0.6,50.7
72666,2000,0.657,21.0484601,105.7864207,-0.7,-0.3,50.5
72770,2000,0.657,21.0484602,105.7864207,-0.6,-0.1,50.7
72853,2000,0.655,21.0484604,105.7864207,-0.2,-0.1,51.3
72957,2000,0.655,21.0484605,105.7864206,0.4,0.2,52.1
73061,2000,0.656,21.0484607,105.7864206,1.0,-0.3,53.1
73165,2000,0.654,21.0484608,105.7864206,1.6,-0.4,54.1
73269,2000,0.652,21.0484609,105.7864206,2.0,-0.3,55.1
73372,2000,0.651,21.0484609,105.7864206,2.2,-0.0,55.8
73457,2000,0.649,21.048461,105.7864207,2.3,0.1,56.3
73560,2000,0.644,21.048461,105.7864207,2.1,0.1,56.6
73664,2000,0.638,21.048461,105.7864208,1.5,0.1,56.6
73769,2000,0.631,21.048461,105.7864209,0.9,-0.1,56.5
73872,2000,0.624,21.0484609,105.786421,0.4,-0.2,56.2
73956,2000,0.615,21.0484608,105.7864212,0.1,0.0,55.8
74059,2000,0.606,21.0484608,105.7864213,-0.3,0.1,55.4
74163,2000,0.597,21.0484607,105.7864215,-0.7,-0.0,54.9
74268,2000,0.587,21.0484606,105.7864216,-1.0,0.2,54.4
74371,2000,0.579,21.0484606,105.7864217,-1.0,0.5,53.8
74455,2000,0.57,21.0484605,105.7864218,-1.2,0.8,53.1
74559,2000,0.561,21.0484605,105.7864219,-1.3,0.6,52.2
74663,2000,0.552,21.0484604,105.7864219,-1.4,0.8,51.2
74767,2000,0.545,21.0484604,105.7864219,-1.2,0.6,50.4
74871,2000,0.541,21.0484604,105.7864219,-0.7,0.4,49.9
74954,2000,0.539,21.0484605,105.7864219,-0.3,0.2,49.7
75059,2000,0.535,21.0484605,105.7864219,-0.1,-0.0,49.6
75163,2000,0.534,21.0484605,105.7864219,0.2,-0.2,49.5
75267,2000,0.534,21.0484605,105.7864219,0.6,-0.3,49.5
75371,2000,0.534,21.0484605,105.7864219,0.5,-0.1,49.4
75454,2000,0.534,21.0484605,105.786422,0.3,0.1,49.4
75559,2000,0.533,21.0484605,105.786422,0.2,0.2,49.6
75663,2000,0.534,21.0484606,105.786422,0.1,-0.1,49.9
75767,2000,0.537,21.0484606,105.7864221,0.1,0.1,50.2
75871,2000,0.542,21.0484606,105.7864221,0.0,0.1,50.5
75954,2000,0.547,21.0484606,105.7864222,-0.1,0.3,50.8
76059,2000,0.552,21.0484606,105.7864222,-0.2,0.3,51.0
76163,2000,0.554,21.0484606,105.7864222,-0.3,0.4,51.2
76267,2000,0.554,21.0484605,105.7864222,-0.5,0.4,51.4
76371,2000,0.551,21.0484605,105.7864222,-0.5,0.5,51.8
76454,2000,0.547,21.0484605,105.7864222,-0.4,0.3,52.3
76558,2000,0.539,21.0484604,105.7864222,-0.2,-0.2,52.8
76662,2000,0.531,21.0484604,105.7864222,-0.2,-0.3,53.2
76766,2000,0.524,21.0484603,105.7864222,-0.2,-0.2,53.7
76870,2000,0.52,21.0484602,105.7864222,-0.3,-0.4,54.1
76953,2000,0.514,21.0484602,105.7864222,-0.6,-0.9,54.4
77057,2000,0.507,21.0484601,105.7864222,-0.9,-0.9,54.7
77160,2000,0.5,21.0484601,105.7864222,-0.9,-1.4,55.0
77264,2000,0.494,21.0484601,105.7864222,-0.8,-1.4,55.4
77368,2000,0.49,21.0484601,105.7864222,-0.6,-1.4,55.7
77473,2000,0.48,21.0484601,105.7864222,-0.4,-1.0,55.9
77556,2000,0.472,21.0484601,105.7864223,-0.6,-1.0,55.7
77660,2000,0.465,21.04846,105.7864223,-1.1,-0.7,55.0
77764,2000,0.459,21.04846,105.7864224,-1.7,-0.7,53.9
77869,2000,0.457,21.0484601,105.7864224,-2.4,-0.5,52.6
77972,2000,0.456,21.0484602,105.7864225,-2.4,-0.6,51.2
78056,2000,0.454,21.0484603,105.7864225,-2.1,-0.5,49.9
78160,2000,0.452,21.0484605,105.7864225,-1.9,-0.2,48.8
78264,2000,0.451,21.0484606,105.7864225,-1.8,-0.0,47.9
