Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
40659,2000,0.054,21.0479042,105.7855691,1.3,3.3,3.3
40761,2000,0.055,21.0479041,105.7855693,-0.1,2.6,4.8
40863,2000,0.058,21.0479039,105.7855696,-1.3,1.7,5.9
40965,2000,0.074,21.0479036,105.7855699,-2.4,0.1,7.1
41067,2000,0.097,21.0479034,105.7855701,-2.9,-0.9,8.4
41169,2000,0.147,21.0479032,105.7855703,-3.0,-1.1,9.7
41272,2000,0.364,21.047903,105.7855704,-3.3,-0.8,10.7
41353,2000,0.854,21.0479028,105.7855705,-3.1,-1.1,11.5
41455,2000,0.759,21.0479027,105.7855706,-3.2,-1.5,12.0
[FCU] EKF3 IMU0 MAG0 ground mag anomaly, yaw re-aligned
[FCU] EKF3 IMU1 MAG0 ground mag anomaly, yaw re-aligned
41559,2000,0.805,21.0479026,105.7855707,-3.2,-1.6,-30.2
41661,2000,0.872,21.0479025,105.7855708,-1.5,-3.4,-30.2
41763,2000,0.971,21.0479025,105.7855708,-0.8,-4.4,-30.3
41865,2000,1.208,21.0479026,105.7855708,-0.8,-4.3,-30.2
41967,2000,1.329,21.0479027,105.7855709,-0.8,-3.7,-30.2
42069,2000,1.453,21.0479028,105.7855709,-1.3,-3.2,-30.2
42172,2000,1.6402,21.0479029,105.7855709,-1.9,-2.6,-30.5
42253,2000,1.7626,21.0479032,105.785571,-2.5,-2.3,-31.2
42356,2000,1.8718,21.0479035,105.785571,-3.0,-1.7,-32.2
42458,2000,1.9684,21.0479038,105.7855712,-3.3,-1.2,-33.2
42560,2000,2.164,21.0479041,105.7855713,-3.7,-0.8,-34.0
42662,2000,2.249,21.0479044,105.7855713,-4.0,-0.4,-34.8
42764,2000,2.323,21.0479047,105.7855713,-4.1,-0.2,-35.8
42867,2000,2.388,21.0479049,105.7855712,-4.1,0.0,-36.8
MODE: HOVER
42969,2000,2.447,21.0479052,105.7855712,-3.9,0.2,-37.8
43072,2000,2.497,21.0479055,105.785571,-3.9,0.2,-38.8
[FCU] EKF3 IMU1 MAG0 in-flight yaw alignment complete
43155,2000,2.539,21.0479059,105.7855708,-4.1,0.6,-39.8
[FCU] EKF3 IMU0 MAG0 in-flight yaw alignment complete
43257,2000,2.57,21.0479062,105.7855706,-4.0,1.3,-31.9
43359,2000,2.595,21.0479064,105.7855704,-3.8,2.2,-28.9
43462,2000,2.614,21.0479067,105.7855701,-3.4,3.0,-22.4
43564,2000,2.625,21.0479068,105.7855698,-2.8,3.1,-18.6
43667,2000,2.627,21.047907,105.7855695,-2.0,2.9,-18.3
43769,2000,2.62,21.0479071,105.7855691,-1.3,2.7,-20.2
43872,2000,2.608,21.0479072,105.7855687,-0.8,3.0,-22.8
43954,2000,2.591,21.0479073,105.7855683,-0.4,2.8,-25.6
44056,2000,2.574,21.0479073,105.785568,-0.4,2.9,-28.0
44160,2000,2.556,21.0479074,105.7855676,-0.7,3.2,-30.0
44262,2000,2.54,21.0479073,105.7855673,-1.3,3.3,-31.5
44364,2000,2.524,21.0479072,105.7855669,-1.2,3.0,-32.4
44467,2000,2.507,21.0479072,105.7855666,-0.4,2.9,-32.9
44569,2000,2.493,21.047907,105.7855663,0.7,2.4,-33.0
44672,2000,2.479,21.0479068,105.785566,1.9,2.5,-32.9
44754,2000,2.468,21.0479065,105.7855658,2.6,2.0,-32.4
44856,2000,2.459,21.0479062,105.7855657,2.9,1.1,-31.2
44959,2000,2.455,21.047906,105.7855656,2.5,0.3,-29.0
45061,2000,2.452,21.0479057,105.7855655,2.0,-0.3,-25.3
45163,2000,2.452,21.0479054,105.7855656,1.7,-0.9,-20.7
45266,2000,2.455,21.0479051,105.7855656,1.6,-1.2,-15.6
45368,2000,2.464,21.0479048,105.7855658,1.5,-1.7,-11.1
45471,2000,2.473,21.0479045,105.7855658,1.2,-2.2,-7.6
45553,2000,2.482,21.0479043,105.785566,1.0,-2.6,-5.1
45656,2000,2.49,21.0479041,105.7855661,0.7,-2.8,-3.6
45759,2000,2.496,21.047904,105.7855663,0.5,-2.7,-2.9
45861,2000,2.5,21.0479039,105.7855665,0.2,-2.3,-2.9
45963,1000,2.503,21.0479039,105.7855667,-0.2,-1.7,-3.5
MODE: FOLLOWING
46308,1000,2.505,21.0479039,105.7855669,-0.6,-1.0,-4.5
46372,1000,2.508,21.0479039,105.7855671,-1.0,-0.9,-5.7
46435,1000,2.514,21.0479039,105.7855673,-1.5,-0.8,-7.3
46498,1000,2.52,21.0479039,105.7855674,-1.6,-0.7,-8.8
46561,1000,2.525,21.047904,105.7855675,-2.1,-0.7,-10.3
46624,1000,2.529,21.047904,105.7855676,-2.2,-1.2,-11.5
46686,1000,2.53,21.047904,105.7855676,-1.8,-1.1,-12.5
46770,1000,2.527,21.047904,105.7855676,-1.3,-1.0,-13.3
46873,1000,2.516,21.047904,105.7855676,-0.7,-1.0,-13.7
46957,1000,2.499,21.047904,105.7855676,-0.3,-0.9,-13.7
47061,1000,2.481,21.047904,105.7855677,0.1,-0.8,-13.6
47165,1000,2.461,21.047904,105.7855677,0.0,-0.7,-13.6
47269,1000,2.443,21.047904,105.7855678,-0.2,-0.6,-13.8
47372,1000,2.425,21.047904,105.7855679,-0.6,-0.8,-14.1
47456,1000,2.405,21.047904,105.7855679,-0.9,-1.1,-14.3
47560,1000,2.385,21.047904,105.785568,-1.1,-1.0,-14.5
47664,1000,2.369,21.047904,105.785568,-1.0,-1.1,-14.4
47768,1000,2.354,21.047904,105.7855679,-0.7,-1.1,-14.0
47871,1000,2.341,21.0479041,105.7855679,-0.2,-1.1,-13.2
47955,1000,2.328,21.0479041,105.7855679,0.1,-1.0,-12.3
48059,1000,2.315,21.0479041,105.785568,0.3,-0.7,-11.4
48163,1000,2.301,21.0479041,105.7855681,0.3,-0.8,-10.7
48267,1000,2.283,21.0479041,105.7855682,0.0,-1.2,-10.4
48370,1000,2.265,21.047904,105.7855683,-0.5,-1.1,-10.5
48474,1000,2.247,21.0479041,105.7855684,-0.8,-1.3,-10.7
48557,1000,2.227,21.0479041,105.7855685,-0.8,-1.7,-10.8
48661,1000,2.209,21.0479041,105.7855686,-0.8,-1.6,-10.8
48765,1000,2.192,21.0479042,105.7855686,-0.6,-1.5,-11.1
48868,1000,2.176,21.0479043,105.7855686,-1.0,-1.2,-11.7
48972,1000,2.161,21.0479044,105.7855687,-1.4,-1.2,-12.6
49055,1000,2.146,21.0479044,105.7855687,-1.8,-1.4,-13.6
49159,1000,2.133,21.0479045,105.7855687,-2.1,-1.1,-14.6
49263,1000,2.122,21.0479046,105.7855687,-2.3,-0.9,-15.5
49367,1000,2.0176,21.0479047,105.7855687,-2.0,-0.9,-16.2
49470,1000,1.9988000000000001,21.0479048,105.7855687,-1.5,-0.5,-16.7
49554,1000,1.9836,21.0479049,105.7855686,-1.1,-0.2,-17.1
49658,1000,1.9682,21.0479049,105.7855685,-1.0,-0.1,-17.5
49761,1000,1.9532,21.047905,105.7855684,-1.2,-0.1,-17.8
49865,1000,1.9428,21.047905,105.7855683,-1.0,-0.3,-17.6
49969,1000,1.9352,21.047905,105.7855681,-0.7,-0.5,-17.0
50072,1000,1.9260000000000002,21.047905,105.785568,-0.1,-0.4,-16.2
50156,1000,1.9098,21.047905,105.7855678,0.3,-0.0,-15.3
50259,1000,1.8994,21.047905,105.7855677,0.6,-0.0,-14.5
50363,1000,1.8868,21.047905,105.7855676,0.8,-0.2,-13.8
50467,1000,1.8861999999999999,21.047905,105.7855675,1.0,-0.5,-13.3
50571,1000,1.99,21.0479049,105.7855675,1.1,-0.8,-12.9
50655,1000,1.8639999999999999,21.0479049,105.7855675,0.9,-0.5,-12.6
50758,1000,1.848,21.0479049,105.7855675,0.5,-0.5,-12.6
50862,1000,1.8308,21.0479049,105.7855675,-0.1,-0.3,-12.7
50965,1000,1.7986,21.0479049,105.7855675,-0.3,-0.6,-12.8
51069,1000,1.7832,21.0479049,105.7855675,-0.6,-0.8,-12.9
51174,1000,1.7652,21.0479049,105.7855675,-0.6,-0.7,-13.1
51256,1000,1.7475999999999998,21.047905,105.7855675,-0.5,-0.1,-13.5
51360,1000,1.7313999999999998,21.047905,105.7855675,-0.4,-0.1,-13.7
51464,1000,1.7194,21.0479051,105.7855675,-0.2,-0.5,-13.9
51574,1000,1.7069999999999999,21.0479051,105.7855675,-0.1,-0.6,-14.1
51657,1000,1.6964000000000001,21.0479052,105.7855675,-0.1,-0.3,-14.2
51761,1000,1.6808,21.0479052,105.7855675,-0.4,-0.0,-14.4
51864,1000,1.6642,21.0479053,105.7855675,-0.9,0.5,-14.7
51969,1000,1.6494,21.0479053,105.7855675,-1.4,1.1,-14.9
52072,1000,1.6352,21.0479052,105.7855675,-1.0,1.0,-14.9
52156,1000,1.6234,21.0479052,105.7855675,-0.5,0.7,-14.8
52259,1000,1.476,21.0479051,105.7855674,0.0,0.2,-14.8
52363,1000,1.462,21.0479051,105.7855674,0.2,0.1,-14.9
52467,1000,1.443,21.0479051,105.7855674,0.1,-0.1,-15.0
52571,1000,1.432,21.047905,105.7855674,0.0,-0.4,-15.1
52654,1000,1.416,21.0479049,105.7855674,-0.0,-0.8,-15.1
52758,1000,1.399,21.0479049,105.7855674,-0.1,-0.5,-15.0
52862,1000,1.37,21.0479048,105.7855673,0.0,0.0,-14.8
52966,1000,1.355,21.0479047,105.7855673,0.2,-0.2,-14.8
53070,1000,1.345,21.0479047,105.7855673,0.3,-0.4,-14.8
53174,1000,1.334,21.0479046,105.7855673,0.6,-0.6,-14.7
53257,1000,1.318,21.0479045,105.7855673,1.1,-0.9,-14.6
53361,1000,1.303,21.0479045,105.7855673,1.3,-0.9,-14.4
53464,1000,1.277,21.0479044,105.7855674,1.1,-1.0,-14.3
53569,1000,1.263,21.0479044,105.7855674,0.8,-0.9,-14.4
53672,1000,1.251,21.0479044,105.7855674,0.3,-0.9,-14.5
53755,1000,1.238,21.0479044,105.7855675,-0.0,-0.9,-14.5
53859,1000,1.226,21.0479044,105.7855676,0.1,-0.9,-14.3
53963,1000,1.208,21.0479044,105.7855676,0.2,-0.5,-14.1
54067,1000,1.198,21.0479044,105.7855677,0.3,-0.6,-14.0
54171,1000,1.189,21.0479044,105.7855677,0.3,-0.6,-13.7
54254,1000,1.177,21.0479043,105.7855677,0.3,-0.3,-13.5
54358,1000,1.165,21.0479043,105.7855678,0.5,-0.3,-13.4
54462,1000,1.152,21.0479043,105.7855679,0.3,-0.6,-13.6
54566,1000,1.13,21.0479042,105.785568,-0.4,-1.2,-14.0
54670,1000,1.117,21.0479042,105.785568,-1.0,-1.5,-14.7
54774,1000,1.107,21.0479042,105.785568,-1.3,-1.7,-15.2
54857,1000,1.094,21.0479042,105.785568,-0.9,-1.9,-15.6
54961,1000,1.096,21.0479042,105.785568,-0.4,-1.8,-15.8
55065,1000,1.079,21.0479043,105.7855679,-0.2,-2.2,-15.8
55168,1000,1.061,21.0479043,105.7855679,-0.0,-2.6,-15.4
55273,1000,1.046,21.0479043,105.7855678,0.8,-1.9,-14.6
55356,1000,1.031,21.0479043,105.7855678,1.5,-1.2,-13.7
55460,1000,1.007,21.0479043,105.7855678,2.0,-1.0,-12.9
55563,1000,0.997,21.0479044,105.7855678,2.1,-0.8,-12.0
55667,1000,0.99,21.0479045,105.7855678,1.7,-0.8,-11.3
55771,1000,0.983,21.0479046,105.7855679,0.8,-0.5,-10.8
55854,1000,0.982,21.0479047,105.785568,0.3,-0.6,-10.7
55958,1000,0.967,21.0479048,105.7855681,-0.3,-0.3,-11.1
56062,1000,0.96,21.0479048,105.7855682,-0.7,-0.1,-11.8
56166,1000,0.952,21.0479049,105.7855683,-1.4,0.1,-12.7
56269,1000,0.952,21.0479049,105.7855683,-1.9,-0.5,-13.6
56374,1000,0.94,21.0479049,105.7855684,-2.4,-1.7,-14.5
56457,1000,0.934,21.0479049,105.7855684,-2.7,-1.9,-15.3
56561,1000,0.928,21.0479049,105.7855683,-2.3,-1.8,-16.2
56664,1000,0.924,21.0479049,105.7855682,-1.7,-1.8,-16.9
56768,1000,0.918,21.0479049,105.785568,-1.4,-1.6,-17.6
56872,1000,0.909,21.0479049,105.7855678,-0.7,-1.4,-18.1
56955,1000,0.902,21.047905,105.7855676,0.1,-1.4,-18.3
57059,1000,1.274,21.047905,105.7855674,0.9,-1.6,-18.4
57163,1000,0.897,21.0479051,105.7855672,1.5,-1.5,-18.2
57267,1000,0.888,21.0479052,105.785567,1.8,-0.8,-17.7
57371,1000,0.881,21.0479053,105.7855668,1.7,-0.3,-17.0
57454,1000,0.874,21.0479054,105.7855667,0.6,0.3,-16.3
57558,1000,0.858,21.0479055,105.7855665,-0.3,0.7,-15.3
57662,1000,0.852,21.0479055,105.7855664,-0.4,0.7,-14.1
57766,1000,0.846,21.0479054,105.7855663,0.8,1.2,-13.0
57870,1000,0.835,21.0479054,105.7855662,1.8,1.3,-11.8
57975,1000,0.828,21.0479053,105.7855661,2.8,1.1,-11.1
58058,1000,0.82,21.0479052,105.785566,3.0,0.2,-10.9
58161,1000,0.816,21.047905,105.785566,2.9,-0.1,-11.1
58265,1000,0.808,21.0479049,105.7855659,2.9,-0.9,-11.5
58369,1000,0.793,21.0479047,105.7855659,3.0,-1.6,-12.0
58473,1000,0.785,21.0479046,105.7855659,3.0,-1.9,-12.7
58557,1000,0.778,21.0479045,105.7855659,3.5,-1.6,-13.3
58661,1000,0.772,21.0479045,105.785566,3.6,-1.7,-13.7
58765,1000,0.767,21.0479044,105.7855661,3.2,-2.0,-14.0
58868,1000,0.758,21.0479044,105.7855663,2.2,-1.9,-14.3
58972,1000,0.755,21.0479044,105.7855665,1.5,-1.7,-14.7
59056,1000,0.752,21.0479044,105.7855666,1.4,-1.3,-14.7
59159,1000,0.755,21.0479044,105.7855668,1.3,-1.5,-14.5
59263,1000,0.753,21.0479044,105.7855669,1.2,-1.7,-13.7
59366,1000,0.753,21.0479045,105.785567,1.2,-1.8,-12.7
59470,1000,0.751,21.0479044,105.7855671,1.1,-1.5,-11.5
59574,1000,0.749,21.0479045,105.7855673,1.2,-1.3,-10.8
59658,1000,0.749,21.0479045,105.7855674,1.0,-0.9,-10.6
59761,1000,0.749,21.0479046,105.7855676,0.9,-1.2,-10.9
59865,1000,0.752,21.0479046,105.7855677,0.9,-1.0,-11.7
59968,1000,0.75,21.0479047,105.7855678,0.6,-1.1,-12.5
60072,1000,0.748,21.0479047,105.7855678,0.3,-1.4,-13.3
60155,1000,0.747,21.0479047,105.7855679,0.3,-1.6,-14.2
60260,1000,0.743,21.0479048,105.7855679,0.5,-1.5,-15.0
60363,1000,0.741,21.0479048,105.7855678,1.0,-1.1,-15.7
60467,1000,0.738,21.0479049,105.7855678,1.9,-0.9,-16.2
60572,1000,0.735,21.0479049,105.7855678,2.7,-0.7,-16.5
60675,1000,0.729,21.047905,105.7855677,3.2,-0.5,-16.5
60759,1000,0.725,21.047905,105.7855677,3.6,-0.5,-16.3
60863,1000,0.721,21.0479051,105.7855676,3.9,-0.2,-16.1
60966,1000,0.717,21.0479051,105.7855676,4.1,0.4,-15.8
61070,1000,0.715,21.0479052,105.7855677,4.2,0.4,-15.5
61174,1000,0.792,21.0479052,105.7855678,3.8,0.5,-15.1
61257,1000,0.76,21.0479052,105.7855678,3.3,0.3,-14.7
61361,1000,0.734,21.0479053,105.7855679,2.8,0.0,-14.4
61465,1000,0.721,21.0479053,105.7855681,2.0,0.4,-14.2
61570,1000,0.699,21.0479053,105.7855682,1.1,0.1,-14.0
61674,1000,0.691,21.0479053,105.7855684,0.6,0.1,-13.6
61757,1000,0.684,21.0479053,105.7855685,0.8,0.2,-13.3
61862,1000,0.679,21.0479053,105.7855686,1.1,0.2,-13.2
61965,1000,0.676,21.0479052,105.7855686,1.0,0.4,-13.3
62069,1000,0.668,21.0479052,105.7855687,0.8,0.3,-13.4
62173,1000,0.663,21.0479052,105.7855688,0.8,0.2,-13.5
62256,1000,0.661,21.0479052,105.7855688,0.8,0.1,-13.6
62360,1000,0.661,21.0479052,105.7855688,0.5,0.2,-13.8
62464,1000,0.659,21.0479051,105.7855688,0.3,0.2,-14.2
62569,1000,0.657,21.0479051,105.7855688,0.5,0.3,-14.7
62672,1000,0.655,21.0479051,105.7855688,0.7,0.5,-15.2
62756,1000,0.654,21.047905,105.7855688,0.9,0.4,-15.8
62859,1000,0.652,21.047905,105.7855687,1.0,0.6,-16.4
62964,1000,0.652,21.0479049,105.7855686,1.0,0.5,-17.0
63067,1000,0.651,21.0479049,105.7855685,1.0,0.9,-17.5
63171,1000,0.651,21.0479048,105.7855684,1.4,0.9,-18.1
63276,1000,0.653,21.0479048,105.7855683,1.5,0.8,-18.5
63359,1000,0.653,21.0479048,105.7855683,1.6,0.5,-18.9
63463,1000,0.655,21.0479047,105.7855682,1.3,0.4,-19.0
63567,1000,0.655,21.0479047,105.7855681,1.0,0.5,-18.9
63671,1000,0.655,21.0479047,105.785568,1.4,0.8,-18.7
63774,1000,0.656,21.0479046,105.785568,2.2,0.7,-18.3
63858,1000,0.656,21.0479046,105.7855679,2.4,0.6,-17.9
63962,1000,0.657,21.0479046,105.7855679,2.0,0.9,-17.5
64066,1000,0.657,21.0479046,105.7855679,1.6,1.1,-17.1
64170,1000,0.658,21.0479045,105.7855679,0.3,0.4,-16.5
64274,1000,0.659,21.0479045,105.7855679,-1.2,0.7,-15.7
64357,1000,0.66,21.0479044,105.7855678,-1.7,0.6,-15.0
64462,1000,0.662,21.0479043,105.7855677,-1.2,0.4,-14.5
64565,1000,0.664,21.0479042,105.7855676,-0.3,0.3,-14.1
64670,1000,0.667,21.0479041,105.7855674,0.5,0.4,-13.8
64774,1000,0.668,21.047904,105.7855672,1.2,0.5,-13.5
64857,1000,0.67,21.0479039,105.785567,1.4,0.6,-13.5
64961,1000,0.672,21.0479038,105.7855668,1.3,1.2,-13.5
65065,1000,0.679,21.0479037,105.7855666,1.7,1.0,-13.6
65168,1000,0.688,21.0479036,105.7855664,2.6,0.8,-14.1
65272,1000,0.693,21.0479035,105.7855662,2.8,0.4,-14.7
65356,1000,0.699,21.0479034,105.7855661,2.4,-0.4,-15.2
65460,1000,0.702,21.0479034,105.785566,2.1,-1.0,-15.5
65564,1000,0.709,21.0479033,105.7855659,2.4,-0.9,-15.6
65668,1000,0.713,21.0479033,105.7855658,2.9,-0.6,-15.5
65772,1000,0.716,21.0479033,105.7855657,3.0,-0.1,-15.2
65855,1000,0.721,21.0479034,105.7855656,3.0,0.1,-14.9
65959,1000,0.724,21.0479034,105.7855656,2.9,0.1,-14.7
66063,1000,0.731,21.0479035,105.7855655,3.0,0.2,-14.5
66166,1000,0.732,21.0479035,105.7855655,3.2,0.7,-14.4
66270,1000,0.734,21.0479035,105.7855655,3.3,1.1,-14.3
66374,1000,0.735,21.0479036,105.7855655,3.4,1.1,-14.2
66458,1000,0.736,21.0479037,105.7855655,3.0,1.4,-13.9
66562,1000,0.736,21.0479038,105.7855655,2.6,1.7,-13.5
66666,1000,0.736,21.0479039,105.7855656,2.3,1.6,-13.0
66770,1000,0.736,21.0479039,105.7855656,2.4,1.3,-12.3
66873,1000,0.736,21.047904,105.7855657,2.5,1.5,-11.6
66956,1000,0.735,21.047904,105.7855658,2.9,1.7,-11.3
67060,1000,0.735,21.047904,105.7855659,2.9,1.8,-11.3
67164,1000,0.734,21.047904,105.7855661,3.0,1.4,-11.5
67268,1000,0.733,21.047904,105.7855662,2.9,1.0,-11.9
67372,1000,0.729,21.047904,105.7855664,2.8,1.0,-12.4
67455,1000,0.727,21.0479041,105.7855665,2.5,1.1,-13.2
67560,1000,0.723,21.0479041,105.7855667,2.1,1.3,-14.0
67664,1000,0.721,21.0479041,105.7855669,1.7,1.1,-14.9
67768,1000,0.717,21.0479041,105.7855671,1.4,1.1,-15.5
67871,1000,0.71,21.0479041,105.7855673,1.3,0.5,-15.9
67955,1000,0.707,21.0479041,105.7855674,1.3,0.1,-16.2
68058,1000,0.703,21.0479041,105.7855675,1.4,0.1,-16.5
68162,1000,0.7,21.0479042,105.7855676,1.5,0.6,-16.8
68266,1000,0.692,21.0479042,105.7855677,1.3,0.7,-16.6
68370,1000,0.69,21.0479042,105.7855677,1.3,0.3,-16.2
68474,1000,0.686,21.0479043,105.7855678,1.0,0.2,-15.8
68557,1000,0.684,21.0479044,105.7855678,0.8,0.8,-15.6
68662,1000,0.68,21.0479044,105.7855678,0.5,1.8,-15.7
68766,1000,0.676,21.0479045,105.7855678,1.1,2.3,-16.2
68869,1000,0.674,21.0479045,105.7855678,1.8,2.2,-16.7
68974,1000,0.67,21.0479045,105.7855679,2.0,1.8,-17.2
69057,1000,0.667,21.0479045,105.7855679,2.0,1.8,-17.6
69161,1000,0.661,21.0479045,105.7855679,2.1,1.7,-17.8
69265,1000,0.662,21.0479045,105.7855679,2.1,2.1,-17.8
69369,1000,0.657,21.0479045,105.785568,1.9,2.6,-17.5
69473,1000,0.652,21.0479045,105.7855681,1.6,3.0,-17.1
69557,1000,0.648,21.0479045,105.7855682,1.2,2.1,-16.4
69660,1000,0.636,21.0479045,105.7855683,0.3,1.1,-15.5
69765,1000,0.631,21.0479045,105.7855685,-1.0,0.6,-14.5
69869,1000,0.626,21.0479045,105.7855685,-1.3,0.6,-13.4
69973,1000,0.623,21.0479044,105.7855686,-1.4,0.7,-12.3
70057,1000,0.618,21.0479044,105.7855685,-1.5,0.8,-11.3
70161,1000,0.615,21.0479044,105.7855685,-1.6,1.0,-10.6
70265,1000,0.612,21.0479043,105.7855684,-0.5,0.8,-10.0
70369,1000,0.607,21.0479042,105.7855682,0.9,0.8,-9.6
70473,1000,0.605,21.0479042,105.7855682,1.3,1.1,-9.1
70557,1000,0.604,21.0479041,105.7855681,1.4,1.3,-8.7
70660,1000,0.603,21.0479041,105.7855679,1.5,1.2,-8.6
70764,1000,0.602,21.047904,105.7855678,1.1,1.1,-9.0
70868,1000,0.599,21.0479039,105.7855676,0.3,1.2,-10.0
70972,1000,0.598,21.0479039,105.7855675,-0.1,1.4,-11.0
71055,1000,0.597,21.0479038,105.7855673,-0.1,1.4,-12.1
71159,1000,0.597,21.0479037,105.7855671,0.3,1.1,-13.0
71263,1000,0.599,21.0479036,105.7855669,0.9,1.1,-13.8
71367,1000,0.6,21.0479036,105.7855667,1.8,1.2,-14.4
71471,1000,0.601,21.0479035,105.7855665,2.1,1.1,-15.0
71555,1000,0.601,21.0479034,105.7855664,2.1,0.9,-15.3
71659,1000,0.6,21.0479034,105.7855662,2.1,1.0,-15.5
71763,1000,0.6,21.0479033,105.7855661,2.2,1.2,-15.5
71867,1000,0.599,21.0479033,105.785566,2.3,1.3,-15.4
71971,1000,0.598,21.0479033,105.7855659,2.3,1.2,-15.2
72054,1000,0.599,21.0479032,105.7855658,2.2,1.2,-15.0
72158,1000,0.597,21.0479032,105.7855658,2.3,1.5,-14.8
72263,1000,0.596,21.0479032,105.7855657,2.2,1.6,-14.6
72366,1000,0.595,21.0479032,105.7855657,2.1,1.5,-14.7
72470,1000,0.594,21.0479031,105.7855656,2.1,1.1,-14.9
72575,1000,0.594,21.0479031,105.7855656,2.1,1.0,-15.3
72658,1000,0.593,21.0479031,105.7855656,2.1,0.9,-15.8
72762,1000,0.593,21.0479031,105.7855657,2.0,1.0,-16.3
72866,1000,0.593,21.0479031,105.7855658,1.9,1.2,-16.7
72970,1000,0.594,21.0479031,105.7855658,1.7,1.3,-16.9
73074,1000,0.595,21.0479032,105.7855659,1.3,1.5,-16.9
73157,1000,0.594,21.0479032,105.785566,1.0,1.6,-16.7
73261,1000,0.595,21.0479032,105.7855661,0.7,1.5,-16.2
73365,1000,0.596,21.0479033,105.7855662,0.3,1.5,-15.5
73469,1000,0.597,21.0479034,105.7855663,0.1,1.7,-14.7
73574,1000,0.598,21.0479034,105.7855664,-0.0,2.0,-13.9
73657,1000,0.599,21.0479034,105.7855665,-0.2,2.2,-13.2
73761,1000,0.601,21.0479034,105.7855666,-0.4,2.4,-12.4
73864,1000,0.603,21.0479034,105.7855666,-0.5,2.3,-11.9
73968,1000,0.604,21.0479034,105.7855667,-0.5,2.2,-11.6
74072,1000,0.606,21.0479033,105.7855667,-0.4,1.8,-11.5
74156,1000,0.608,21.0479032,105.7855667,-0.3,1.3,-11.6
74259,1000,0.609,21.0479031,105.7855667,-0.3,1.1,-12.1
74363,1000,0.614,21.047903,105.7855666,-0.1,0.6,-12.7
74468,1000,0.616,21.0479028,105.7855666,0.2,0.4,-13.6
74572,1000,0.619,21.0479027,105.7855666,0.4,0.2,-14.6
74656,1000,0.622,21.0479026,105.7855666,0.6,-0.2,-15.6
74759,1000,0.624,21.0479026,105.7855665,0.8,-0.1,-16.5
75262,1000,0.632,21.0479026,105.7855665,1.1,0.2,-17.2
75566,1000,0.632,21.0479026,105.7855664,1.1,0.6,-17.5
75868,1000,0.618,21.0479025,105.7855663,1.0,0.8,-17.6
76172,1000,0.517,21.0479025,105.7855663,0.7,0.7,-17.4
76475,1000,0.317,21.0479026,105.7855663,0.8,1.1,-17.0
76778,1000,0.173,21.0479026,105.7855662,0.9,1.1,-16.6
Landing...
