Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
54710,1000,2.346,21.0478926,105.7855154,0.2,1.2,1.6
54772,1000,2.332,21.0478927,105.7855156,-0.1,1.0,2.1
54835,1000,2.318,21.0478929,105.7855159,-0.5,0.9,2.4
54897,1000,2.305,21.047893,105.7855161,-0.9,0.9,2.5
54960,1000,2.291,21.0478932,105.7855164,-1.2,1.0,2.5
55023,1000,2.273,21.0478933,105.7855166,-1.5,1.2,2.4
55087,1000,2.256,21.0478934,105.7855169,-1.7,1.3,2.1
55150,1000,2.237,21.0478936,105.7855171,-1.9,1.3,1.7
55214,1000,2.22,21.0478937,105.7855173,-2.1,1.2,1.2
55277,1000,2.201,21.0478938,105.7855175,-2.4,1.0,0.7
55340,1000,2.182,21.047894,105.7855177,-2.6,1.1,0.0
55403,1000,2.163,21.0478941,105.7855178,-2.7,1.2,-0.8
55466,1000,2.143,21.0478942,105.785518,-2.9,1.5,-1.6
55529,1000,2.126,21.0478943,105.7855181,-3.0,1.9,-2.5
55591,1000,2.111,21.0478944,105.7855181,-2.8,1.9,-3.3
55653,1000,2.097,21.0478945,105.7855181,-2.4,2.0,-4.1
55716,1000,2.085,21.0478946,105.7855182,-1.9,2.0,-4.8
55779,1000,2.07,21.0478946,105.7855182,-1.5,2.0,-5.4
55842,1000,2.053,21.0478947,105.7855182,-1.2,1.9,-6.0
55904,1000,2.035,21.0478947,105.7855183,-1.1,1.9,-6.3
55966,1000,2.02,21.0478947,105.7855183,-1.0,1.8,-6.2
56029,1000,2.005,21.0478947,105.7855183,-1.0,1.9,-5.9
56092,1000,1.99,21.0478947,105.7855183,-1.0,1.8,-5.4
56154,1000,1.975,21.0478946,105.7855184,-1.1,1.4,-4.7
56217,1000,1.96,21.0478946,105.7855184,-1.1,1.3,-4.0
56280,1000,1.946,21.0478945,105.7855184,-1.3,0.9,-3.3
56343,1000,1.933,21.0478944,105.7855184,-1.4,0.7,-2.6
56426,1000,1.92,21.0478943,105.7855185,-1.5,0.4,-2.1
56530,1000,1.91,21.0478943,105.7855185,-1.6,0.2,-1.7
56633,1000,1.899,21.0478942,105.7855186,-1.6,-0.1,-1.4
56738,1000,1.886,21.0478942,105.7855186,-1.6,-0.4,-1.1
56841,1000,1.876,21.0478941,105.7855186,-1.8,-0.3,-1.0
56924,1000,1.866,21.0478941,105.7855187,-1.7,-0.1,-0.9
57028,1000,1.856,21.0478942,105.7855187,-1.7,0.0,-0.9
57132,1000,1.846,21.0478942,105.7855186,-1.6,0.2,-1.0
57236,1000,1.837,21.0478943,105.7855186,-1.5,0.5,-1.2
57339,1000,1.829,21.0478943,105.7855186,-1.5,0.7,-1.4
57423,1000,1.821,21.0478943,105.7855186,-1.3,1.0,-1.6
57527,1000,1.9224,21.0478944,105.7855186,-1.0,1.5,-1.7
57631,1000,1.9118000000000002,21.0478945,105.7855186,-0.9,1.7,-1.8
57735,1000,1.9014000000000002,21.0478945,105.7855186,-1.0,1.9,-1.8
57839,1000,1.8868,21.0478945,105.7855186,-1.1,1.9,-1.8
57922,1000,1.8758000000000001,21.0478945,105.7855186,-1.1,2.0,-1.6
58025,1000,1.8634000000000002,21.0478944,105.7855186,-0.8,2.0,-1.4
58131,1000,1.8492,21.0478944,105.7855186,-0.7,1.9,-1.0
58234,1000,1.8359999999999999,21.0478944,105.7855186,-0.5,1.8,-0.8
58339,1000,1.8218,21.0478943,105.7855185,-0.5,1.4,-0.6
58423,1000,1.8066,21.0478943,105.7855185,-0.5,1.3,-0.7
58527,1000,1.79,21.0478942,105.7855186,-0.7,0.9,-1.0
58630,1000,1.7657999999999998,21.0478941,105.7855185,-0.8,0.6,-1.4
58735,1000,1.7494,21.0478941,105.7855186,-1.0,0.5,-2.0
58839,1000,1.7313999999999998,21.0478941,105.7855187,-1.3,0.2,-2.6
58922,1000,1.7264,21.047894,105.7855188,-1.7,0.3,-3.3
59026,1000,1.7118,21.047894,105.7855189,-2.2,0.2,-3.9
59130,1000,1.6965999999999999,21.0478941,105.7855189,-2.6,0.3,-4.4
59234,1000,1.6812,21.0478941,105.785519,-3.0,0.2,-4.8
59337,1000,1.6622000000000001,21.0478941,105.785519,-3.3,0.0,-5.3
59442,1000,1.6550000000000002,21.0478942,105.785519,-3.4,0.2,-5.7
59525,1000,1.643,21.0478943,105.785519,-3.3,0.4,-6.1
59628,1000,1.6316,21.0478942,105.7855191,-3.1,0.8,-6.4
59732,1000,1.62,21.0478943,105.7855191,-2.8,1.1,-6.6
59836,1000,1.6099999999999999,21.0478943,105.785519,-2.5,0.9,-6.7
59940,1000,1.6034,21.0478943,105.7855189,-2.3,0.8,-6.7
60023,1000,1.5903999999999998,21.0478944,105.7855189,-2.3,0.9,-6.7
60127,1000,1.493,21.0478944,105.7855187,-2.2,1.1,-6.6
60231,1000,1.5726,21.0478944,105.7855186,-2.0,1.1,-6.3
60336,1000,1.5612,21.0478944,105.7855185,-1.8,1.1,-6.2
60439,1000,1.5472000000000001,21.0478945,105.7855184,-1.6,0.7,-6.1
60523,1000,1.5362,21.0478945,105.7855183,-1.6,0.8,-6.2
60627,1000,1.5264000000000002,21.0478945,105.7855182,-1.8,1.0,-6.4
60732,1000,1.5102,21.0478945,105.785518,-1.8,0.9,-6.7
60836,1000,1.505,21.0478946,105.7855179,-1.6,0.7,-6.9
60939,1000,1.4958,21.0478946,105.7855178,-1.5,0.5,-7.1
61023,1000,1.4893999999999998,21.0478946,105.7855178,-1.4,0.7,-7.1
61128,1000,1.4813999999999998,21.0478946,105.7855177,-1.5,0.8,-7.0
61231,1000,1.4752,21.0478946,105.7855176,-1.3,1.0,-6.8
61336,1000,1.494,21.0478946,105.7855175,-1.0,0.7,-6.6
61439,1000,1.481,21.0478946,105.7855175,-0.8,0.7,-6.5
61522,1000,1.471,21.0478946,105.7855174,-0.6,0.7,-6.4
61626,1000,1.457,21.0478947,105.7855174,-0.5,0.8,-6.2
61730,1000,1.447,21.0478947,105.7855174,-0.4,0.8,-6.0
61834,1000,1.429,21.0478947,105.7855174,-0.3,0.8,-5.7
61937,1000,1.393,21.0478947,105.7855174,-0.2,0.8,-5.4
62042,1000,1.38,21.0478947,105.7855174,-0.3,0.6,-5.1
62125,1000,1.361,21.0478947,105.7855175,-0.4,0.3,-4.8
62230,1000,1.342,21.0478947,105.7855175,-0.5,0.3,-4.5
62333,1000,1.328,21.0478947,105.7855175,-0.7,0.1,-4.3
62437,1000,1.296,21.0478947,105.7855176,-0.8,0.4,-4.1
62541,1000,1.282,21.0478947,105.7855177,-1.0,0.3,-4.0
62624,1000,1.268,21.0478947,105.7855178,-1.1,0.5,-3.9
62728,1000,1.256,21.0478948,105.7855179,-1.3,0.3,-3.8
62832,1000,1.243,21.0478948,105.785518,-1.4,0.5,-3.7
62935,1000,1.241,21.0478948,105.7855181,-1.4,0.5,-3.5
63039,1000,1.222,21.0478949,105.7855183,-1.4,0.6,-3.3
63123,1000,1.214,21.047895,105.7855184,-1.4,0.9,-3.2
63226,1000,1.206,21.047895,105.7855184,-1.5,1.0,-3.2
63330,1000,1.197,21.0478951,105.7855185,-1.7,1.2,-3.3
63435,1000,1.188,21.0478951,105.7855186,-2.0,1.2,-3.6
63538,1000,1.178,21.0478952,105.7855187,-2.4,1.2,-4.0
63622,1000,1.172,21.0478952,105.7855188,-2.7,1.0,-4.4
63726,1000,1.168,21.0478952,105.7855188,-2.8,1.1,-4.9
63830,1000,1.162,21.0478952,105.7855188,-2.8,1.1,-5.4
63934,1000,1.16,21.0478952,105.7855188,-2.7,1.0,-6.0
64038,1000,1.155,21.0478953,105.7855188,-2.5,0.8,-6.5
64142,1000,1.151,21.0478953,105.7855188,-2.4,0.9,-6.9
64225,1000,1.147,21.0478953,105.7855187,-2.2,1.2,-7.4
64330,1000,1.142,21.0478953,105.7855186,-1.9,1.2,-7.7
64434,1000,1.138,21.0478953,105.7855186,-1.5,1.0,-8.0
64538,1000,1.133,21.0478953,105.7855185,-1.3,0.7,-8.3
64642,1000,1.125,21.0478954,105.7855185,-1.4,0.7,-8.6
64725,1000,1.12,21.0478954,105.7855185,-1.2,0.7,-9.0
64830,1000,1.117,21.0478954,105.7855185,-1.2,0.6,-9.3
64935,1000,1.112,21.0478954,105.7855185,-1.2,0.8,-9.5
65038,1000,1.109,21.0478954,105.7855185,-1.5,1.0,-9.8
65121,1000,1.102,21.0478954,105.7855185,-1.8,1.0,-9.9
65226,1000,1.095,21.0478953,105.7855185,-2.0,0.9,-9.9
65329,1000,1.114,21.0478953,105.7855184,-1.7,0.8,-10.0
65434,1000,1.067,21.0478952,105.7855184,-1.5,0.8,-10.0
65537,1000,1.051,21.0478952,105.7855184,-1.5,0.5,-9.7
65642,1000,1.035,21.0478951,105.7855183,-1.5,0.5,-9.1
65725,1000,1.023,21.047895,105.7855183,-1.7,0.5,-8.5
65829,1000,1.004,21.0478949,105.7855183,-1.9,0.4,-7.7
65934,1000,0.997,21.0478949,105.7855183,-1.8,0.4,-6.8
66038,1000,0.989,21.0478948,105.7855183,-1.4,0.2,-6.2
66141,1000,0.985,21.0478947,105.7855183,-1.4,-0.1,-5.7
66225,1000,0.97,21.0478947,105.7855183,-1.3,-0.5,-5.4
66330,1000,0.962,21.0478947,105.7855183,-1.1,-0.9,-5.2
66433,1000,0.95,21.0478946,105.7855183,-1.2,-0.6,-5.0
66538,1000,0.938,21.0478947,105.7855183,-1.7,0.0,-4.7
66642,1000,0.916,21.0478947,105.7855184,-2.3,0.5,-4.4
66725,1000,0.906,21.0478947,105.7855184,-2.4,0.7,-4.1
66828,1000,0.905,21.0478947,105.7855184,-2.3,0.9,-3.8
66933,1000,0.897,21.0478947,105.7855184,-2.1,0.5,-3.8
67037,1000,0.884,21.0478948,105.7855185,-2.1,0.7,-3.8
67140,1000,0.862,21.0478948,105.7855185,-2.0,1.1,-3.9
67223,1000,0.848,21.0478949,105.7855185,-1.9,1.2,-4.1
67328,1000,0.834,21.0478949,105.7855186,-1.9,1.1,-4.5
67432,1000,0.821,21.0478949,105.7855186,-2.0,1.1,-4.8
67536,1000,0.808,21.0478949,105.7855186,-2.2,0.9,-5.2
67640,1000,0.786,21.0478951,105.7855187,-2.3,0.8,-5.5
67723,1000,0.777,21.0478951,105.7855187,-2.4,0.8,-5.7
67828,1000,0.771,21.0478951,105.7855187,-2.5,0.8,-5.7
67933,1000,0.764,21.0478951,105.7855187,-2.7,0.8,-5.7
68037,1000,0.774,21.0478952,105.7855187,-2.9,1.1,-5.5
68141,1000,0.762,21.0478952,105.7855187,-2.9,1.2,-5.1
68224,1000,0.754,21.0478952,105.7855186,-2.5,1.2,-4.7
68328,1000,0.747,21.0478953,105.7855186,-2.1,1.3,-4.3
68432,1000,0.741,21.0478953,105.7855185,-1.9,1.0,-3.8
68536,1000,0.717,21.0478953,105.7855184,-1.6,1.2,-3.3
68639,1000,0.728,21.0478954,105.7855183,-1.2,1.2,-2.9
68723,1000,0.721,21.0478954,105.7855183,-0.9,1.0,-2.6
68827,1000,0.717,21.0478953,105.7855182,-0.8,0.9,-2.5
68931,1000,0.713,21.0478953,105.7855182,-0.7,0.8,-2.4
69034,1000,0.718,21.0478953,105.7855182,-0.8,0.9,-2.5
69138,1000,0.711,21.0478953,105.7855182,-0.9,0.9,-2.6
69242,1000,0.703,21.0478953,105.7855182,-1.0,0.9,-2.7
69325,1000,0.696,21.0478953,105.7855182,-1.3,0.8,-2.6
69429,1000,0.688,21.0478953,105.7855182,-1.6,1.0,-2.6
69533,1000,0.683,21.0478952,105.7855182,-1.9,0.9,-2.6
69637,1000,0.675,21.0478952,105.7855181,-1.8,0.6,-2.5
69740,1000,0.667,21.0478952,105.7855181,-1.6,0.4,-2.4
69823,1000,0.661,21.0478952,105.7855181,-1.6,0.4,-2.3
69927,1000,0.65,21.0478951,105.7855181,-1.5,0.5,-2.2
70031,1000,0.644,21.0478951,105.7855181,-1.3,0.8,-2.2
70134,1000,0.638,21.0478951,105.7855181,-1.2,0.8,-2.2
70238,1000,0.633,21.0478951,105.7855181,-1.1,0.9,-2.2
70342,1000,0.624,21.0478951,105.7855181,-1.3,0.8,-2.2
70426,1000,0.619,21.0478951,105.7855181,-1.5,1.0,-2.2
70529,1000,0.617,21.0478951,105.7855182,-1.7,0.8,-2.4
70634,1000,0.612,21.047895,105.7855182,-1.9,0.9,-2.7
70738,1000,0.608,21.047895,105.7855182,-1.9,0.8,-3.1
70842,1000,0.599,21.047895,105.7855183,-2.2,0.7,-3.6
71345,1000,0.569,21.0478949,105.7855183,-2.6,0.5,-3.9
71649,1000,0.532,21.0478949,105.7855183,-2.6,0.4,-4.2
71952,1000,0.439,21.0478949,105.7855183,-2.7,0.5,-4.4
72255,1000,0.321,21.0478949,105.7855183,-2.4,0.5,-4.6
72558,1000,0.169,21.0478949,105.7855182,-1.7,0.7,-4.8
Landing...
