Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
38753,1000,0.046,21.047952,105.7855647,0.8,-1.4,-7.6
38834,1000,0.046,21.047952,105.7855647,0.8,-1.4,-7.6
38936,1000,0.046,21.0479521,105.7855646,0.8,-1.3,-7.6
39038,1000,0.046,21.0479521,105.7855646,0.8,-1.3,-7.6
39139,1000,0.046,21.0479521,105.7855646,0.8,-1.3,-7.6
39241,1000,0.046,21.0479522,105.7855646,0.8,-1.3,-7.6
39342,1000,0.046,21.0479522,105.7855646,0.8,-1.3,-7.6
39444,1000,0.046,21.0479523,105.7855646,0.8,-1.3,-7.6
39545,1000,0.046,21.0479523,105.7855646,0.8,-1.4,-7.6
39647,1000,0.046,21.0479524,105.7855646,0.8,-1.4,-7.6
39749,1000,0.046,21.0479524,105.7855646,0.8,-1.4,-7.6
39850,1000,0.046,21.0479525,105.7855646,0.8,-1.4,-7.6
39952,1000,0.046,21.0479525,105.7855646,0.8,-1.4,-7.5
40054,1000,0.046,21.0479526,105.7855646,0.8,-1.4,-7.5
40155,1000,0.046,21.0479526,105.7855646,0.8,-1.4,-7.5
40236,1000,0.046,21.0479527,105.7855647,0.8,-1.4,-7.5
40338,1000,0.046,21.0479527,105.7855647,0.8,-1.4,-7.5
40440,1000,0.046,21.0479527,105.7855647,0.8,-1.3,-7.5
40541,1000,0.046,21.0479528,105.7855647,0.8,-1.3,-7.5
40643,1000,0.046,21.0479528,105.7855647,0.8,-1.3,-7.5
40744,1000,0.046,21.0479528,105.7855647,0.8,-1.3,-7.5
40846,1000,0.046,21.0479528,105.7855647,0.8,-1.3,-7.5
40947,1000,0.046,21.0479529,105.7855647,0.8,-1.3,-7.5
41049,1000,0.046,21.0479529,105.7855647,0.8,-1.3,-7.5
41150,1000,0.046,21.0479529,105.7855646,0.8,-1.3,-7.5
41252,1000,0.046,21.0479529,105.7855646,0.8,-1.3,-7.5
41354,1000,0.046,21.0479529,105.7855646,0.8,-1.3,-7.5
41455,1000,0.046,21.0479529,105.7855646,0.8,-1.3,-7.5
41536,1000,0.046,21.0479529,105.7855646,0.8,-1.3,-7.5
41638,1000,0.046,21.047953,105.7855646,0.8,-1.3,-7.5
41740,1000,0.046,21.047953,105.7855646,0.8,-1.3,-7.5
41841,1000,0.046,21.0479531,105.7855646,0.8,-1.3,-7.5
41943,1000,0.046,21.0479531,105.7855646,0.8,-1.3,-7.5
42045,1000,0.046,21.0479531,105.7855646,0.8,-1.3,-7.5
42146,1000,0.046,21.0479532,105.7855646,0.8,-1.3,-7.5
42248,1000,0.046,21.0479532,105.7855646,0.8,-1.3,-7.5
42349,1000,0.046,21.0479533,105.7855646,0.8,-1.4,-7.5
42451,1000,0.046,21.0479533,105.7855646,0.8,-1.4,-7.5
42552,1000,0.046,21.0479534,105.7855646,0.8,-1.4,-7.5
42654,1000,0.046,21.0479534,105.7855646,0.8,-1.4,-7.5
42755,1000,0.046,21.0479534,105.7855646,0.8,-1.4,-7.5
42857,1000,0.046,21.0479535,105.7855646,0.8,-1.4,-7.5
42938,1000,0.046,21.0479535,105.7855646,0.8,-1.4,-7.5
43040,1000,0.046,21.0479535,105.7855646,0.8,-1.4,-7.5
43141,1000,0.046,21.0479536,105.7855646,0.8,-1.4,-7.5
43243,1000,0.046,21.0479536,105.7855646,0.8,-1.4,-7.5
43345,1000,0.046,21.0479536,105.7855646,0.8,-1.4,-7.5
43446,1000,0.046,21.0479537,105.7855646,0.8,-1.4,-7.5
43548,1000,0.046,21.0479537,105.7855646,0.8,-1.4,-7.5
43649,1000,0.046,21.0479537,105.7855646,0.8,-1.4,-7.5
43751,1000,0.046,21.0479538,105.7855646,0.8,-1.4,-7.5
43852,1000,0.046,21.0479538,105.7855646,0.8,-1.4,-7.5
43954,1000,0.046,21.0479538,105.7855646,0.8,-1.4,-7.5
44055,1000,0.046,21.0479538,105.7855646,0.8,-1.4,-7.5
44157,1000,0.046,21.0479539,105.7855646,0.8,-1.4,-7.5
44258,1000,0.046,21.0479539,105.7855646,0.8,-1.4,-7.5
44340,1000,0.046,21.0479539,105.7855646,0.8,-1.4,-7.5
44441,1000,0.046,21.0479539,105.7855646,0.8,-1.4,-7.5
44542,1000,0.046,21.0479539,105.7855646,0.8,-1.4,-7.5
44644,1000,0.046,21.047954,105.7855646,0.8,-1.4,-7.5
44746,1000,0.046,21.047954,105.7855645,0.8,-1.4,-7.5
44847,1000,0.046,21.047954,105.7855645,0.8,-1.4,-7.5
44949,1000,0.046,21.047954,105.7855645,0.8,-1.4,-7.5
45050,1000,0.046,21.0479541,105.7855645,0.8,-1.4,-7.5
45152,1000,0.046,21.0479541,105.7855645,0.8,-1.4,-7.5
45253,2000,0.046,21.0479541,105.7855645,0.8,-1.4,-7.5
Arming motors...
Armed
Takeoff to 2.5 m...
46074,2000,0.046,21.047954,105.7855645,0.8,-1.3,-7.5
46176,2000,0.046,21.047954,105.7855645,0.8,-1.3,-7.5
46278,2000,0.046,21.047954,105.7855645,0.8,-1.3,-7.5
46380,2000,0.046,21.047954,105.7855645,0.8,-1.3,-7.5
46462,2000,0.046,21.047954,105.7855645,0.8,-1.3,-7.5
46564,2000,0.046,21.047954,105.7855645,0.8,-1.3,-7.5
46667,2000,0.046,21.047954,105.7855645,0.8,-1.3,-7.5
46769,2000,0.046,21.047954,105.7855645,0.8,-1.3,-7.5
46871,2000,0.046,21.0479539,105.7855645,0.8,-1.3,-7.5
46973,2000,0.046,21.0479539,105.7855645,0.8,-1.3,-7.5
47075,2000,0.046,21.0479539,105.7855645,0.8,-1.3,-7.5
47177,2000,0.046,21.0479539,105.7855645,0.8,-1.3,-7.5
47279,2000,0.046,21.0479539,105.7855645,0.8,-1.3,-7.5
47361,2000,0.046,21.0479539,105.7855645,0.8,-1.3,-7.5
47463,2000,0.046,21.0479539,105.7855645,0.8,-1.3,-7.5
47565,2000,0.046,21.0479539,105.7855645,0.8,-1.3,-7.5
47667,2000,0.046,21.0479539,105.7855645,0.8,-1.3,-7.5
47769,2000,0.046,21.0479539,105.7855645,0.8,-1.4,-7.5
47871,2000,0.046,21.0479539,105.7855645,0.8,-1.4,-7.5
47973,2000,0.046,21.0479539,105.7855646,0.8,-1.4,-7.5
48076,2000,0.046,21.0479539,105.7855646,0.8,-1.3,-7.5
48178,2000,0.046,21.0479539,105.7855646,0.8,-1.3,-7.5
48280,2000,0.046,21.0479539,105.7855646,0.8,-1.3,-7.5
48362,2000,0.046,21.0479538,105.7855646,0.8,-1.3,-7.5
48464,2000,0.046,21.0479538,105.7855646,0.8,-1.3,-7.5
48566,2000,0.046,21.0479537,105.7855646,0.8,-1.3,-7.5
48668,2000,0.046,21.0479537,105.7855646,0.8,-1.3,-7.5
48770,2000,0.046,21.0479537,105.7855646,0.7,-1.3,-7.6
48872,2000,0.046,21.0479536,105.7855645,0.7,-1.3,-7.7
48975,2000,0.046,21.0479536,105.7855646,0.9,-1.5,-7.6
49077,2000,0.046,21.0479536,105.7855646,1.2,-0.2,-7.0
49179,2000,0.047,21.0479536,105.7855646,1.6,1.7,-5.4
49281,2000,0.047,21.0479536,105.7855647,2.0,3.4,-2.7
49363,2000,0.047,21.0479535,105.7855649,1.8,4.0,0.6
49465,2000,0.048,21.0479534,105.7855651,0.7,3.8,3.9
49567,2000,0.053,21.0479532,105.7855654,-0.7,2.6,7.1
49669,2000,0.059,21.047953,105.7855656,-2.5,1.3,9.6
49771,2000,0.073,21.0479528,105.7855658,-3.6,-0.1,11.5
49873,2000,0.102,21.0479526,105.7855659,-3.0,-0.7,12.9
49975,2000,0.259,21.0479525,105.785566,-2.3,-1.0,13.9
50078,2000,0.386,21.0479525,105.7855662,-1.8,-0.6,14.8
50180,2000,0.515,21.0479524,105.7855663,-1.2,-0.1,15.4
[FCU] EKF3 IMU0 MAG0 ground mag anomaly, yaw re-aligned
[FCU] EKF3 IMU1 MAG0 ground mag anomaly, yaw re-aligned
50283,2000,0.635,21.0479523,105.7855664,-1.4,0.1,-28.0
50364,2000,0.748,21.0479522,105.7855665,0.3,-1.9,-27.8
50466,2000,0.969,21.0479522,105.7855665,0.9,-3.2,-27.8
50568,2000,1.081,21.0479522,105.7855666,0.2,-3.3,-28.2
50671,2000,1.215,21.0479523,105.7855667,-1.0,-2.9,-28.7
50773,2000,1.342,21.0479523,105.7855667,-1.9,-2.4,-29.2
50875,2000,1.46,21.0479524,105.7855667,-2.3,-2.3,-30.1
50977,2000,1.669,21.0479524,105.7855667,-2.4,-2.1,-31.3
51079,2000,1.7359999999999998,21.0479525,105.7855667,-2.6,-1.7,-32.7
51181,2000,1.898,21.0479526,105.7855667,-2.5,-1.7,-34.2
51263,2000,2.005,21.0479527,105.7855667,-2.6,-1.5,-35.9
51365,2000,2.107,21.0479528,105.7855667,-2.6,-1.6,-37.4
51467,2000,2.198,21.0479529,105.7855667,-2.5,-1.8,-38.9
51569,2000,2.276,21.047953,105.7855666,-2.2,-1.8,-40.5
51671,2000,2.344,21.0479532,105.7855665,-2.0,-1.4,-41.9
51773,2000,2.407,21.0479533,105.7855664,-1.9,-1.0,-43.3
MODE: HOVER
51876,2000,2.466,21.0479535,105.7855663,-2.2,-0.7,-44.6
51978,2000,2.517,21.0479536,105.7855661,-2.5,-0.5,-45.6
[FCU] EKF3 IMU0 MAG0 in-flight yaw alignment complete
[FCU] EKF3 IMU1 MAG0 in-flight yaw alignment complete
52082,2000,2.556,21.0479537,105.7855659,-2.2,-0.4,-34.5
52164,2000,2.582,21.0479538,105.7855657,-2.0,0.1,-30.8
52266,2000,2.601,21.047954,105.7855655,-1.9,0.8,-22.2
52368,2000,2.614,21.0479542,105.7855653,-1.3,0.9,-15.9
52470,2000,2.613,21.0479544,105.7855651,-0.4,1.1,-14.3
52573,2000,2.602,21.0479546,105.7855649,0.5,0.9,-15.8
52675,2000,2.587,21.0479548,105.7855647,1.0,1.0,-18.6
52777,2000,2.568,21.047955,105.7855645,1.1,1.2,-21.7
52880,2000,2.547,21.0479552,105.7855644,0.7,1.6,-24.4
52982,2000,2.524,21.0479555,105.7855643,0.2,2.1,-27.1
53065,2000,2.505,21.0479557,105.7855642,-0.6,2.1,-29.4
53167,2000,2.491,21.0479558,105.7855641,-1.3,2.3,-31.5
53269,2000,2.48,21.0479559,105.785564,-1.5,2.1,-33.1
53372,2000,2.472,21.047956,105.785564,-1.1,1.4,-34.1
53474,2000,2.468,21.047956,105.7855639,-0.7,1.1,-33.8
53577,2000,2.466,21.047956,105.7855638,-0.3,0.7,-31.7
53680,2000,2.464,21.047956,105.7855637,0.2,0.7,-28.0
53782,2000,2.464,21.0479559,105.7855636,0.6,0.9,-22.9
53884,2000,2.466,21.0479558,105.7855636,0.8,0.6,-16.9
53966,2000,2.468,21.0479557,105.7855636,0.9,0.4,-10.7
54068,2000,2.471,21.0479555,105.7855637,0.7,0.1,-5.3
54171,2000,2.474,21.0479553,105.7855637,0.4,-0.4,-1.0
54273,1000,2.479,21.0479551,105.7855637,0.2,-0.5,2.1
MODE: FOLLOWING
54617,1000,2.488,21.047955,105.7855638,0.5,-0.5,4.2
54680,1000,2.498,21.0479548,105.7855639,0.6,-0.5,5.3
54743,1000,2.507,21.0479545,105.785564,0.4,-0.9,5.7
54806,1000,2.516,21.0479544,105.7855641,0.2,-1.3,5.5
54868,1000,2.52,21.0479542,105.7855641,-0.7,-1.5,4.8
54931,1000,2.52,21.0479541,105.7855642,-1.6,-1.1,3.9
54994,1000,2.516,21.047954,105.7855643,-1.9,-0.8,2.7
55078,1000,2.508,21.0479538,105.7855644,-2.0,-0.6,1.5
55181,1000,2.496,21.0479537,105.7855645,-2.1,-0.4,0.3
55285,1000,2.482,21.0479536,105.7855645,-2.3,-0.5,-0.8
55369,1000,2.464,21.0479535,105.7855646,-2.6,-0.3,-1.7
55472,1000,2.444,21.0479534,105.7855646,-2.9,-0.2,-2.6
55576,1000,2.425,21.0479533,105.7855646,-3.6,-0.5,-3.5
55680,1000,2.406,21.0479532,105.7855645,-3.7,-0.6,-4.3
55785,1000,2.387,21.0479531,105.7855643,-3.3,-0.5,-4.9
55868,1000,2.368,21.047953,105.7855642,-2.4,-0.3,-5.3
55972,1000,2.347,21.047953,105.785564,-1.5,-0.1,-5.4
56076,1000,2.328,21.0479529,105.7855638,-0.7,-0.3,-5.1
56179,1000,2.313,21.0479529,105.7855636,-0.1,-0.0,-4.6
56284,1000,2.299,21.0479528,105.7855634,0.2,0.2,-3.8
56367,1000,2.286,21.0479528,105.7855632,0.4,0.4,-2.8
56471,1000,2.274,21.0479527,105.785563,0.6,0.7,-1.6
56575,1000,2.261,21.0479526,105.7855629,1.1,0.4,-0.5
56679,1000,2.248,21.0479525,105.7855627,1.5,-0.1,0.6
56783,1000,2.235,21.0479524,105.7855626,1.8,-0.3,1.2
56887,1000,2.223,21.0479522,105.7855626,1.9,-0.7,1.6
56970,1000,2.21,21.0479521,105.7855626,1.9,-0.8,1.9
57074,1000,2.196,21.047952,105.7855626,1.8,-0.8,2.0
57178,1000,2.18,21.0479519,105.7855626,1.5,-0.8,2.0
57283,1000,2.166,21.0479517,105.7855627,1.1,-1.1,1.9
57386,1000,2.153,21.0479517,105.7855628,0.7,-1.1,1.7
57470,1000,2.142,21.0479516,105.7855629,0.5,-0.4,1.4
57573,1000,2.132,21.0479515,105.785563,0.4,-0.3,1.0
57677,1000,2.122,21.0479514,105.7855631,0.2,-0.5,0.5
57781,1000,2.109,21.0479514,105.7855633,-0.2,-0.5,-0.0
57885,1000,2.097,21.0479513,105.7855635,-0.8,-0.8,-0.8
57968,1000,2.083,21.0479512,105.7855636,-1.6,-0.8,-1.8
58072,1000,2.07,21.0479512,105.7855638,-1.9,-0.7,-3.0
58176,1000,2.06,21.0479512,105.7855639,-2.2,-0.7,-4.3
58280,1000,2.047,21.0479511,105.7855639,-2.4,-0.3,-5.4
58384,1000,2.035,21.0479511,105.785564,-2.4,-0.2,-6.3
58467,1000,2.001,21.0479511,105.7855639,-2.1,-0.4,-6.8
58571,1000,1.9798,21.0479511,105.7855638,-1.6,-0.2,-7.1
58675,1000,1.9626000000000001,21.047951,105.7855637,-1.0,-0.2,-7.2
58779,1000,1.949,21.047951,105.7855637,-0.5,-0.4,-7.0
58883,1000,1.9331999999999998,21.047951,105.7855636,-0.1,-0.2,-6.7
58987,1000,1.9238,21.0479509,105.7855637,0.2,-0.4,-6.3
59071,1000,1.9106,21.0479509,105.7855636,0.5,-0.6,-5.9
59175,1000,1.8946,21.0479509,105.7855636,0.5,-0.6,-5.4
59279,1000,1.8766,21.0479509,105.7855636,0.5,-0.3,-4.9
59383,1000,1.8582,21.0479509,105.7855635,0.5,-0.3,-4.6
59487,1000,1.838,21.0479509,105.7855635,0.4,-0.2,-4.4
59570,1000,1.8334,21.0479508,105.7855635,0.3,-0.4,-4.3
59673,1000,1.8254,21.0479508,105.7855635,0.4,-0.6,-4.2
59778,1000,1.814,21.0479508,105.7855635,0.5,-0.9,-4.4
59881,1000,1.8002,21.0479508,105.7855635,0.5,-0.6,-4.7
59986,1000,1.7896,21.0479507,105.7855635,0.2,-0.7,-5.0
60070,1000,1.7770000000000001,21.0479508,105.7855636,-0.2,-0.3,-5.3
60173,1000,1.7682,21.0479508,105.7855637,-0.6,-0.0,-5.5
60278,1000,1.7504,21.0479509,105.7855638,-0.5,-0.2,-5.6
60381,1000,1.7351999999999999,21.0479509,105.7855639,-0.4,-0.2,-5.6
60485,1000,1.7296,21.047951,105.785564,-0.8,-0.1,-5.6
60569,1000,1.762,21.0479511,105.7855641,-1.6,0.2,-5.5
60673,1000,1.7106,21.0479511,105.7855642,-2.2,0.6,-5.3
60776,1000,1.698,21.0479511,105.7855642,-2.4,0.3,-4.9
60881,1000,1.6866,21.0479512,105.7855642,-2.5,0.4,-4.4
60984,1000,1.6602000000000001,21.0479512,105.7855641,-2.3,0.3,-3.8
61089,1000,1.6460000000000001,21.0479512,105.7855641,-2.1,0.3,-3.2
61172,1000,1.6300000000000001,21.0479512,105.7855641,-2.0,0.3,-2.6
61276,1000,1.6176,21.0479512,105.785564,-1.6,-0.1,-2.0
61380,1000,1.6044,21.0479512,105.7855639,-0.9,0.0,-1.6
61485,1000,1.5826,21.0479512,105.7855638,-0.3,-0.1,-1.4
61588,1000,1.5777999999999999,21.0479511,105.7855637,-0.1,-0.2,-1.4
61672,1000,1.5674,21.0479511,105.7855636,-0.0,-0.3,-1.5
61776,1000,1.495,21.0479511,105.7855636,0.1,-0.4,-1.7
61880,1000,1.484,21.0479512,105.7855635,0.2,-0.2,-2.2
61983,1000,1.471,21.0479511,105.7855634,0.1,-0.2,-2.8
62088,1000,1.448,21.0479511,105.7855634,-0.0,0.1,-3.4
62171,1000,1.448,21.0479511,105.7855634,-0.3,-0.0,-4.1
62275,1000,1.419,21.0479511,105.7855634,-0.4,0.3,-4.8
62379,1000,1.404,21.0479511,105.7855634,-0.4,0.4,-5.4
62482,1000,1.396,21.0479511,105.7855633,-0.5,0.7,-5.9
62587,1000,1.38,21.0479511,105.7855633,-0.6,0.4,-6.4
62670,1000,1.374,21.0479511,105.7855633,-0.5,0.3,-6.9
62774,1000,1.338,21.0479511,105.7855633,-0.4,0.7,-7.3
62878,1000,1.324,21.0479511,105.7855633,-0.3,0.8,-7.8
62982,1000,1.309,21.0479512,105.7855633,-0.2,0.6,-8.3
63086,1000,1.289,21.0479511,105.7855633,-0.4,0.5,-8.9
63190,1000,1.271,21.0479511,105.7855633,-0.7,0.5,-9.4
63273,1000,1.253,21.047951,105.7855634,-0.8,-0.1,-9.8
63377,1000,1.234,21.047951,105.7855633,-0.9,-0.3,-10.1
63481,1000,1.221,21.0479509,105.7855633,-1.2,-0.2,-10.2
63584,1000,1.211,21.0479508,105.7855633,-1.5,-0.3,-10.0
63688,1000,1.196,21.0479507,105.7855633,-1.3,-0.5,-9.8
63772,1000,1.183,21.0479506,105.7855632,-1.0,-0.5,-9.3
63876,1000,1.161,21.0479506,105.7855632,-0.5,-0.6,-8.5
63980,1000,1.152,21.0479505,105.7855631,0.2,-0.6,-7.5
64084,1000,1.14,21.0479504,105.7855631,0.5,-0.7,-6.8
64188,1000,1.13,21.0479503,105.785563,0.8,-0.7,-6.2
64271,1000,1.12,21.0479503,105.785563,1.2,-1.3,-5.8
64375,1000,1.111,21.0479502,105.7855629,0.9,-0.7,-5.5
64479,1000,1.183,21.0479501,105.7855629,0.2,-0.9,-5.1
64583,1000,1.099,21.0479501,105.7855629,0.1,-1.1,-5.0
64687,1000,1.061,21.04795,105.7855629,0.4,-1.1,-5.1
64790,1000,1.048,21.04795,105.7855629,0.8,-1.3,-5.5
64873,1000,1.063,21.04795,105.7855629,1.0,-1.3,-6.0
64978,1000,1.029,21.04795,105.7855629,0.8,-1.7,-6.7
65082,1000,1.017,21.04795,105.7855629,0.7,-1.5,-7.3
65186,1000,1.003,21.0479501,105.7855629,0.6,-1.8,-7.7
65290,1000,0.992,21.0479501,105.7855629,0.7,-2.0,-8.2
65373,1000,0.983,21.0479501,105.7855629,0.6,-1.6,-8.6
65477,1000,0.961,21.0479501,105.7855629,0.6,-2.0,-8.9
65581,1000,0.953,21.0479502,105.785563,0.7,-2.4,-9.0
65685,1000,0.943,21.0479503,105.7855631,0.6,-2.1,-9.0
65789,1000,0.934,21.0479504,105.7855632,0.5,-1.9,-8.8
65872,1000,0.925,21.0479505,105.7855633,0.6,-1.6,-8.6
65976,1000,0.902,21.0479507,105.7855634,0.5,-1.6,-8.5
66080,1000,0.892,21.0479508,105.7855635,-0.1,-1.4,-8.4
66184,1000,0.883,21.0479509,105.7855636,-0.7,-1.2,-8.2
66287,1000,0.875,21.047951,105.7855637,-0.9,-0.8,-8.3
66391,1000,0.86,21.0479511,105.7855638,-1.0,-0.7,-8.5
66475,1000,0.853,21.0479512,105.7855639,-1.4,-0.8,-8.8
66579,1000,0.845,21.0479513,105.7855639,-1.3,-0.5,-9.0
66683,1000,0.837,21.0479513,105.7855639,-1.3,-0.3,-8.9
66786,1000,0.823,21.0479514,105.7855639,-1.0,-0.2,-8.7
66890,1000,0.815,21.0479514,105.7855639,-0.6,-0.5,-8.3
66973,1000,0.812,21.0479514,105.7855639,-0.3,-0.9,-8.0
67077,1000,0.805,21.0479514,105.7855639,-0.2,-1.5,-7.9
67181,1000,0.815,21.0479514,105.7855639,-0.0,-1.5,-7.6
67285,1000,0.795,21.0479515,105.7855639,0.1,-1.6,-7.3
67389,1000,0.783,21.0479515,105.7855639,-0.2,-1.0,-7.3
67472,1000,0.773,21.0479515,105.7855639,-0.5,-0.7,-7.5
67576,1000,0.763,21.0479515,105.7855639,-0.6,-0.9,-7.8
67680,1000,0.76,21.0479515,105.7855639,-0.5,-0.7,-8.1
67784,1000,0.747,21.0479515,105.7855639,-0.2,-0.8,-8.3
67888,1000,0.743,21.0479515,105.7855639,-0.2,-1.0,-8.4
67992,1000,0.739,21.0479515,105.7855639,-0.6,-1.0,-8.6
68076,1000,0.731,21.0479515,105.7855638,-0.8,-0.3,-9.0
68179,1000,0.724,21.0479515,105.7855637,-0.3,-0.5,-9.7
68283,1000,0.72,21.0479515,105.7855637,0.1,-0.6,-10.2
68387,1000,0.715,21.0479515,105.7855636,0.3,-0.5,-10.2
68491,1000,0.71,21.0479515,105.7855635,0.8,-0.1,-10.1
68575,1000,0.706,21.0479515,105.7855635,0.5,-0.1,-10.1
68679,1000,0.704,21.0479514,105.7855634,0.1,-0.4,-10.0
68783,1000,0.703,21.0479513,105.7855634,0.0,-0.2,-9.9
68887,1000,0.7,21.0479513,105.7855633,0.3,-0.0,-9.7
68991,1000,0.699,21.0479512,105.7855633,0.4,0.3,-9.5
69074,1000,1.084,21.0479511,105.7855633,0.3,0.6,-9.3
69178,1000,0.694,21.047951,105.7855634,0.2,0.5,-9.3
69282,1000,0.692,21.0479509,105.7855634,0.1,0.2,-9.3
69386,1000,0.689,21.0479508,105.7855634,-0.0,0.2,-9.4
69490,1000,0.687,21.0479506,105.7855634,-0.3,0.3,-9.4
69573,1000,0.686,21.0479505,105.7855634,-0.3,0.4,-9.4
69677,1000,0.683,21.0479503,105.7855634,-0.2,0.4,-9.3
69782,1000,0.681,21.0479501,105.7855634,0.2,0.2,-9.1
69885,1000,0.68,21.04795,105.7855634,0.4,-0.0,-8.8
69989,1000,0.677,21.0479498,105.7855634,0.4,-0.1,-8.4
70094,1000,0.674,21.0479496,105.7855634,0.5,-0.6,-8.1
70177,1000,0.672,21.0479494,105.7855634,0.6,-0.7,-7.8
70281,1000,0.67,21.0479493,105.7855634,0.7,-0.8,-7.5
70385,1000,0.669,21.0479491,105.7855635,0.5,-1.1,-7.2
70489,1000,0.665,21.0479489,105.7855635,-0.1,-1.3,-7.0
70593,1000,0.663,21.0479488,105.7855636,-0.5,-1.5,-6.6
70677,1000,0.661,21.0479486,105.7855636,-0.3,-1.5,-6.2
70781,1000,0.659,21.0479485,105.7855636,-0.1,-1.7,-5.8
70885,1000,0.653,21.0479484,105.7855637,-0.1,-1.6,-5.6
70989,1000,0.65,21.0479483,105.7855637,-0.1,-1.8,-5.4
71093,1000,0.65,21.0479483,105.7855637,-0.1,-1.7,-5.2
71177,1000,0.647,21.0479482,105.7855637,0.1,-1.3,-5.0
71281,1000,0.644,21.0479481,105.7855638,0.4,-1.0,-4.9
71385,1000,0.638,21.0479481,105.7855638,0.4,-1.3,-4.9
71488,1000,0.636,21.0479481,105.7855639,-0.0,-1.4,-4.9
71593,1000,0.633,21.0479481,105.7855639,-0.3,-1.4,-5.0
71676,1000,0.632,21.0479481,105.785564,-0.3,-1.5,-5.2
71780,1000,0.63,21.0479481,105.785564,0.0,-1.4,-5.4
71884,1000,0.627,21.0479482,105.785564,0.2,-1.0,-5.7
71988,1000,0.625,21.0479482,105.7855641,0.1,-0.5,-6.0
72093,1000,0.626,21.0479482,105.7855642,-0.2,-0.3,-6.2
72176,1000,0.625,21.0479483,105.7855643,-0.5,0.5,-6.5
72280,1000,0.623,21.0479484,105.7855644,-0.8,0.4,-6.8
72384,1000,0.623,21.0479484,105.7855644,-1.1,0.4,-7.2
72489,1000,0.622,21.0479484,105.7855644,-1.4,0.4,-7.4
72593,1000,0.621,21.0479485,105.7855644,-1.7,0.4,-7.4
72676,1000,0.62,21.0479485,105.7855644,-1.7,0.7,-7.1
72780,1000,0.62,21.0479485,105.7855644,-1.3,0.9,-6.5
72884,1000,0.62,21.0479484,105.7855643,-0.5,1.0,-5.7
72988,1000,0.621,21.0479484,105.7855643,-0.3,1.0,-4.8
73092,1000,0.621,21.0479484,105.7855643,-0.4,0.9,-3.9
73176,1000,0.621,21.0479483,105.7855643,-0.3,0.7,-3.1
73280,1000,0.621,21.0479482,105.7855643,-0.3,0.2,-2.5
73384,1000,0.62,21.0479481,105.7855643,-0.5,-0.4,-2.0
73487,1000,0.619,21.047948,105.7855643,-0.4,-0.7,-1.8
73591,1000,0.617,21.0479479,105.7855643,-0.6,-0.8,-1.9
73695,1000,0.617,21.0479478,105.7855643,-0.9,-0.5,-2.3
73779,1000,0.616,21.0479478,105.7855643,-1.2,-0.2,-2.9
73883,1000,0.614,21.0479477,105.7855643,-1.6,0.4,-3.9
73987,1000,0.622,21.0479476,105.7855643,-1.6,1.0,-5.0
74091,1000,0.622,21.0479475,105.7855643,-1.4,0.8,-6.1
74195,1000,0.619,21.0479474,105.7855642,-1.5,0.6,-7.0
74279,1000,0.616,21.0479473,105.7855641,-1.5,0.0,-7.5
74382,1000,0.612,21.0479472,105.785564,-1.7,-0.4,-7.8
74486,1000,0.609,21.0479471,105.7855639,-1.5,-0.3,-7.8
74591,1000,0.606,21.0479469,105.7855637,-1.1,-0.4,-7.5
74695,1000,0.601,21.0479468,105.7855636,-0.6,-0.5,-7.0
74779,1000,0.598,21.0479467,105.7855634,-0.1,-0.5,-6.3
74882,1000,0.596,21.0479466,105.7855633,0.4,-0.7,-5.4
74986,1000,0.594,21.0479464,105.7855631,0.7,-0.8,-4.4
75091,1000,0.592,21.0479463,105.785563,0.8,-1.3,-3.6
75195,1000,0.589,21.0479462,105.785563,0.9,-1.6,-3.2
75278,1000,0.587,21.0479462,105.7855629,0.9,-1.6,-3.1
75382,1000,0.586,21.0479461,105.7855628,0.8,-1.6,-3.5
75486,1000,0.584,21.0479461,105.7855628,0.7,-1.2,-4.1
75590,1000,0.581,21.0479461,105.7855628,0.3,-1.0,-4.9
75694,1000,0.58,21.0479461,105.7855628,-0.2,-0.5,-5.7
75777,1000,0.578,21.0479462,105.7855628,-0.4,-0.2,-6.3
75881,1000,0.577,21.0479462,105.7855628,-0.4,-0.2,-6.7
75985,1000,0.577,21.0479462,105.7855628,-0.1,-0.6,-6.8
76089,1000,0.577,21.0479462,105.7855627,0.5,-0.6,-6.9
76193,1000,0.576,21.0479462,105.7855627,0.6,-0.1,-7.1
76276,1000,0.576,21.0479462,105.7855628,0.5,0.2,-7.3
76380,1000,0.575,21.0479462,105.7855628,0.3,0.2,-7.5
76484,1000,0.574,21.0479463,105.7855628,0.5,0.2,-7.9
76588,1000,0.573,21.0479463,105.7855628,0.5,0.4,-8.4
76692,1000,0.573,21.0479463,105.7855628,0.5,0.7,-8.9
76796,1000,0.574,21.0479463,105.7855628,0.6,0.9,-9.3
76880,1000,0.574,21.0479464,105.7855628,0.4,1.2,-9.6
76983,1000,0.577,21.0479464,105.7855628,0.2,1.5,-9.9
77088,1000,0.578,21.0479463,105.7855629,0.0,1.2,-10.3
77192,1000,0.579,21.0479463,105.785563,-0.4,1.2,-10.6
77296,1000,0.583,21.0479463,105.7855631,-0.6,1.3,-10.8
