Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
78353,2000,1.36,21.048464,105.786381,0.1,5.8,-13.6
78457,2000,1.252,21.0484639,105.7863807,1.1,4.8,-12.3
78561,2000,1.149,21.0484638,105.7863804,1.7,4.2,-10.5
78665,2000,1.053,21.0484638,105.7863801,2.1,4.0,-8.2
78769,2000,0.972,21.0484637,105.7863799,2.2,3.8,-5.4
78852,2000,0.899,21.0484634,105.7863797,1.7,3.6,-2.7
78956,2000,0.844,21.0484631,105.7863796,0.7,3.6,-0.2
79061,2000,0.79,21.0484628,105.7863795,-0.8,3.4,2.0
79165,2000,0.751,21.0484625,105.7863795,-1.8,2.6,3.3
79269,2000,0.71,21.0484621,105.7863795,-2.4,1.5,4.1
79353,2000,0.669,21.0484618,105.7863794,-2.2,0.9,4.4
79457,2000,0.628,21.0484614,105.7863793,-1.3,0.5,4.3
79561,2000,0.591,21.0484612,105.7863792,-0.7,0.1,3.7
79665,2000,0.552,21.0484608,105.786379,-0.1,-0.2,2.4
79769,2000,0.52,21.0484606,105.786379,-2.2,1.3,0.3
79852,2000,0.542,21.0484605,105.7863789,0.4,-1.9,-2.1
79957,2000,0.527,21.0484605,105.7863789,1.0,-0.4,-5.1
80061,2000,0.511,21.0484605,105.7863788,-2.1,0.5,-7.4
80165,2000,0.493,21.0484606,105.7863788,-1.0,1.2,-7.6
80269,2000,0.479,21.0484607,105.7863788,-0.8,1.4,-7.9
80353,2000,0.459,21.0484608,105.7863789,-1.2,1.0,-8.0
80457,2000,0.444,21.0484609,105.7863789,-1.4,0.8,-7.8
80561,2000,0.423,21.0484609,105.786379,-1.4,0.8,-7.9
80665,2000,0.406,21.0484609,105.786379,-1.2,1.0,-8.0
80769,2000,0.382,21.0484609,105.786379,-1.3,0.9,-7.9
80853,2000,0.358,21.0484608,105.7863791,-1.5,0.8,-7.9
80957,2000,0.331,21.0484608,105.786379,-1.6,0.7,-7.9
81061,2000,0.309,21.0484608,105.7863791,-1.6,0.7,-7.9
81165,2000,0.285,21.0484607,105.7863791,-1.5,0.8,-7.9
81270,2000,0.265,21.0484607,105.7863791,-1.3,1.0,-7.9
81354,2000,0.245,21.0484606,105.7863791,-1.3,1.0,-7.9
81458,2000,0.231,21.0484606,105.7863791,-1.4,0.9,-7.9
81562,2000,0.212,21.0484606,105.7863792,-1.6,0.7,-8.0
81666,2000,0.197,21.0484605,105.7863792,-1.6,0.7,-8.0
81750,2000,0.175,21.0484605,105.7863791,-1.5,0.8,-8.0
81854,2000,0.158,21.0484605,105.7863791,-1.5,0.8,-8.0
81958,2000,0.144,21.0484604,105.7863791,-1.6,0.7,-8.0
82062,2000,0.122,21.0484604,105.7863791,-1.6,0.7,-7.9
82167,2000,0.1,21.0484604,105.7863791,-1.6,0.7,-7.8
82250,2000,0.088,21.0484604,105.7863791,-1.6,0.7,-7.7
82354,2000,0.079,21.0484604,105.7863791,-1.6,0.7,-7.6
82459,2000,0.062,21.0484604,105.7863791,-1.6,0.7,-7.5
82563,2000,0.05,21.0484604,105.7863791,-1.6,0.7,-7.4
82666,2000,0.049,21.0484604,105.7863791,-1.6,0.7,-7.4
82750,2000,0.039,21.0484604,105.7863791,-1.6,0.7,-7.3
82854,2000,0.025,21.0484603,105.7863791,-1.6,0.7,-7.2
82957,2000,0.014,21.0484603,105.786379,-1.6,0.7,-7.1
83062,2000,0.004,21.0484603,105.786379,-1.6,0.7,-7.0
83166,2000,0.004,21.0484602,105.7863789,-1.7,0.7,-6.9
83270,2000,0.005,21.0484602,105.7863789,-1.7,0.7,-6.8
83353,2000,0.0,21.0484602,105.7863788,-1.7,0.7,-6.8
83457,2000,-0.006,21.0484601,105.7863787,-1.7,0.7,-6.7
83561,2000,-0.011,21.04846,105.7863787,-1.7,0.7,-6.6
83665,2000,-0.018,21.0484599,105.7863787,-1.7,0.7,-6.6
83769,2000,-0.03,21.0484599,105.7863787,-1.7,0.7,-6.5
83852,2000,-0.035,21.0484599,105.7863787,-1.7,0.7,-6.4
83957,2000,-0.042,21.0484598,105.7863787,-1.7,0.7,-6.3
84061,2000,-0.041,21.0484598,105.7863787,-1.7,0.7,-6.3
84165,2000,-0.037,21.0484598,105.7863787,-1.7,0.7,-6.2
84269,2000,-0.037,21.0484598,105.7863786,-1.7,0.7,-6.1
84352,2000,-0.034,21.0484598,105.7863786,-1.7,0.7,-6.0
84456,2000,-0.037,21.0484598,105.7863786,-1.7,0.7,-5.9
84560,2000,-0.038,21.0484598,105.7863785,-1.7,0.7,-5.9
84664,2000,-0.043,21.0484597,105.7863785,-1.7,0.7,-5.8
84768,2000,-0.048,21.0484597,105.7863785,-1.7,0.7,-5.8
84852,2000,-0.051,21.0484596,105.7863786,-1.7,0.7,-5.7
84956,2000,-0.054,21.0484596,105.7863786,-1.7,0.7,-5.7
85061,2000,-0.059,21.0484595,105.7863786,-1.7,0.7,-5.6
85164,2000,-0.061,21.0484594,105.7863786,-1.7,0.7,-5.6
85269,2000,-0.063,21.0484593,105.7863786,-1.7,0.7,-5.5
85352,2000,-0.067,21.0484592,105.7863786,-1.7,0.7,-5.5
85456,2000,-0.068,21.0484591,105.7863786,-1.7,0.7,-5.4
85560,2000,-0.073,21.048459,105.7863786,-1.8,0.7,-5.3
85665,2000,-0.078,21.0484589,105.7863787,-1.6,0.9,-5.3
85768,2000,-0.083,21.0484589,105.7863788,-1.3,1.1,-5.1
85851,2000,-0.084,21.0484589,105.7863788,-1.2,1.1,-5.2
85955,2000,-0.085,21.0484588,105.7863788,-0.6,1.6,-5.0
86060,2000,-0.074,21.0484587,105.7863788,1.9,3.9,-4.7
86163,2000,-0.044,21.0484587,105.7863788,1.0,10.7,-1.5
86268,2000,0.011,21.0484586,105.7863788,0.6,12.4,4.4
86351,2000,0.104,21.0484584,105.7863788,1.8,9.6,11.6
86455,2000,0.22,21.0484581,105.7863787,3.5,8.8,18.3
86559,2000,0.361,21.0484578,105.7863788,2.8,8.1,25.5
86663,2000,0.501,21.0484573,105.786379,-0.4,6.3,33.2
86767,2000,0.628,21.0484568,105.786379,-4.7,6.0,40.3
86851,2000,0.722,21.0484562,105.7863791,-8.3,7.8,46.2
86954,2000,0.781,21.0484557,105.786379,-10.5,8.5,51.4
87059,2000,0.807,21.0484552,105.786379,-12.3,6.7,55.9
87163,2000,0.807,21.0484546,105.786379,-12.7,4.5,58.9
87267,2000,0.805,21.048454,105.7863791,-9.2,4.0,61.4
87350,2000,0.802,21.0484535,105.7863795,-6.6,5.3,63.7
87454,2000,0.795,21.048453,105.7863799,-5.2,7.4,64.2
87559,2000,0.786,21.0484525,105.7863804,-4.3,7.7,63.4
87663,2000,0.777,21.0484519,105.7863809,-4.3,7.3,62.0
87767,2000,0.77,21.0484512,105.7863816,-6.5,7.5,62.0
87871,2000,0.784,21.0484506,105.7863822,-6.5,9.4,63.3
87954,2000,0.803,21.0484501,105.7863828,-8.0,9.8,67.3
88058,2000,0.812,21.0484496,105.7863833,-9.7,10.8,69.4
88163,2000,0.816,21.0484492,105.7863836,-9.5,12.2,70.5
88267,2000,0.808,21.0484489,105.786384,-9.8,11.9,71.8
88350,2000,0.789,21.0484487,105.7863845,-10.2,10.5,72.9
88454,2000,0.773,21.0484485,105.786385,-10.0,10.4,73.8
88559,2000,0.762,21.0484484,105.7863853,-8.4,11.4,74.7
88662,2000,0.753,21.0484482,105.7863857,-8.4,11.5,76.5
88766,2000,0.744,21.0484481,105.7863861,-5.5,11.3,77.7
88870,2000,0.736,21.048448,105.7863866,-4.3,9.6,78.8
88953,2000,0.727,21.048448,105.7863871,-3.8,8.8,77.9
89058,2000,0.726,21.0484481,105.7863877,-4.5,7.7,76.3
89162,2000,0.734,21.0484484,105.7863883,-6.5,7.0,75.5
89266,2000,0.749,21.0484486,105.7863888,-7.8,7.4,74.7
89370,2000,0.766,21.048449,105.7863894,-8.6,7.2,75.2
89453,2000,0.776,21.0484492,105.7863899,-9.5,7.3,74.8
89557,2000,0.779,21.0484494,105.7863903,-9.1,7.8,73.8
89661,2000,0.778,21.0484496,105.7863907,-9.9,7.9,73.0
89765,2000,0.78,21.0484496,105.786391,-10.4,8.3,72.4
89869,2000,0.781,21.0484496,105.7863911,-12.4,8.6,72.3
89952,2000,0.783,21.0484496,105.7863911,-12.8,9.6,73.1
90056,2000,0.781,21.0484495,105.7863909,-12.5,9.7,74.6
90160,2000,0.776,21.0484495,105.7863907,-12.1,8.8,77.0
90264,2000,0.767,21.0484494,105.7863903,-10.9,8.1,79.7
90368,2000,0.762,21.0484494,105.7863901,-9.7,7.8,82.0
90452,2000,0.756,21.0484494,105.7863899,-8.1,7.6,83.9
90556,2000,0.749,21.0484495,105.7863897,-7.4,7.6,85.4
90659,2000,0.744,21.0484495,105.7863896,-6.6,8.4,85.9
90763,2000,0.74,21.0484495,105.7863896,-6.1,9.1,85.6
90867,2000,0.742,21.0484495,105.7863896,-5.1,9.4,84.6
90971,2000,0.748,21.0484495,105.7863897,-5.2,8.7,83.4
91054,2000,0.757,21.0484495,105.7863898,-5.2,8.5,81.5
91158,2000,0.77,21.0484495,105.7863902,-5.1,9.0,79.2
91262,2000,0.78,21.0484496,105.7863905,-5.8,9.0,77.1
91365,2000,0.792,21.0484496,105.7863909,-6.0,9.0,74.4
91470,2000,0.802,21.0484497,105.7863914,-5.5,8.7,70.9
91553,2000,0.81,21.0484497,105.786392,-5.1,7.7,67.1
91657,2000,0.812,21.0484498,105.7863926,-4.8,7.0,63.6
91761,2000,0.808,21.0484499,105.7863933,-5.0,7.1,60.6
91865,2000,0.794,21.04845,105.7863941,-4.7,8.0,58.7
91969,2000,0.778,21.04845,105.786395,-3.5,9.4,58.7
92053,2000,0.763,21.04845,105.7863959,-1.6,10.6,59.5
92156,2000,0.751,21.0484501,105.7863969,0.6,10.8,60.8
92260,2000,0.733,21.0484502,105.7863978,3.2,11.3,60.0
92364,2000,0.711,21.0484503,105.7863986,4.1,11.8,58.4
92468,2000,0.683,21.0484505,105.7863994,2.6,13.0,58.0
92552,2000,0.642,21.0484507,105.7864001,2.3,14.8,58.9
92656,2000,0.609,21.048451,105.7864008,4.6,14.8,61.4
92760,2000,0.584,21.0484512,105.7864015,4.8,12.3,64.3
92863,2000,0.555,21.0484513,105.7864021,4.2,9.0,65.7
92967,2000,0.509,21.0484515,105.7864026,4.3,7.3,65.9
93071,2000,0.448,21.0484515,105.7864029,2.5,8.0,66.1
93154,2000,0.37,21.0484514,105.7864031,0.7,9.0,67.0
93258,2000,0.29,21.0484513,105.7864032,-0.4,8.5,67.8
93362,2000,0.211,21.0484512,105.7864033,-0.2,7.2,68.0
93466,2000,0.147,21.0484511,105.7864032,1.5,5.1,67.5
93571,2000,0.103,21.0484511,105.7864032,2.4,2.5,66.6
93654,2000,0.076,21.0484511,105.7864031,1.8,1.1,66.3
93758,2000,0.067,21.048451,105.786403,0.0,-0.2,65.5
93862,2000,0.064,21.048451,105.786403,-0.6,0.2,65.0
93966,2000,0.065,21.048451,105.7864029,-0.4,0.1,65.2
94070,2000,0.066,21.048451,105.7864029,-0.5,0.2,65.2
94153,2000,0.065,21.0484509,105.7864029,-0.1,-0.2,65.2
94257,2000,0.066,21.0484509,105.7864029,-0.1,-0.2,65.2
94361,2000,0.066,21.0484508,105.7864028,-0.2,-0.1,65.2
94465,2000,0.066,21.0484507,105.7864027,-0.1,-0.2,65.3
94569,2000,0.07,21.0484507,105.7864027,-0.2,-0.1,65.3
94653,2000,0.073,21.0484507,105.7864026,-0.2,-0.2,65.3
94757,2000,0.079,21.0484507,105.7864026,-0.2,-0.2,65.3
94862,2000,0.083,21.0484507,105.7864025,-0.2,-0.2,65.3
94965,2000,0.085,21.0484507,105.7864025,-0.2,-0.2,65.3
95070,2000,0.086,21.0484507,105.7864023,-0.2,-0.1,65.3
95153,2000,0.085,21.0484507,105.7864022,-0.2,-0.2,65.3
95257,2000,0.084,21.0484507,105.7864021,-0.2,-0.1,65.3
95361,2000,0.082,21.0484507,105.786402,-0.2,-0.2,65.4
95465,2000,0.084,21.0484508,105.7864019,-0.3,-0.2,65.4
95569,2000,0.093,21.0484508,105.7864019,-0.2,-0.2,65.4
95652,2000,0.1,21.0484508,105.7864018,-0.3,-0.2,65.4
95757,2000,0.106,21.0484508,105.7864018,-0.2,-0.2,65.4
95861,2000,0.108,21.0484508,105.7864018,-0.3,-0.2,65.5
95965,2000,0.113,21.0484508,105.7864018,-0.3,-0.2,65.5
96069,2000,0.119,21.0484509,105.7864018,-0.3,-0.2,65.5
96153,2000,0.124,21.048451,105.7864018,-0.3,-0.2,65.5
96256,2000,0.126,21.048451,105.7864018,-0.3,-0.2,65.5
96360,2000,0.129,21.0484511,105.7864018,-0.3,-0.2,65.5
96464,2000,0.133,21.0484511,105.7864019,-0.3,-0.2,65.6
96568,2000,0.141,21.0484512,105.7864019,-0.3,-0.2,65.6
96652,2000,0.149,21.0484513,105.786402,-0.3,-0.2,65.6
96755,2000,0.158,21.0484513,105.786402,-0.3,-0.2,65.6
96859,2000,0.159,21.0484514,105.786402,-0.3,-0.2,65.6
96943,2000,0.163,21.0484514,105.786402,-0.3,-0.2,65.6
97047,2000,0.168,21.0484514,105.786402,-0.3,-0.3,65.6
97151,2000,0.173,21.0484514,105.786402,-0.3,-0.3,65.6
97254,2000,0.178,21.0484514,105.786402,-0.3,-0.2,65.6
97358,2000,0.185,21.0484515,105.786402,-0.3,-0.3,65.6
97441,2000,0.189,21.0484515,105.786402,-0.3,-0.3,65.6
97545,2000,0.192,21.0484515,105.786402,-0.3,-0.3,65.7
97649,2000,0.196,21.0484515,105.7864022,-0.3,-0.3,65.7
97753,2000,0.207,21.0484516,105.7864022,-0.3,-0.3,65.7
97837,2000,0.213,21.0484516,105.7864023,-0.3,-0.3,65.7
97941,2000,0.221,21.0484516,105.7864023,-0.3,-0.3,65.7
98045,2000,0.229,21.0484516,105.7864023,-0.3,-0.3,65.7
98149,2000,0.234,21.0484517,105.7864024,-0.3,-0.3,65.7
98232,2000,0.236,21.0484517,105.7864024,-0.3,-0.3,65.7
98336,2000,0.241,21.0484517,105.7864025,-0.3,-0.3,65.7
98440,2000,0.243,21.0484518,105.7864025,-0.3,-0.3,65.8
98544,2000,0.246,21.0484518,105.7864025,-0.3,-0.3,65.8
98628,2000,0.25,21.0484518,105.7864025,-0.3,-0.3,65.8
98732,2000,0.253,21.0484518,105.7864025,-0.3,-0.3,65.8
98836,2000,0.253,21.0484519,105.7864026,-0.3,-0.3,65.8
98940,2000,0.255,21.0484519,105.7864026,-0.3,-0.3,65.8
99023,2000,0.257,21.0484519,105.7864026,-0.3,-0.3,65.8
99128,2000,0.262,21.0484519,105.7864026,-0.3,-0.3,65.8
99231,2000,0.267,21.048452,105.7864027,-0.3,-0.3,65.8
99335,2000,0.27,21.048452,105.7864027,-0.3,-0.3,65.8
99418,2000,0.276,21.0484521,105.7864027,-0.3,-0.3,65.8
99523,2000,0.281,21.0484521,105.7864027,-0.3,-0.3,65.8
99627,2000,0.286,21.0484521,105.7864028,-0.3,-0.3,65.9
99731,2000,0.292,21.0484521,105.7864028,-0.2,-0.3,65.9
99814,2000,0.297,21.0484521,105.7864028,-0.2,-0.3,65.9
99918,2000,0.304,21.048452,105.7864027,-0.2,-0.3,65.9
100022,2000,0.307,21.048452,105.7864027,-0.2,-0.3,65.9
100127,2000,0.31,21.048452,105.7864027,-0.2,-0.3,65.9
100210,2000,0.315,21.048452,105.7864027,-0.2,-0.3,65.9
100314,2000,0.32,21.048452,105.7864027,-0.2,-0.3,65.9
100418,2000,0.324,21.048452,105.7864027,-0.2,-0.3,65.9
100522,2000,0.327,21.0484521,105.7864026,-0.2,-0.3,65.9
100626,2000,0.329,21.0484521,105.7864025,-0.2,-0.3,65.9
100709,2000,0.329,21.0484521,105.7864025,-0.2,-0.3,65.9
100813,2000,0.327,21.0484521,105.7864025,-0.2,-0.3,65.9
100917,2000,0.326,21.0484521,105.7864025,-0.2,-0.3,65.9
101021,2000,0.323,21.0484522,105.7864026,-0.2,-0.3,66.0
101104,2000,0.319,21.0484522,105.7864026,-0.2,-0.3,66.0
101208,2000,0.314,21.0484523,105.7864027,-0.2,-0.3,66.0
101311,2000,0.31,21.0484523,105.7864027,-0.2,-0.3,66.0
101416,2000,0.309,21.0484524,105.7864027,-0.2,-0.3,66.0
101519,2000,0.304,21.0484524,105.7864027,-0.2,-0.3,66.0
101603,2000,0.302,21.0484525,105.7864027,-0.2,-0.3,66.0
101707,2000,0.305,21.0484525,105.7864027,-0.2,-0.3,66.0
101811,2000,0.305,21.0484526,105.7864028,-0.2,-0.3,66.1
101915,2000,0.307,21.0484526,105.7864028,-0.2,-0.3,66.1
101998,2000,0.308,21.0484527,105.7864029,-0.2,-0.3,66.1
102102,2000,0.31,21.0484527,105.7864029,-0.2,-0.3,66.1
102206,2000,0.313,21.0484528,105.786403,-0.2,-0.3,66.1
102310,2000,0.317,21.0484529,105.786403,-0.2,-0.3,66.1
102414,2000,0.318,21.0484529,105.786403,-0.2,-0.3,66.1
102497,2000,0.313,21.048453,105.786403,-0.2,-0.3,66.1
102601,2000,0.308,21.048453,105.7864031,-0.2,-0.3,66.1
102705,2000,0.301,21.048453,105.7864032,-0.2,-0.3,66.1
102809,2000,0.293,21.0484531,105.7864033,-0.2,-0.3,66.1
102893,2000,0.287,21.0484531,105.7864033,-0.2,-0.3,66.1
102997,2000,0.28,21.0484531,105.7864033,-0.2,-0.3,66.1
103101,2000,0.27,21.0484531,105.7864034,-0.2,-0.3,66.2
103205,2000,0.262,21.0484531,105.7864035,-0.2,-0.3,66.2
103308,2000,0.252,21.0484532,105.7864035,-0.2,-0.3,66.2
103392,2000,0.248,21.0484533,105.7864036,-0.2,-0.3,66.2
103496,2000,0.245,21.0484534,105.7864036,-0.2,-0.3,66.2
103600,2000,0.243,21.0484534,105.7864036,-0.2,-0.3,66.2
103704,2000,0.237,21.0484533,105.7864036,-0.2,-0.2,66.2
103787,2000,0.231,21.0484533,105.7864035,-0.2,-0.2,66.2
103891,2000,0.229,21.0484534,105.7864035,-0.2,-0.2,66.2
103995,2000,0.227,21.0484534,105.7864035,-0.2,-0.2,66.2
104099,2000,0.229,21.0484535,105.7864035,-0.2,-0.2,66.3
104203,2000,0.23,21.0484536,105.7864035,-0.2,-0.2,66.3
104286,2000,0.238,21.0484538,105.7864036,-0.2,-0.2,66.3
104390,2000,0.244,21.0484539,105.7864037,-0.2,-0.2,66.3
104494,2000,0.252,21.0484541,105.7864038,-0.2,-0.2,66.3
104598,2000,0.255,21.0484545,105.786404,-0.2,-0.2,66.3
104702,2000,0.257,21.0484547,105.786404,-0.2,-0.2,66.3
104786,2000,0.255,21.048455,105.7864042,-0.2,-0.2,66.3
104889,2000,0.248,21.0484553,105.7864044,-0.2,-0.2,66.3
104994,2000,0.24,21.0484556,105.7864046,-0.2,-0.2,66.3
105098,2000,0.232,21.0484559,105.7864047,-0.2,-0.2,66.4
105182,2000,0.226,21.0484562,105.7864049,-0.2,-0.2,66.4
105285,2000,0.221,21.0484566,105.7864051,-0.2,-0.2,66.4
105389,2000,0.217,21.0484569,105.7864052,-0.2,-0.2,66.4
105493,2000,0.216,21.0484573,105.7864054,-0.2,-0.2,66.4
105597,2000,0.216,21.0484577,105.7864055,-0.2,-0.2,66.4
105681,2000,0.218,21.048458,105.7864057,-0.2,-0.2,66.4
105784,2000,0.218,21.0484584,105.7864059,-0.2,-0.2,66.4
105889,2000,0.221,21.0484588,105.7864061,-0.2,-0.2,66.4
105993,2000,0.221,21.0484591,105.7864063,-0.2,-0.2,66.4
106097,2000,0.223,21.0484595,105.7864064,-0.2,-0.2,66.5
106180,2000,0.223,21.0484598,105.7864066,-0.2,-0.2,66.5
106285,2000,0.221,21.0484602,105.7864068,-0.2,-0.2,66.5
106388,2000,0.216,21.0484605,105.786407,-0.2,-0.2,66.5
106492,2000,0.211,21.0484609,105.7864071,-0.2,-0.2,66.5
106576,2000,0.209,21.0484612,105.7864073,-0.2,-0.2,66.5
106681,2000,0.205,21.0484616,105.7864075,-0.2,-0.2,66.5
106785,2000,0.199,21.0484619,105.7864076,-0.2,-0.1,66.5
106888,2000,0.19,21.0484623,105.7864079,-0.2,-0.1,66.5
106993,2000,0.18,21.0484626,105.786408,-0.2,-0.2,66.5
107077,2000,0.17,21.0484629,105.7864082,-0.2,-0.1,66.5
107181,2000,0.161,21.0484632,105.7864084,-0.2,-0.1,66.5
107285,2000,0.151,21.0484636,105.7864086,-0.2,-0.1,66.5
107389,2000,0.144,21.0484638,105.7864088,-0.2,-0.1,66.6
107472,2000,0.131,21.0484642,105.786409,-0.2,-0.1,66.6
107576,2000,0.115,21.0484645,105.7864092,-0.1,-0.1,66.6
107680,2000,0.098,21.0484648,105.7864094,-0.1,-0.1,66.6
107785,2000,0.083,21.0484651,105.7864096,-0.1,-0.1,66.6
107888,2000,0.072,21.0484654,105.7864098,-0.1,-0.1,66.6
107972,2000,0.063,21.0484656,105.78641,-0.1,-0.1,66.6
108076,2000,0.051,21.0484659,105.7864102,-0.1,-0.1,66.6
108180,2000,0.041,21.0484662,105.7864103,-0.1,-0.1,66.6
108284,2000,0.027,21.0484665,105.7864105,-0.1,-0.1,66.6
108388,2000,0.018,21.0484667,105.7864107,-0.1,-0.1,66.6
108471,2000,0.007,21.048467,105.7864109,-0.1,-0.1,66.6
108576,2000,0.001,21.0484672,105.7864111,-0.1,-0.1,66.6
108680,2000,-0.005,21.0484675,105.7864113,-0.1,-0.1,66.6
108784,2000,-0.013,21.0484678,105.7864115,-0.1,-0.1,66.7
108887,2000,-0.015,21.0484681,105.7864118,-0.1,-0.1,66.7
108971,2000,-0.015,21.0484683,105.786412,-0.1,-0.1,66.7
109075,2000,-0.01,21.0484687,105.7864122,-0.1,-0.1,66.7
109180,2000,-0.007,21.0484689,105.7864125,-0.1,-0.1,66.7
109284,2000,0.0,21.0484692,105.7864128,-0.1,-0.1,66.7
109367,2000,0.005,21.0484694,105.786413,-0.1,-0.1,66.7
109471,2000,0.011,21.0484697,105.7864132,-0.1,-0.1,66.7
109575,2000,0.013,21.0484699,105.7864135,-0.1,-0.1,66.7
109679,2000,0.016,21.0484702,105.7864137,-0.1,-0.1,66.7
109783,2000,0.02,21.0484704,105.7864139,-0.1,-0.1,66.7
109866,2000,0.026,21.0484706,105.7864142,-0.1,-0.1,66.7
109971,2000,0.029,21.0484708,105.7864144,-0.1,-0.1,66.7
110075,2000,0.03,21.0484711,105.7864146,-0.1,-0.1,66.8
110178,2000,0.028,21.0484713,105.7864149,-0.1,-0.1,66.8
110282,2000,0.024,21.0484715,105.7864151,-0.1,-0.1,66.8
110366,2000,0.02,21.0484717,105.7864153,-0.1,-0.1,66.8
110470,2000,0.016,21.0484719,105.7864155,-0.1,-0.1,66.8
110573,2000,0.013,21.048472,105.7864157,-0.1,-0.1,66.8
110678,2000,0.009,21.0484722,105.786416,-0.1,-0.1,66.8
110782,2000,0.007,21.0484724,105.7864162,-0.0,-0.1,66.8
110865,2000,0.001,21.0484725,105.7864164,-0.0,-0.1,66.8
110969,2000,-0.005,21.0484727,105.7864166,-0.0,-0.1,66.8
111074,2000,-0.012,21.0484728,105.7864168,-0.0,-0.1,66.8
111178,2000,-0.017,21.0484729,105.786417,-0.0,-0.1,66.8
111281,2000,-0.029,21.0484731,105.7864172,-0.0,-0.0,66.8
111365,2000,-0.039,21.0484732,105.7864173,-0.0,-0.0,66.8
111470,2000,-0.049,21.0484733,105.7864174,-0.0,-0.0,66.9
111574,2000,-0.057,21.0484734,105.7864175,-0.0,-0.0,66.9
111678,2000,-0.062,21.0484735,105.7864176,-0.0,-0.0,66.9
111761,2000,-0.065,21.0484736,105.7864177,-0.0,-0.0,66.9
111865,2000,-0.066,21.0484737,105.7864178,-0.0,-0.0,66.9
111970,2000,-0.069,21.0484738,105.786418,-0.0,-0.0,66.9
112074,2000,-0.072,21.0484739,105.7864181,-0.0,0.0,66.9
112178,2000,-0.074,21.048474,105.7864182,-0.0,0.0,66.9
112262,2000,-0.076,21.0484741,105.7864183,-0.0,0.0,66.9
112366,2000,-0.078,21.0484742,105.7864185,-0.0,0.0,66.9
112470,2000,-0.08,21.0484743,105.7864186,-0.0,0.0,66.9
112574,2000,-0.081,21.0484744,105.7864187,-0.0,0.0,66.9
112679,2000,-0.083,21.0484745,105.7864188,-0.0,0.0,67.0
112762,2000,-0.087,21.0484746,105.7864189,-0.0,0.0,67.0
112866,2000,-0.091,21.0484747,105.7864189,-0.0,0.0,67.0
112971,2000,-0.099,21.0484748,105.786419,-0.0,0.0,67.0
113075,2000,-0.111,21.0484749,105.7864191,-0.0,0.0,67.0
113158,2000,-0.12,21.0484749,105.7864192,-0.0,0.0,67.0
113262,2000,-0.129,21.048475,105.7864193,-0.0,0.0,67.0
113367,2000,-0.135,21.048475,105.7864193,-0.0,0.0,67.0
113471,2000,-0.144,21.0484751,105.7864194,-0.0,0.1,67.0
113575,2000,-0.147,21.0484751,105.7864194,-0.0,0.1,67.0
113658,2000,-0.152,21.0484752,105.7864195,-0.0,0.1,67.0
113762,2000,-0.155,21.0484752,105.7864195,-0.0,0.1,67.0
113866,2000,-0.157,21.0484753,105.7864195,-0.0,0.1,67.0
113970,2000,-0.159,21.0484753,105.7864196,-0.0,0.1,67.0
114075,2000,-0.163,21.0484753,105.7864196,-0.0,0.1,67.0
114158,2000,-0.168,21.0484754,105.7864196,-0.0,0.1,67.0
114262,2000,-0.169,21.0484754,105.7864197,-0.0,0.1,67.0
114366,2000,-0.172,21.0484754,105.7864197,-0.0,0.1,67.1
114471,2000,-0.181,21.0484755,105.7864198,-0.0,0.1,67.1
114575,2000,-0.184,21.0484755,105.7864199,-0.0,0.1,67.1
114658,2000,-0.186,21.0484756,105.78642,-0.0,0.1,67.1
114762,2000,-0.19,21.0484756,105.78642,-0.0,0.1,67.1
114866,2000,-0.193,21.0484757,105.7864201,-0.0,0.1,67.1
114971,2000,-0.199,21.0484757,105.7864201,-0.0,0.1,67.1
115075,2000,-0.203,21.0484758,105.7864201,-0.0,0.1,67.1
115158,2000,-0.208,21.0484758,105.7864202,-0.0,0.1,67.1
115262,2000,-0.212,21.0484759,105.7864203,-0.0,0.0,67.1
115366,2000,-0.215,21.0484759,105.7864204,-0.0,0.0,67.1
115471,2000,-0.217,21.048476,105.7864205,-0.0,0.0,67.1
115554,2000,-0.216,21.0484761,105.7864206,-0.0,0.0,67.1
115659,2000,-0.215,21.0484761,105.7864207,-0.0,0.0,67.1
115763,2000,-0.216,21.0484762,105.7864208,-0.0,0.0,67.1
115866,2000,-0.217,21.0484762,105.786421,-0.0,0.0,67.1
115971,2000,-0.219,21.0484763,105.7864211,-0.0,0.0,67.1
116054,2000,-0.217,21.0484764,105.7864212,-0.0,-0.0,67.1
116159,2000,-0.214,21.0484764,105.7864213,-0.0,-0.0,67.1
116263,2000,-0.206,21.0484765,105.7864215,-0.0,-0.0,67.1
116367,2000,-0.205,21.0484765,105.7864216,-0.0,-0.0,67.1
116471,2000,-0.204,21.0484766,105.7864217,-0.0,-0.0,67.2
116554,2000,-0.2,21.0484766,105.7864218,-0.0,-0.0,67.2
116658,2000,-0.198,21.0484767,105.7864219,-0.0,-0.0,67.2
116762,2000,-0.193,21.0484767,105.786422,-0.0,-0.0,67.2
116867,2000,-0.187,21.0484768,105.7864221,-0.0,-0.0,67.2
116971,2000,-0.183,21.0484768,105.7864223,-0.0,-0.1,67.2
117055,2000,-0.18,21.0484768,105.7864223,-0.0,-0.0,67.2
117158,2000,-0.179,21.0484769,105.7864224,-0.0,-0.0,67.2
