Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
44514,1000,2.33,21.0484553,105.7863732,5.3,1.8,-11.8
44577,1000,2.325,21.0484546,105.7863726,5.3,1.2,-11.9
44639,1000,2.324,21.0484539,105.7863721,6.1,0.8,-12.2
44702,1000,2.32,21.0484533,105.7863716,6.8,0.6,-12.4
44765,1000,2.323,21.0484528,105.7863714,7.3,0.4,-12.7
44828,1000,2.324,21.0484522,105.7863711,7.3,0.4,-13.2
44890,1000,2.328,21.0484517,105.7863709,7.6,0.6,-13.6
44953,1000,2.33,21.0484513,105.7863707,7.7,0.8,-14.2
45016,1000,2.336,21.0484509,105.7863706,8.0,1.0,-14.6
45079,1000,2.341,21.0484505,105.7863706,7.7,0.7,-14.7
45142,1000,2.35,21.0484502,105.7863708,7.1,0.7,-14.3
45205,1000,2.356,21.04845,105.7863709,6.3,0.9,-13.9
45268,1000,2.366,21.0484497,105.7863711,5.7,1.3,-13.4
45331,1000,2.373,21.0484494,105.7863713,4.9,1.4,-12.4
45393,1000,2.381,21.0484492,105.7863717,4.3,1.0,-10.4
45456,1000,2.388,21.048449,105.7863721,3.0,0.1,-7.2
45519,1000,2.393,21.0484489,105.7863725,0.3,-1.0,-3.0
45582,1000,2.393,21.0484487,105.7863727,-2.2,-1.1,2.1
45645,1000,2.391,21.0484486,105.786373,-3.0,-0.5,8.0
45708,1000,2.378,21.0484484,105.7863731,-3.2,0.7,13.8
45771,1000,2.369,21.0484483,105.7863732,-2.1,1.7,19.1
45834,1000,2.355,21.0484481,105.7863732,-0.9,2.2,23.1
45897,1000,2.34,21.0484479,105.7863731,0.7,3.2,25.9
45960,1000,2.321,21.0484475,105.786373,2.0,3.2,27.6
46022,1000,2.307,21.0484473,105.786373,2.4,0.6,29.0
46085,1000,2.295,21.0484469,105.7863729,2.9,-1.8,30.3
46148,1000,2.288,21.0484466,105.7863728,4.4,-2.9,31.5
46210,1000,2.281,21.0484464,105.7863729,4.4,-3.5,32.3
46273,1000,2.281,21.0484462,105.786373,2.5,-3.9,32.7
46337,1000,2.288,21.048446,105.7863732,0.8,-3.9,32.8
46400,1000,2.3,21.048446,105.7863736,0.2,-3.5,32.6
46463,1000,2.317,21.0484459,105.7863738,-0.1,-2.8,32.3
46525,1000,2.335,21.0484459,105.7863741,-0.1,-2.6,31.8
46588,1000,2.35,21.048446,105.7863744,-0.3,-2.6,31.3
46651,1000,2.363,21.048446,105.7863748,-0.5,-2.0,30.7
46714,1000,2.38,21.0484461,105.7863751,-0.7,-0.6,29.9
46777,1000,2.392,21.0484463,105.7863755,-0.7,0.3,29.0
46840,1000,2.41,21.0484465,105.7863759,-0.7,1.1,28.0
46904,1000,2.422,21.0484468,105.7863763,-0.9,1.5,27.1
46966,1000,2.436,21.0484471,105.7863767,-1.0,2.0,26.2
47029,1000,2.444,21.0484473,105.7863771,-0.9,2.4,25.5
47091,1000,2.452,21.0484475,105.7863774,-0.9,2.7,25.0
47154,1000,2.457,21.0484477,105.7863777,-1.0,3.0,24.8
47217,1000,2.458,21.0484478,105.7863779,-1.4,3.3,24.8
47279,1000,2.455,21.0484479,105.7863781,-1.3,2.7,25.1
47342,1000,2.453,21.048448,105.7863782,-1.1,2.0,25.8
47405,1000,2.447,21.0484481,105.7863782,-0.7,1.5,26.8
47468,1000,2.439,21.0484481,105.7863783,-0.6,1.2,27.8
47532,1000,2.427,21.0484481,105.7863783,-0.5,1.1,28.8
47594,1000,2.413,21.0484481,105.7863783,-0.6,0.9,29.7
47657,1000,2.4,21.048448,105.7863783,-0.8,0.9,30.6
47720,1000,2.387,21.048448,105.7863783,-1.0,1.0,31.2
47783,1000,2.374,21.0484479,105.7863782,-1.1,1.1,31.8
47846,1000,2.356,21.048448,105.7863782,-1.2,0.8,32.1
47909,1000,2.341,21.0484479,105.7863782,-0.5,-0.1,32.1
47972,1000,2.321,21.0484479,105.7863781,-1.1,-0.4,31.6
48034,1000,2.305,21.0484479,105.786378,-1.6,-0.1,30.6
48097,1000,2.291,21.0484478,105.7863779,-1.5,-0.3,29.4
48160,1000,2.284,21.0484478,105.7863777,-1.3,-0.8,27.9
48223,1000,2.279,21.0484478,105.7863776,-1.2,-1.4,26.3
48286,1000,2.276,21.0484478,105.7863775,-0.9,-1.5,24.6
48349,1000,2.281,21.0484479,105.7863774,0.0,-1.0,22.9
48411,1000,2.286,21.048448,105.7863772,1.6,-1.4,21.4
48474,1000,2.291,21.0484481,105.7863772,1.8,-1.8,20.3
48537,1000,2.294,21.0484481,105.7863772,1.6,-1.4,19.4
48600,1000,2.297,21.0484482,105.7863772,1.6,-1.1,18.7
48663,1000,2.298,21.0484483,105.7863773,1.1,-0.5,18.0
48726,1000,2.295,21.0484484,105.7863773,0.4,0.2,17.4
48789,1000,2.292,21.0484485,105.7863773,-0.1,0.8,17.1
48851,1000,2.291,21.0484485,105.7863773,0.3,1.1,17.2
48914,1000,2.291,21.0484485,105.7863772,1.1,1.2,17.4
48976,1000,2.288,21.0484484,105.7863772,1.6,1.0,17.9
49039,1000,2.284,21.0484483,105.7863771,2.1,0.8,18.4
49102,1000,2.28,21.0484482,105.786377,2.6,0.5,18.7
49165,1000,2.273,21.0484482,105.786377,2.8,-0.0,19.2
49227,1000,2.259,21.0484481,105.786377,3.0,-0.9,20.1
49290,1000,2.247,21.0484479,105.7863771,3.2,-1.9,21.8
49352,1000,2.237,21.0484477,105.7863772,2.9,-3.0,24.2
49415,1000,2.227,21.0484476,105.7863774,2.4,-3.5,27.3
49479,1000,2.219,21.0484475,105.7863777,2.1,-3.4,30.9
49542,1000,2.214,21.0484474,105.786378,2.2,-3.1,34.7
49605,1000,2.206,21.0484473,105.7863783,2.3,-2.9,38.7
49668,1000,2.201,21.0484472,105.7863786,2.0,-2.8,43.1
49731,1000,2.202,21.048447,105.786379,1.8,-2.3,47.8
49794,1000,2.202,21.048447,105.7863794,1.6,-1.7,52.8
49856,1000,2.201,21.0484469,105.7863799,1.3,-1.1,57.6
49920,1000,2.199,21.0484468,105.7863804,1.2,-0.3,61.4
49983,1000,2.188,21.0484468,105.7863809,0.9,0.2,64.3
50046,1000,2.175,21.0484467,105.7863814,0.5,0.6,66.1
50151,1000,2.154,21.0484465,105.786382,0.1,1.0,67.0
50254,1000,2.137,21.0484464,105.7863826,-0.5,1.3,67.1
50359,1000,2.115,21.0484462,105.7863829,-1.0,1.4,66.6
50463,1000,2.094,21.0484461,105.7863833,-1.2,1.4,65.7
50546,1000,2.071,21.0484458,105.7863837,-1.4,1.3,64.7
50649,1000,2.051,21.0484458,105.7863841,-1.4,1.0,63.8
50753,1000,2.028,21.0484458,105.7863844,-1.3,0.7,63.0
50857,1000,2.012,21.0484458,105.7863848,-1.3,0.7,62.5
50961,1000,1.999,21.0484458,105.7863851,-1.2,0.7,62.3
51045,1000,1.992,21.0484458,105.7863854,-0.9,0.6,62.2
51149,1000,1.986,21.0484458,105.7863856,-0.3,0.4,62.0
51253,1000,1.981,21.0484458,105.7863859,0.4,0.6,61.5
51357,1000,1.974,21.0484458,105.7863861,0.7,0.6,60.8
51460,1000,1.967,21.0484458,105.7863863,0.5,0.7,59.9
51564,1000,1.958,21.0484458,105.7863866,0.5,0.4,58.8
51647,1000,1.949,21.0484458,105.7863868,0.3,0.6,57.6
51751,1000,1.939,21.0484458,105.7863871,0.1,0.5,56.4
51855,1000,1.929,21.0484458,105.7863873,-0.4,0.3,55.2
51959,1000,1.92,21.0484458,105.7863876,-0.9,0.3,54.2
52063,1000,1.91,21.0484458,105.7863878,-1.2,0.4,53.4
52147,1000,1.899,21.0484458,105.7863881,-1.5,0.2,52.9
52250,1000,1.888,21.0484459,105.7863883,-1.3,-0.0,52.6
52355,1000,1.88,21.0484459,105.7863886,-1.2,-0.1,52.6
52458,1000,1.873,21.048446,105.7863888,-1.0,0.1,52.9
52562,1000,1.872,21.0484462,105.786389,-0.7,0.3,53.4
52645,1000,1.87,21.0484463,105.7863892,-0.3,0.3,54.0
52749,1000,1.872,21.0484465,105.7863895,0.2,0.6,54.7
52853,1000,1.872,21.0484466,105.7863898,0.7,0.5,55.4
52957,1000,1.876,21.0484468,105.7863901,1.0,1.0,56.1
53061,1000,1.876,21.0484469,105.7863903,1.0,1.1,56.7
53144,1000,1.873,21.048447,105.7863907,1.1,1.5,57.2
53248,1000,1.867,21.0484471,105.786391,1.3,1.4,57.7
53352,1000,1.86,21.0484472,105.7863914,1.3,1.3,58.1
53456,1000,1.852,21.0484473,105.7863917,1.0,1.5,58.3
53560,1000,1.844,21.0484475,105.786392,0.9,2.1,58.1
53664,1000,1.835,21.0484475,105.7863924,1.1,2.9,57.7
53747,1000,1.826,21.0484475,105.7863926,0.8,3.0,57.3
53851,1000,1.817,21.0484475,105.7863929,0.6,2.7,56.9
53955,1000,1.811,21.0484475,105.7863931,0.3,2.0,56.7
54060,1000,1.807,21.0484474,105.7863933,-0.3,1.8,56.4
54164,1000,1.802,21.0484474,105.7863935,-1.1,1.3,56.0
54247,1000,1.799,21.0484473,105.7863937,-1.6,0.7,55.6
54351,1000,1.798,21.0484473,105.7863939,-1.2,-0.1,55.3
54456,1000,1.797,21.0484473,105.786394,-0.4,-0.9,55.1
54560,1000,1.797,21.0484474,105.7863941,0.6,-1.2,54.6
54664,1000,1.797,21.0484474,105.7863942,1.4,-1.6,54.1
54747,1000,1.805,21.0484475,105.7863944,2.3,-2.1,53.3
54852,1000,1.809,21.0484475,105.7863946,3.0,-2.8,52.2
54955,1000,1.815,21.0484475,105.7863948,3.1,-3.1,50.9
55060,1000,1.818,21.0484475,105.7863951,3.1,-3.2,49.7
55165,1000,1.823,21.0484475,105.7863955,3.0,-3.4,48.7
55248,1000,1.827,21.0484475,105.786396,2.6,-3.8,47.9
55353,1000,1.83,21.0484476,105.7863966,2.1,-3.4,47.5
55457,1000,1.829,21.0484477,105.7863972,2.0,-2.3,47.4
55561,1000,1.828,21.0484477,105.7863979,1.5,-0.8,47.6
55645,1000,1.823,21.0484478,105.7863985,1.4,-0.6,48.1
55748,1000,1.813,21.0484479,105.7863992,1.0,-0.4,49.0
55852,1000,1.802,21.0484479,105.7863998,0.9,0.2,50.0
55956,1000,1.788,21.0484479,105.7864005,1.0,1.1,51.1
56061,1000,1.775,21.0484479,105.7864012,1.1,1.9,52.1
56144,1000,1.761,21.0484479,105.7864018,0.7,2.3,53.0
56249,1000,1.75,21.0484478,105.7864023,0.2,2.3,53.7
56352,1000,1.734,21.0484477,105.7864029,-0.2,2.0,54.3
56456,1000,1.723,21.0484476,105.7864035,-0.6,2.0,54.8
56560,1000,1.718,21.0484476,105.786404,-0.9,1.8,55.2
56663,1000,1.714,21.0484476,105.7864045,-1.4,1.9,55.4
56747,1000,1.714,21.0484476,105.786405,-1.6,1.7,55.6
56851,1000,1.715,21.0484476,105.7864054,-1.7,1.7,55.7
56955,1000,1.716,21.0484476,105.7864058,-1.8,1.4,55.9
57059,1000,1.716,21.0484476,105.7864061,-1.6,1.2,55.9
57163,1000,1.716,21.0484477,105.7864065,-1.2,1.0,55.8
57247,1000,1.712,21.0484478,105.7864068,-0.8,1.0,55.7
57351,1000,1.705,21.048448,105.7864071,-0.4,0.9,55.6
57454,1000,1.697,21.0484481,105.7864075,0.0,1.0,55.3
57558,1000,1.69,21.0484483,105.7864078,0.4,1.5,55.0
57662,1000,1.68,21.0484485,105.7864081,0.7,1.9,54.6
57745,1000,1.664,21.0484487,105.7864085,1.0,2.2,54.4
57849,1000,1.65,21.0484488,105.7864089,1.2,2.6,54.4
57953,1000,1.641,21.048449,105.7864092,1.2,2.9,54.5
58057,1000,1.63,21.0484491,105.7864096,1.5,3.2,54.8
58162,1000,1.617,21.0484492,105.7864099,1.4,3.2,55.3
58245,1000,1.604,21.0484492,105.7864101,1.1,2.7,55.8
58349,1000,1.592,21.0484492,105.7864104,0.7,2.4,56.3
58453,1000,1.58,21.0484492,105.7864107,0.4,2.3,56.8
58557,1000,1.571,21.0484492,105.7864109,0.3,2.2,57.2
58662,1000,1.56,21.0484492,105.7864112,0.0,1.8,57.6
58754,1000,1.549,21.0484492,105.7864113,-0.3,1.7,57.7
58859,1000,1.537,21.0484491,105.7864115,-0.1,1.7,57.7
58963,1000,1.521,21.0484491,105.7864116,0.2,1.4,57.5
59047,1000,1.507,21.0484491,105.7864117,0.2,1.0,57.6
59151,1000,1.496,21.0484491,105.7864119,0.2,0.8,57.7
59255,1000,1.487,21.0484491,105.786412,0.1,0.5,58.0
59358,1000,1.478,21.0484491,105.7864122,0.1,0.2,58.3
59462,1000,1.469,21.0484491,105.7864124,0.2,0.2,58.6
59546,1000,1.462,21.0484491,105.7864126,0.3,-0.1,59.1
59650,1000,1.455,21.0484491,105.7864128,-0.1,-0.3,59.6
59754,1000,1.451,21.0484491,105.786413,-0.3,-0.2,60.0
59857,1000,1.447,21.0484491,105.7864132,-0.3,-0.1,60.4
59961,1000,1.453,21.0484491,105.7864135,-0.3,0.1,60.7
60045,1000,1.457,21.0484492,105.7864137,-0.5,0.1,61.1
60150,1000,1.458,21.0484492,105.7864139,-0.5,-0.1,61.7
60254,1000,1.455,21.0484493,105.7864142,-0.3,-0.3,62.3
60358,1000,1.452,21.0484493,105.7864144,0.2,-0.4,63.0
60462,1000,1.445,21.0484494,105.7864146,1.0,-0.4,63.5
60545,1000,1.435,21.0484494,105.7864148,1.3,-0.2,63.7
60648,1000,1.422,21.0484494,105.786415,1.1,-0.2,63.4
60753,1000,1.41,21.0484494,105.7864153,0.6,-0.5,62.6
60857,1000,1.398,21.0484494,105.7864156,-0.0,-0.6,61.3
60961,1000,1.383,21.0484494,105.7864159,-0.9,-0.1,59.7
61046,1000,1.369,21.0484495,105.7864162,-1.7,0.9,58.3
61149,1000,1.363,21.0484495,105.7864165,-2.0,1.5,57.4
61254,1000,1.357,21.0484496,105.7864167,-1.9,1.9,56.7
61358,1000,1.352,21.0484496,105.7864169,-1.5,1.7,56.5
61462,1000,1.348,21.0484497,105.786417,-1.0,1.0,56.5
61546,1000,1.343,21.0484498,105.7864172,-0.9,0.1,56.8
61650,1000,1.337,21.0484499,105.7864174,-0.7,-0.4,57.3
61754,1000,1.333,21.04845,105.7864176,-0.5,-0.4,57.8
61858,1000,1.328,21.04845,105.7864177,-0.4,-0.6,58.4
61962,1000,1.325,21.0484501,105.7864179,-0.3,-0.4,58.7
62046,1000,1.319,21.0484502,105.786418,-0.3,-0.6,58.8
62150,1000,1.31,21.0484503,105.7864182,-0.6,-0.6,58.5
62255,1000,1.3,21.0484504,105.7864183,-0.9,-1.0,57.9
62359,1000,1.292,21.0484505,105.7864185,-1.3,-0.9,56.9
62463,1000,1.284,21.0484506,105.7864186,-1.9,-0.6,55.7
62547,1000,1.28,21.0484507,105.7864188,-2.2,-0.2,54.5
62651,1000,1.272,21.0484509,105.7864189,-2.3,0.6,53.5
62755,1000,1.253,21.0484511,105.786419,-1.9,1.1,53.0
62859,1000,1.232,21.0484514,105.786419,-1.3,1.1,52.9
62963,1000,1.208,21.0484516,105.786419,-0.6,0.6,52.9
63046,1000,1.186,21.0484518,105.786419,-0.1,0.1,53.1
63150,1000,1.17,21.048452,105.7864191,0.3,-0.3,53.2
63254,1000,1.155,21.0484522,105.7864191,0.6,-0.3,53.2
63359,1000,1.149,21.0484524,105.7864192,0.7,-0.1,53.2
63462,1000,1.143,21.0484525,105.7864192,0.9,0.3,53.3
63546,1000,1.142,21.0484527,105.7864193,1.1,0.3,53.4
63651,1000,1.139,21.0484528,105.7864193,1.1,0.5,53.5
63754,1000,1.133,21.048453,105.7864194,0.7,0.5,53.7
63858,1000,1.126,21.0484531,105.7864194,0.6,0.6,54.0
63962,1000,1.121,21.0484531,105.7864194,0.9,0.4,54.3
64046,1000,1.115,21.0484532,105.7864194,1.1,0.1,54.9
64151,1000,1.106,21.0484532,105.7864194,1.2,-0.0,55.6
64255,1000,1.099,21.0484532,105.7864195,1.3,-0.1,56.5
64360,1000,1.09,21.0484532,105.7864195,1.2,-0.2,57.4
64463,1000,1.08,21.0484532,105.7864196,1.2,-0.3,58.1
64547,1000,1.071,21.0484532,105.7864197,1.2,-0.4,58.7
64652,1000,1.065,21.0484532,105.7864198,1.1,-0.6,59.0
64755,1000,1.063,21.0484532,105.7864199,0.9,-0.8,59.1
64860,1000,1.061,21.0484532,105.78642,0.7,-0.8,58.9
64964,1000,1.06,21.0484532,105.7864202,0.7,-0.5,58.5
65048,1000,1.058,21.0484532,105.7864203,0.7,0.2,58.1
65152,1000,1.057,21.0484532,105.7864205,0.7,0.7,57.6
65256,1000,1.056,21.0484532,105.7864206,0.5,0.8,57.2
65361,1000,1.053,21.0484531,105.7864207,0.4,0.6,56.8
65464,1000,1.05,21.048453,105.7864209,0.1,0.4,56.6
65548,1000,1.051,21.0484529,105.786421,-0.2,0.4,56.4
65652,1000,1.052,21.0484528,105.7864212,-0.4,0.3,56.2
65755,1000,1.049,21.0484528,105.7864213,-0.6,0.7,56.1
65860,1000,1.046,21.0484527,105.7864214,-0.8,0.7,56.0
65964,1000,1.039,21.0484526,105.7864215,-0.8,0.8,55.9
66048,1000,1.032,21.0484525,105.7864216,-0.8,0.5,55.8
66552,1000,1.023,21.0484525,105.7864216,-1.1,0.5,55.8
66855,1000,1.015,21.0484524,105.7864217,-1.3,0.2,55.9
67158,1000,1.006,21.0484524,105.7864217,-1.3,0.1,56.1
67461,1000,0.998,21.0484524,105.7864217,-1.0,0.0,56.2
67764,1000,0.992,21.0484523,105.7864216,-0.7,0.0,56.3
68067,1000,0.985,21.0484523,105.7864216,-0.3,-0.2,56.2
Landing...
