Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
78750,1000,0.513,21.04791,105.7856089,-0.7,0.8,-7.5
78854,1000,0.512,21.04791,105.7856087,-0.3,1.0,-7.7
78937,1000,0.512,21.04791,105.7856086,0.0,0.9,-8.1
79041,1000,0.511,21.04791,105.7856085,0.3,1.1,-8.5
79145,1000,0.51,21.0479101,105.7856083,0.4,1.6,-8.9
79249,1000,0.509,21.0479101,105.7856083,0.6,1.9,-9.3
79352,1000,0.508,21.0479101,105.7856082,0.7,2.3,-9.8
79436,1000,0.506,21.0479101,105.7856082,0.4,2.1,-10.2
79539,1000,0.506,21.0479101,105.7856082,-0.2,2.1,-10.6
79643,1000,0.504,21.0479101,105.7856082,-0.7,2.1,-11.0
79747,1000,0.504,21.0479101,105.7856082,-0.7,2.3,-11.5
79852,1000,0.532,21.0479101,105.7856082,-0.6,1.9,-11.8
79955,1000,0.525,21.0479101,105.7856082,-0.6,1.8,-12.0
80039,1000,0.517,21.0479101,105.7856082,-0.7,1.9,-12.2
80143,1000,0.509,21.0479101,105.7856082,-0.6,2.2,-12.4
80246,1000,0.5,21.04791,105.7856082,-0.4,2.2,-12.7
80351,1000,0.491,21.04791,105.7856082,-0.4,1.9,-13.0
80454,1000,0.476,21.0479099,105.7856083,-0.3,1.9,-13.4
80538,1000,0.469,21.0479098,105.7856083,-0.5,1.8,-13.9
80642,1000,0.461,21.0479097,105.7856084,-0.6,1.6,-14.3
80746,1000,0.454,21.0479097,105.7856085,-0.8,1.0,-14.7
80850,1000,0.439,21.0479096,105.7856085,-1.1,1.1,-15.2
80954,1000,0.435,21.0479095,105.7856086,-1.5,0.7,-15.6
81037,1000,0.43,21.0479094,105.7856087,-1.7,0.4,-16.0
81141,1000,0.425,21.0479094,105.7856088,-1.6,0.3,-16.4
81245,1000,0.418,21.0479093,105.7856088,-1.6,0.3,-16.8
81349,1000,0.416,21.0479092,105.7856088,-1.5,-0.2,-17.0
81453,1000,0.413,21.0479092,105.7856088,-1.4,-0.4,-17.0
81557,1000,0.41,21.0479091,105.7856088,-1.2,-0.1,-16.5
81641,1000,0.407,21.0479091,105.7856088,-1.0,0.4,-15.7
81744,1000,0.406,21.0479091,105.7856088,-1.1,0.7,-14.9
81849,1000,0.405,21.0479091,105.7856087,-1.3,1.2,-14.0
81953,1000,0.407,21.0479091,105.7856087,-1.1,1.3,-13.1
82057,1000,0.401,21.047909,105.7856086,-1.0,1.3,-12.4
82140,1000,0.397,21.047909,105.7856085,-0.8,1.1,-11.8
82244,1000,0.394,21.047909,105.7856084,-0.6,1.2,-11.4
82347,1000,0.392,21.047909,105.7856084,-0.7,0.9,-11.1
82451,1000,0.426,21.047909,105.7856083,-0.6,0.6,-11.1
82555,1000,0.412,21.047909,105.7856082,-0.4,0.4,-11.2
82638,1000,0.398,21.047909,105.7856081,-0.4,0.7,-11.2
82742,1000,0.387,21.047909,105.785608,0.0,1.2,-11.0
82846,1000,0.369,21.047909,105.785608,0.2,1.5,-10.6
82950,1000,0.364,21.047909,105.7856079,0.4,1.5,-10.1
83054,1000,0.36,21.047909,105.7856079,0.4,1.5,-9.5
83137,1000,0.358,21.047909,105.7856079,0.2,1.6,-9.3
83242,1000,0.356,21.047909,105.7856079,0.2,1.1,-9.3
83346,1000,0.354,21.0479091,105.7856079,0.4,1.0,-9.5
83450,1000,0.353,21.0479091,105.7856077,0.3,1.3,-9.9
83554,1000,0.387,21.0479092,105.7856077,0.3,1.7,-10.5
83637,1000,0.38,21.0479092,105.7856077,0.5,1.8,-11.1
83741,1000,0.375,21.0479093,105.7856078,0.3,2.1,-11.7
83846,1000,0.369,21.0479094,105.7856078,-0.2,2.5,-12.4
83950,1000,0.366,21.0479094,105.7856079,-0.5,2.2,-12.9
84054,1000,0.408,21.0479094,105.785608,-0.6,1.9,-13.4
84137,1000,0.485,21.0479094,105.785608,-0.9,2.1,-13.9
84241,1000,0.432,21.0479094,105.7856081,-0.8,2.0,-14.4
84345,1000,0.536,21.0479093,105.7856082,-0.8,1.7,-14.9
84449,1000,0.401,21.0479093,105.7856082,-0.9,1.1,-15.4
84553,1000,0.376,21.0479093,105.7856083,-0.9,0.9,-15.8
84636,1000,0.363,21.0479092,105.7856083,-0.6,0.5,-15.9
84740,1000,0.356,21.0479091,105.7856084,-0.5,0.1,-15.8
84845,1000,0.346,21.0479091,105.7856085,-0.8,0.4,-15.5
84949,1000,0.343,21.0479091,105.7856085,-1.1,0.7,-15.2
85053,1000,0.338,21.047909,105.7856086,-1.5,0.8,-14.8
85157,1000,0.334,21.047909,105.7856086,-1.7,0.3,-14.0
85240,1000,0.332,21.0479089,105.7856086,-1.4,0.3,-13.0
85344,1000,0.334,21.0479089,105.7856086,-1.3,0.9,-11.9
85448,1000,0.379,21.0479089,105.7856086,-1.1,1.1,-10.8
85551,1000,0.355,21.0479088,105.7856086,-0.8,1.0,-9.7
85655,1000,0.347,21.0479088,105.7856086,-0.5,0.7,-8.9
85739,1000,0.342,21.0479088,105.7856086,-0.1,0.6,-8.1
85843,1000,0.34,21.0479088,105.7856086,-0.5,0.6,-7.7
85947,1000,0.333,21.0479088,105.7856086,-1.0,0.7,-7.5
86051,1000,0.33,21.0479088,105.7856086,-1.3,1.0,-7.7
86155,1000,0.328,21.0479088,105.7856086,-1.3,1.1,-8.3
86238,1000,0.326,21.0479088,105.7856086,-1.0,1.0,-9.0
86342,1000,0.327,21.0479089,105.7856086,-0.8,0.9,-9.8
86446,1000,0.326,21.0479089,105.7856086,-0.5,0.9,-10.4
86550,1000,0.326,21.0479089,105.7856085,-0.5,1.1,-10.9
86654,1000,0.326,21.0479089,105.7856085,-0.3,1.2,-11.3
86737,1000,0.327,21.0479089,105.7856084,-0.5,1.1,-11.6
86842,1000,0.327,21.0479089,105.7856084,-0.6,0.8,-11.8
86946,1000,0.327,21.0479089,105.7856083,-0.5,1.4,-11.8
87050,1000,0.328,21.0479089,105.7856083,-0.5,1.3,-11.8
87154,1000,0.329,21.0479089,105.7856083,-0.5,1.3,-11.8
87238,1000,0.329,21.0479089,105.7856082,-0.5,0.9,-11.8
87342,1000,0.33,21.0479089,105.7856082,-0.6,1.4,-11.9
87446,1000,0.331,21.0479089,105.7856082,-0.3,1.9,-12.0
87550,1000,0.333,21.0479089,105.7856082,-0.2,1.6,-12.1
87654,1000,0.333,21.0479089,105.7856083,-0.5,0.9,-12.1
87737,1000,0.334,21.0479089,105.7856083,-0.7,0.8,-12.0
87841,1000,0.334,21.0479089,105.7856083,-0.5,1.0,-12.0
87945,1000,0.334,21.0479089,105.7856083,-0.4,1.0,-12.1
88049,1000,0.334,21.0479088,105.7856083,-0.5,0.4,-12.4
88154,1000,0.334,21.0479088,105.7856083,-0.5,0.1,-12.6
88257,1000,0.334,21.0479088,105.7856083,-0.6,0.6,-12.8
88341,1000,0.334,21.0479088,105.7856083,-0.6,1.0,-13.1
88445,1000,0.334,21.0479088,105.7856082,-0.6,0.6,-13.3
88549,1000,0.334,21.0479088,105.7856082,-0.4,0.9,-13.4
88653,1000,0.334,21.0479088,105.7856082,-0.4,1.1,-13.4
88737,1000,0.333,21.0479088,105.7856082,-0.5,1.0,-13.4
88842,1000,0.333,21.0479088,105.7856082,-0.4,0.9,-13.3
88946,1000,0.332,21.0479088,105.7856082,-0.2,1.0,-13.3
89050,1000,0.331,21.0479088,105.7856082,-0.1,0.9,-13.4
89154,1000,0.33,21.0479088,105.7856082,-0.1,0.8,-13.5
89237,1000,0.329,21.0479088,105.7856082,-0.2,1.4,-13.6
89341,1000,0.327,21.0479089,105.7856082,-0.5,1.3,-13.9
89445,1000,0.322,21.0479089,105.7856082,-0.9,1.1,-14.1
89549,1000,0.318,21.0479089,105.7856082,-1.2,0.7,-14.1
89652,1000,0.315,21.047909,105.7856082,-0.9,0.9,-14.2
89756,1000,0.307,21.047909,105.7856082,-0.5,1.0,-14.4
89840,1000,0.302,21.047909,105.7856082,-0.3,0.8,-14.6
89944,1000,0.298,21.047909,105.7856082,-0.0,1.3,-14.8
90047,1000,0.293,21.047909,105.7856082,0.2,1.2,-15.3
90151,1000,0.285,21.047909,105.7856082,0.2,1.2,-15.7
90255,1000,0.279,21.047909,105.7856082,0.1,0.8,-16.1
90339,1000,0.277,21.047909,105.7856083,0.0,0.5,-16.3
90443,1000,0.273,21.047909,105.7856083,-0.1,0.5,-16.3
90547,1000,0.266,21.0479091,105.7856084,-0.5,0.8,-15.9
90651,1000,0.262,21.0479091,105.7856085,-0.6,0.9,-15.4
90755,1000,0.262,21.0479091,105.7856085,-0.9,1.3,-14.7
90838,1000,0.26,21.0479092,105.7856086,-1.3,1.5,-14.1
90942,1000,0.255,21.0479092,105.7856087,-1.6,1.4,-13.4
91046,1000,0.253,21.0479092,105.7856087,-1.8,1.6,-12.9
91149,1000,0.252,21.0479092,105.7856088,-1.8,1.6,-12.4
91253,1000,0.252,21.0479092,105.7856088,-1.7,1.5,-12.3
91357,1000,0.249,21.0479091,105.7856088,-1.1,1.2,-12.4
91441,1000,0.246,21.0479091,105.7856088,-0.8,1.1,-12.6
91545,1000,0.243,21.0479091,105.7856088,-0.7,1.1,-12.7
91649,1000,0.241,21.0479091,105.7856088,-0.8,0.7,-13.0
91753,1000,0.332,21.0479091,105.7856088,-1.0,0.4,-13.1
91856,1000,0.284,21.0479091,105.7856088,-1.5,0.7,-13.4
91940,1000,0.257,21.0479091,105.7856088,-2.3,1.0,-13.9
92044,1000,0.93,21.0479092,105.7856088,-2.6,0.9,-14.7
92147,1000,0.261,21.0479092,105.7856088,-2.2,1.4,-15.6
92251,1000,0.228,21.0479092,105.7856087,-1.8,1.5,-16.2
92356,1000,0.219,21.0479092,105.7856086,-1.7,1.2,-16.7
92439,1000,0.438,21.0479093,105.7856085,-1.3,1.4,-17.1
92542,1000,0.385,21.0479093,105.7856083,-0.6,1.4,-17.1
92646,1000,0.254,21.0479093,105.7856082,0.2,1.3,-16.9
92750,1000,0.228,21.0479094,105.7856081,1.0,1.3,-16.3
92854,1000,0.706,21.0479094,105.785608,1.0,1.7,-15.8
92937,1000,0.344,21.0479094,105.785608,0.4,1.6,-15.1
93041,1000,0.247,21.0479095,105.785608,-0.3,1.9,-14.3
93146,1000,0.242,21.0479095,105.785608,-0.9,2.1,-13.7
93249,1000,0.251,21.0479095,105.785608,-1.3,3.7,-13.2
93353,1000,0.481,21.0479094,105.785608,-1.3,5.3,-12.5
93458,1000,0.336,21.0479094,105.785608,-1.4,5.9,-12.0
93540,1000,0.263,21.0479093,105.785608,-1.5,5.6,-11.9
93645,1000,0.787,21.047909,105.785608,-1.5,4.9,-11.8
93749,1000,0.159,21.0479088,105.785608,-1.8,4.0,-12.1
93852,1000,0.105,21.0479085,105.785608,-1.3,3.2,-12.5
93956,1000,0.078,21.0479082,105.785608,1.1,-0.4,-12.9
94040,1000,0.07,21.0479081,105.785608,1.2,2.0,-10.9
94143,1000,0.062,21.0479081,105.785608,2.0,1.0,-10.5
94247,1000,0.059,21.0479081,105.785608,2.0,0.8,-10.4
94352,1000,0.058,21.0479081,105.785608,2.0,0.8,-10.3
94456,1000,0.056,21.0479082,105.785608,2.1,0.8,-10.3
94540,1000,0.055,21.0479082,105.7856079,2.1,0.7,-10.2
94644,1000,0.054,21.0479082,105.7856079,2.1,0.7,-10.2
94748,1000,0.053,21.0479082,105.7856079,2.1,0.7,-10.2
94852,1000,0.053,21.0479082,105.7856079,2.1,0.7,-10.2
94957,1000,0.052,21.0479082,105.7856079,2.1,0.7,-10.2
95040,1000,0.052,21.0479082,105.7856079,2.1,0.7,-10.2
95145,1000,0.052,21.0479082,105.7856079,2.1,0.7,-10.2
95249,1000,0.051,21.0479082,105.7856079,2.1,0.7,-10.2
95353,1000,0.051,21.0479082,105.7856079,2.1,0.7,-10.2
95457,1000,0.051,21.0479082,105.7856079,2.1,0.7,-10.2
95540,1000,0.051,21.0479082,105.7856079,2.2,0.7,-10.1
95645,1000,0.051,21.0479082,105.7856079,2.1,0.7,-10.1
95749,1000,0.05,21.0479082,105.7856079,2.1,0.7,-10.1
95853,1000,0.05,21.0479083,105.7856079,2.2,0.7,-10.1
95957,1000,0.05,21.0479083,105.7856079,2.2,0.7,-10.1
96041,1000,0.05,21.0479083,105.7856079,2.2,0.7,-10.1
96145,1000,0.05,21.0479083,105.7856079,2.2,0.7,-10.1
96250,1000,0.05,21.0479083,105.7856079,2.2,0.7,-10.1
96354,1000,0.05,21.0479083,105.7856079,2.2,0.7,-10.2
96438,1000,0.05,21.0479083,105.7856079,2.1,0.7,-10.2
96542,1000,0.05,21.0479083,105.7856079,2.1,0.7,-10.2
96646,1000,0.05,21.0479083,105.7856079,2.1,0.7,-10.2
96750,1000,0.05,21.0479084,105.7856078,2.1,0.7,-10.2
96855,1000,0.05,21.0479084,105.7856078,2.2,0.7,-10.2
96939,1000,0.05,21.0479084,105.7856078,2.2,0.7,-10.2
97043,1000,0.05,21.0479084,105.7856078,2.2,0.7,-10.1
97147,1000,0.05,21.0479084,105.7856078,2.2,0.7,-10.1
97250,1000,0.05,21.0479084,105.7856078,2.2,0.7,-10.1
97355,1000,0.05,21.0479084,105.7856078,2.2,0.7,-10.1
97438,1000,0.05,21.0479084,105.7856079,2.2,0.7,-10.1
97543,1000,0.05,21.0479084,105.7856079,2.2,0.7,-10.1
97647,1000,0.05,21.0479084,105.7856079,2.2,0.7,-10.0
97751,1000,0.05,21.0479085,105.7856079,2.2,0.7,-10.0
97855,1000,0.05,21.0479085,105.7856079,2.2,0.7,-10.0
97939,1000,0.05,21.0479085,105.7856079,2.2,0.7,-10.0
98043,1000,0.05,21.0479085,105.7856079,2.2,0.7,-10.0
98147,1000,0.05,21.0479085,105.7856079,2.2,0.7,-10.0
98251,1000,0.05,21.0479085,105.7856079,2.2,0.7,-9.9
98356,1000,0.05,21.0479085,105.7856079,2.2,0.7,-9.9
98439,1000,0.05,21.0479085,105.7856079,2.2,0.7,-9.9
98544,1000,0.05,21.0479085,105.7856079,2.2,0.7,-9.9
98648,1000,0.05,21.0479085,105.7856079,2.2,0.7,-9.9
98752,1000,0.05,21.0479085,105.7856079,2.2,0.7,-9.9
98856,1000,0.05,21.0479085,105.7856079,2.2,0.7,-9.9
98940,1000,0.05,21.0479085,105.7856079,2.2,0.7,-9.8
99044,1000,0.05,21.0479085,105.7856079,2.2,0.7,-9.8
99148,1000,0.05,21.0479085,105.7856079,2.1,0.7,-9.8
99253,1000,0.05,21.0479085,105.7856079,2.1,0.7,-9.8
99357,1000,0.05,21.0479086,105.7856079,2.1,0.7,-9.8
99440,1000,0.05,21.0479086,105.7856078,2.1,0.7,-9.8
99545,1000,0.05,21.0479086,105.7856078,2.1,0.7,-9.8
99649,1000,0.05,21.0479086,105.7856078,2.1,0.7,-9.7
99753,1000,0.05,21.0479087,105.7856078,2.1,0.7,-9.7
99858,1000,0.05,21.0479087,105.7856078,2.1,0.7,-9.7
99941,1000,0.05,21.0479087,105.7856078,2.2,0.7,-9.7
100046,1000,0.05,21.0479087,105.7856078,2.2,0.7,-9.7
100150,1000,0.05,21.0479087,105.7856078,2.2,0.7,-9.7
100254,1000,0.05,21.0479087,105.7856078,2.2,0.7,-9.7
100338,1000,0.05,21.0479087,105.7856078,2.1,0.7,-9.7
100442,1000,0.05,21.0479088,105.7856078,2.1,0.7,-9.6
100546,1000,0.05,21.0479088,105.7856078,2.1,0.7,-9.6
100651,1000,0.05,21.0479088,105.7856078,2.1,0.7,-9.6
100755,1000,0.05,21.0479088,105.7856078,2.1,0.7,-9.6
100839,1000,0.05,21.0479088,105.7856078,2.1,0.7,-9.6
100943,1000,0.05,21.0479088,105.7856078,2.1,0.7,-9.6
101047,1000,0.05,21.0479088,105.7856078,2.1,0.7,-9.6
101152,1000,0.05,21.0479088,105.7856078,2.1,0.7,-9.6
101256,1000,0.05,21.0479088,105.7856078,2.1,0.7,-9.6
101340,1000,0.051,21.0479089,105.7856078,2.1,0.7,-9.5
101444,1000,0.051,21.0479089,105.7856078,2.1,0.7,-9.5
101547,1000,0.051,21.0479089,105.7856078,2.1,0.7,-9.5
101652,1000,0.051,21.0479089,105.7856078,2.1,0.7,-9.5
101756,1000,0.051,21.0479089,105.7856078,2.1,0.7,-9.5
101840,1000,0.051,21.0479089,105.7856078,2.1,0.7,-9.5
101944,1000,0.051,21.0479089,105.7856078,2.1,0.7,-9.5
102047,1000,0.051,21.0479089,105.7856078,2.1,0.7,-9.5
102152,1000,0.05,21.047909,105.7856078,2.1,0.7,-9.5
102256,1000,0.05,21.047909,105.7856078,2.1,0.7,-9.5
102340,1000,0.05,21.047909,105.7856078,2.1,0.7,-9.5
102444,1000,0.05,21.047909,105.7856078,2.1,0.7,-9.5
102548,1000,0.05,21.0479091,105.7856078,2.1,0.6,-9.5
102653,1000,0.05,21.0479091,105.7856078,2.1,0.6,-9.5
102757,1000,0.05,21.0479091,105.7856078,2.1,0.6,-9.5
102841,1000,0.05,21.0479091,105.7856078,2.1,0.6,-9.5
102945,1000,0.05,21.0479091,105.7856078,2.1,0.6,-9.5
103049,1000,0.05,21.0479091,105.7856078,2.1,0.6,-9.5
103154,1000,0.05,21.0479092,105.7856078,2.1,0.6,-9.5
103238,1000,0.05,21.0479092,105.7856077,2.1,0.6,-9.5
103342,1000,0.05,21.0479092,105.7856077,2.1,0.6,-9.5
103446,1000,0.05,21.0479092,105.7856077,2.1,0.6,-9.4
103550,1000,0.05,21.0479092,105.7856077,2.1,0.6,-9.4
103654,1000,0.05,21.0479093,105.7856076,2.1,0.6,-9.4
103738,1000,0.05,21.0479093,105.7856076,2.1,0.6,-9.4
103842,1000,0.05,21.0479093,105.7856076,2.1,0.6,-9.4
103946,1000,0.05,21.0479094,105.7856075,2.1,0.6,-9.4
104050,1000,0.049,21.0479094,105.7856075,2.1,0.6,-9.4
104155,1000,0.049,21.0479094,105.7856075,2.1,0.6,-9.4
104238,1000,0.049,21.0479094,105.7856075,2.1,0.6,-9.4
104342,1000,0.049,21.0479094,105.7856075,2.1,0.6,-9.4
104446,1000,0.049,21.0479095,105.7856074,2.1,0.6,-9.4
104550,1000,0.049,21.0479095,105.7856074,2.1,0.6,-9.4
104655,1000,0.049,21.0479096,105.7856074,2.1,0.6,-9.4
104738,1000,0.049,21.0479096,105.7856074,2.1,0.6,-9.3
104842,1000,0.049,21.0479097,105.7856074,2.1,0.6,-9.3
104947,1000,0.049,21.0479097,105.7856074,2.1,0.6,-9.3
105052,1000,0.049,21.0479097,105.7856074,2.1,0.6,-9.3
105155,1000,0.049,21.0479098,105.7856074,2.1,0.6,-9.3
105239,1000,0.049,21.0479098,105.7856074,2.1,0.6,-9.3
105344,1000,0.048,21.0479099,105.7856074,2.1,0.6,-9.3
105448,1000,0.048,21.0479099,105.7856074,2.1,0.6,-9.3
105553,1000,0.048,21.04791,105.7856074,2.1,0.6,-9.3
105657,1000,0.048,21.04791,105.7856074,2.1,0.6,-9.3
105740,1000,0.048,21.0479101,105.7856074,2.1,0.6,-9.2
105845,1000,0.048,21.0479101,105.7856074,2.1,0.6,-9.2
105950,1000,0.048,21.0479102,105.7856074,2.1,0.6,-9.2
106054,1000,0.048,21.0479102,105.7856074,2.1,0.6,-9.2
106137,1000,0.048,21.0479102,105.7856074,2.1,0.6,-9.2
106242,1000,0.048,21.0479103,105.7856075,2.1,0.6,-9.2
106345,1000,0.048,21.0479103,105.7856075,2.2,0.6,-9.2
106450,1000,0.048,21.0479103,105.7856075,2.2,0.6,-9.2
106554,1000,0.048,21.0479103,105.7856075,2.2,0.6,-9.2
106637,1000,0.048,21.0479104,105.7856075,2.2,0.6,-9.2
106741,1000,0.048,21.0479104,105.7856075,2.2,0.6,-9.2
106846,1000,0.048,21.0479104,105.7856075,2.2,0.6,-9.2
106951,1000,0.048,21.0479105,105.7856075,2.2,0.6,-9.2
107055,1000,0.048,21.0479105,105.7856076,2.2,0.6,-9.2
107138,1000,0.048,21.0479105,105.7856076,2.2,0.6,-9.2
107243,1000,0.048,21.0479106,105.7856076,2.2,0.6,-9.1
107347,1000,0.048,21.0479106,105.7856076,2.2,0.6,-9.1
107452,1000,0.048,21.0479106,105.7856076,2.2,0.6,-9.1
107556,1000,0.048,21.0479107,105.7856076,2.1,0.6,-9.1
107640,1000,0.048,21.0479107,105.7856076,2.1,0.6,-9.1
107744,1000,0.048,21.0479108,105.7856076,2.1,0.6,-9.1
107848,1000,0.048,21.0479108,105.7856076,2.2,0.6,-9.1
107953,1000,0.048,21.0479109,105.7856076,2.1,0.6,-9.1
108057,1000,0.048,21.0479109,105.7856076,2.1,0.6,-9.1
108141,1000,0.048,21.0479109,105.7856076,2.1,0.6,-9.1
108244,1000,0.048,21.047911,105.7856076,2.1,0.6,-9.1
108349,1000,0.048,21.047911,105.7856076,2.1,0.6,-9.1
108453,1000,0.048,21.047911,105.7856077,2.1,0.6,-9.1
108557,1000,0.048,21.0479111,105.7856077,2.1,0.6,-9.1
108640,1000,0.048,21.0479111,105.7856077,2.2,0.6,-9.1
108744,1000,0.048,21.0479112,105.7856077,2.2,0.6,-9.1
108849,1000,0.048,21.0479112,105.7856077,2.2,0.6,-9.1
108953,1000,0.048,21.0479112,105.7856078,2.2,0.6,-9.1
109057,1000,0.048,21.0479113,105.7856078,2.2,0.6,-9.1
109140,1000,0.048,21.0479113,105.7856079,2.2,0.6,-9.1
109244,1000,0.048,21.0479113,105.7856079,2.2,0.6,-9.1
109349,1000,0.048,21.0479114,105.7856079,2.2,0.6,-9.1
109453,1000,0.048,21.0479114,105.7856079,2.2,0.6,-9.1
109557,1000,0.047,21.0479114,105.7856079,2.2,0.6,-9.1
109641,1000,0.047,21.0479114,105.7856079,2.2,0.6,-9.1
109745,1000,0.047,21.0479114,105.7856079,2.2,0.6,-9.1
109849,1000,0.047,21.0479114,105.7856079,2.1,0.6,-9.1
109953,1000,0.047,21.0479115,105.7856079,2.2,0.6,-9.1
110036,1000,0.047,21.0479115,105.785608,2.2,0.6,-9.1
110140,1000,0.047,21.0479115,105.785608,2.2,0.6,-9.1
110245,1000,0.047,21.0479115,105.785608,2.2,0.6,-9.0
110349,1000,0.047,21.0479115,105.785608,2.2,0.6,-9.0
110453,1000,0.047,21.0479115,105.785608,2.2,0.6,-9.0
110537,1000,0.047,21.0479115,105.785608,2.2,0.6,-9.0
110641,1000,0.047,21.0479116,105.7856081,2.2,0.6,-9.0
Landing...
