Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
40297,2000,2.559,21.0479518,105.7855736,-3.8,-0.2,-32.0
40358,2000,2.578,21.0479522,105.7855735,-4.0,0.5,-32.1
40461,2000,2.59,21.0479525,105.7855733,-4.8,1.9,-24.6
40564,2000,2.604,21.0479528,105.7855731,-5.0,2.8,-18.2
40666,2000,2.612,21.047953,105.7855728,-4.4,3.1,-16.2
40769,2000,2.615,21.0479534,105.7855725,-3.6,2.7,-18.0
40851,2000,2.614,21.0479536,105.7855721,-2.9,3.0,-20.9
40954,2000,2.61,21.0479537,105.7855717,-2.5,3.2,-24.0
41056,2000,2.603,21.0479538,105.7855713,-2.3,3.5,-26.9
41158,2000,2.592,21.047954,105.7855709,-2.1,3.4,-29.9
41261,2000,2.579,21.0479542,105.7855704,-2.1,3.9,-32.6
41363,2000,2.566,21.0479543,105.78557,-2.1,4.0,-35.1
41466,2000,2.553,21.0479543,105.7855696,-2.0,4.0,-37.3
41568,2000,2.539,21.0479543,105.7855692,-1.6,3.6,-39.0
41651,2000,2.525,21.0479542,105.7855689,-1.3,3.1,-40.1
41753,2000,2.514,21.0479541,105.7855685,-0.9,2.7,-40.2
41856,2000,2.504,21.0479539,105.7855682,-0.5,2.3,-38.6
41959,2000,2.499,21.0479537,105.7855679,0.0,1.8,-35.4
42062,2000,2.495,21.0479535,105.7855677,0.5,1.1,-30.8
42164,2000,2.488,21.0479532,105.7855676,0.9,0.8,-24.8
42266,2000,2.482,21.0479528,105.7855675,1.0,0.3,-18.2
42368,2000,2.476,21.0479524,105.7855675,1.4,0.2,-11.9
42450,2000,2.471,21.047952,105.7855676,1.5,-0.8,-6.5
42553,2000,2.466,21.0479516,105.7855677,1.4,-1.5,-2.1
42655,2000,2.459,21.0479512,105.7855679,0.7,-2.3,1.1
42758,2000,2.455,21.0479506,105.785568,-0.1,-2.7,3.2
42860,2000,2.449,21.0479504,105.7855682,-0.8,-2.6,4.5
42963,2000,2.1696,21.0479501,105.7855683,-1.0,-2.5,4.9
43066,2000,2.1666,21.0479499,105.7855685,-1.1,-2.1,4.7
43168,2000,2.16,21.0479497,105.7855686,-1.2,-1.8,4.0
43271,1000,2.1542,21.0479495,105.7855687,-1.1,-1.8,3.0
MODE: FOLLOWING
43615,1000,2.446,21.0479493,105.7855688,-1.0,-2.0,1.9
43679,1000,2.1452,21.0479493,105.7855689,-0.7,-2.0,0.7
43742,1000,2.1428,21.0479492,105.785569,-0.6,-1.4,-0.4
43805,1000,2.14,21.0479492,105.7855692,-0.8,-0.8,-1.4
43867,1000,2.138,21.0479491,105.7855694,-1.3,0.5,-2.6
43930,1000,2.1346,21.0479491,105.7855696,-2.2,1.5,-3.8
43993,1000,2.13,21.047949,105.7855697,-2.7,1.8,-5.2
44055,1000,2.1276,21.047949,105.7855699,-2.8,1.2,-6.5
44160,1000,2.1186,21.0479489,105.78557,-3.0,0.9,-7.6
44263,1000,2.1098,21.0479489,105.78557,-2.9,0.4,-8.6
44367,1000,2.1006,21.0479488,105.7855701,-2.8,0.4,-9.4
44471,1000,2.0882,21.0479487,105.7855701,-2.7,0.4,-10.0
44554,1000,2.074,21.0479486,105.78557,-2.4,-0.1,-10.4
44658,1000,2.0612000000000004,21.0479485,105.78557,-2.0,-0.6,-10.6
44761,1000,2.322,21.0479483,105.78557,-1.7,-0.9,-10.8
44866,1000,2.303,21.0479482,105.78557,-1.7,-1.6,-10.9
44969,1000,2.284,21.0479482,105.78557,-1.8,-2.3,-10.9
45052,1000,2.265,21.0479482,105.78557,-1.8,-2.5,-10.9
45157,1000,2.0058,21.0479481,105.78557,-1.7,-3.0,-10.9
45260,1000,1.9836,21.0479482,105.78557,-1.4,-3.2,-10.8
45364,1000,2.211,21.0479482,105.7855699,-1.3,-2.9,-10.7
45468,1000,1.9462000000000002,21.0479483,105.7855699,-1.2,-3.0,-10.7
45551,1000,2.175,21.0479484,105.7855698,-1.2,-3.0,-10.8
45655,1000,2.16,21.0479485,105.7855697,-1.1,-2.9,-10.9
45759,1000,1.9003999999999999,21.0479487,105.7855696,-1.4,-3.3,-10.8
45863,1000,2.138,21.047949,105.7855695,-1.3,-3.1,-10.6
45967,1000,1.8770000000000002,21.0479493,105.7855694,-1.4,-2.8,-10.4
46070,1000,1.8542,21.0479496,105.7855693,-1.4,-2.4,-10.5
46154,1000,1.8412,21.0479499,105.7855692,-2.0,-2.4,-10.7
46258,1000,1.8334000000000001,21.0479502,105.785569,-2.2,-2.3,-10.9
46362,1000,2.1,21.0479505,105.7855688,-1.5,-2.0,-11.1
46466,1000,2.095,21.0479509,105.7855686,-0.5,-1.6,-11.0
46570,1000,2.092,21.0479513,105.7855684,0.2,-1.6,-10.8
46653,1000,1.8342,21.0479516,105.7855682,0.6,-1.8,-10.6
46757,1000,2.09,21.047952,105.785568,0.9,-2.1,-10.7
46861,1000,1.8228,21.0479523,105.7855678,0.9,-2.4,-10.8
46965,1000,2.081,21.0479527,105.7855677,1.0,-2.5,-11.1
47068,1000,1.8192,21.0479531,105.7855675,1.4,-2.3,-11.1
47152,1000,2.073,21.0479534,105.7855674,2.4,-2.7,-11.0
47255,1000,1.8095999999999999,21.0479538,105.7855673,2.1,-2.9,-10.8
47359,1000,1.8001999999999998,21.0479543,105.7855672,1.9,-3.0,-10.6
47463,1000,1.7928,21.0479547,105.7855672,1.9,-3.2,-10.7
47566,1000,1.7856,21.0479552,105.7855672,0.8,-2.9,-10.8
47670,1000,1.7882000000000002,21.0479557,105.7855673,-0.2,-2.6,-11.2
47753,1000,1.7846,21.0479562,105.7855673,-0.4,-2.2,-11.7
47857,1000,1.7736,21.0479567,105.7855674,-0.4,-2.0,-12.3
47961,1000,1.7654,21.0479571,105.7855674,-0.6,-1.9,-12.8
48065,1000,1.7624,21.0479576,105.7855674,-0.7,-2.1,-13.3
48169,1000,1.7542,21.047958,105.7855674,-0.7,-2.1,-13.8
48252,1000,2.019,21.0479584,105.7855674,-0.8,-2.1,-14.2
48356,1000,1.7492,21.0479589,105.7855673,-0.6,-2.3,-14.6
48460,1000,1.7386,21.0479594,105.7855672,-0.1,-2.6,-14.9
48564,1000,1.732,21.0479598,105.785567,0.3,-2.4,-15.2
48668,1000,1.7262,21.0479604,105.7855669,0.8,-2.1,-15.4
48772,1000,1.995,21.0479609,105.7855668,1.0,-1.6,-15.5
48855,1000,1.7132,21.0479614,105.7855667,1.1,-1.4,-15.4
48959,1000,1.706,21.0479619,105.7855666,1.1,-1.2,-15.3
49063,1000,1.972,21.0479624,105.7855666,1.2,-0.7,-15.1
49167,1000,1.962,21.0479629,105.7855666,1.0,-0.3,-14.9
49271,1000,1.689,21.0479634,105.7855666,1.0,0.1,-14.6
49354,1000,1.685,21.0479639,105.7855666,1.2,0.2,-14.3
49458,1000,1.486,21.0479643,105.7855666,1.1,0.5,-14.1
49562,1000,1.472,21.0479647,105.7855666,0.9,0.9,-13.9
49666,1000,1.459,21.0479651,105.7855667,0.4,1.0,-13.8
49770,1000,1.452,21.0479654,105.7855667,-0.0,0.9,-13.6
49854,1000,1.443,21.0479656,105.7855667,-0.2,0.3,-13.4
49958,1000,1.433,21.0479659,105.7855668,-0.0,0.1,-13.1
50062,1000,1.438,21.0479661,105.7855668,0.3,-0.2,-12.8
50166,1000,1.425,21.0479663,105.7855669,0.4,-0.4,-12.7
50270,1000,1.417,21.0479665,105.785567,0.4,-0.7,-12.7
50354,1000,1.823,21.0479667,105.785567,0.1,-0.6,-13.0
50458,1000,1.402,21.0479669,105.7855671,-0.2,-1.1,-13.3
50562,1000,1.372,21.047967,105.7855672,-0.4,-1.9,-13.5
50666,1000,1.359,21.0479672,105.7855672,-0.6,-1.9,-13.8
50770,1000,1.35,21.0479674,105.7855673,-0.6,-1.8,-13.9
50853,1000,1.343,21.0479676,105.7855673,-0.5,-1.9,-14.1
50957,1000,1.348,21.0479678,105.7855672,-0.4,-1.6,-14.2
51061,1000,1.341,21.0479681,105.7855672,-0.1,-1.5,-14.5
51166,1000,1.341,21.0479683,105.7855672,-0.1,-1.3,-14.7
51269,1000,1.336,21.0479685,105.7855672,-0.4,-1.3,-14.8
51352,1000,1.336,21.0479687,105.7855672,-0.8,-1.2,-14.9
51456,1000,1.331,21.047969,105.7855671,-1.0,-1.4,-14.8
51560,1000,1.789,21.0479692,105.7855671,-0.9,-1.6,-14.5
51664,1000,1.787,21.0479695,105.785567,-0.6,-1.5,-14.0
51768,1000,1.315,21.0479698,105.785567,-0.3,-1.1,-13.3
51852,1000,1.315,21.04797,105.785567,-0.2,-1.5,-12.7
51956,1000,1.292,21.0479703,105.785567,-0.1,-1.7,-12.1
52060,1000,1.283,21.0479706,105.785567,-0.3,-0.9,-11.6
52164,1000,1.277,21.0479709,105.785567,-0.4,-0.5,-11.2
52268,1000,1.271,21.0479712,105.7855669,-0.3,0.1,-10.8
52372,1000,1.249,21.0479715,105.785567,-0.3,0.2,-10.5
52455,1000,1.234,21.0479717,105.785567,-0.5,0.1,-10.4
52559,1000,1.222,21.047972,105.785567,-1.0,-0.2,-10.4
52663,1000,1.23,21.0479722,105.785567,-1.3,-0.7,-10.6
52767,1000,1.228,21.0479724,105.785567,-1.4,-0.9,-10.8
52872,1000,1.215,21.0479726,105.785567,-1.4,-0.8,-11.1
52956,1000,1.217,21.0479728,105.785567,-1.3,-0.7,-11.4
53059,1000,1.207,21.047973,105.7855669,-0.8,-0.9,-11.7
53163,1000,1.191,21.0479732,105.7855669,-0.6,-1.1,-11.8
53268,1000,1.632,21.0479735,105.7855669,-0.6,-1.4,-11.9
53371,1000,1.618,21.0479737,105.7855668,-0.7,-1.6,-11.9
53454,1000,1.171,21.0479739,105.7855668,-0.6,-1.8,-11.9
53558,1000,1.594,21.0479742,105.7855668,-0.7,-2.1,-11.9
53662,1000,1.169,21.0479745,105.7855667,-1.0,-1.6,-11.6
53766,1000,1.578,21.0479748,105.7855667,-1.3,-1.6,-11.2
53870,1000,1.575,21.0479751,105.7855666,-1.3,-1.6,-10.7
53954,1000,1.144,21.0479755,105.7855665,-1.2,-0.9,-10.1
54058,1000,1.125,21.0479758,105.7855664,-0.8,-0.8,-9.7
54162,1000,1.113,21.0479762,105.7855664,-0.7,-0.5,-9.5
54265,1000,1.095,21.0479765,105.7855664,-1.1,-0.1,-9.4
54369,1000,1.088,21.0479769,105.7855663,-1.4,0.3,-9.4
54452,1000,1.57,21.0479772,105.7855663,-1.5,0.4,-9.2
54556,1000,1.078,21.0479776,105.7855662,-1.5,0.2,-8.9
54659,1000,1.072,21.0479779,105.7855661,-1.1,0.3,-8.6
54764,1000,1.068,21.0479782,105.7855661,-0.5,0.7,-8.4
54868,1000,1.069,21.0479785,105.785566,-0.0,1.3,-8.3
54972,1000,1.069,21.0479788,105.785566,0.2,1.3,-8.5
55055,1000,1.063,21.0479791,105.7855659,-0.1,1.4,-9.1
55159,1000,1.057,21.0479793,105.7855659,-0.5,1.0,-9.8
55263,1000,1.059,21.0479795,105.7855659,-0.9,0.4,-10.5
55367,1000,1.059,21.0479797,105.7855659,-0.9,0.2,-11.2
55470,1000,1.046,21.0479799,105.7855659,-0.7,-0.3,-12.1
55553,1000,1.037,21.0479801,105.7855659,-0.7,-0.6,-13.0
55658,1000,1.028,21.0479802,105.7855659,-0.8,-0.8,-14.0
55761,1000,1.019,21.0479804,105.7855658,-0.7,-1.3,-15.1
55866,1000,1.517,21.0479806,105.7855658,-0.9,-1.5,-16.1
55969,1000,1.018,21.0479808,105.7855658,-1.3,-1.3,-17.0
56052,1000,1.008,21.047981,105.7855658,-1.4,-1.5,-17.3
56156,1000,0.999,21.0479813,105.7855657,-1.3,-1.3,-17.2
56260,1000,0.993,21.0479816,105.7855656,-0.7,-0.6,-16.7
56364,1000,0.983,21.0479818,105.7855655,0.1,-0.8,-16.0
56468,1000,0.967,21.0479821,105.7855654,1.2,-2.0,-15.3
56571,1000,0.972,21.0479824,105.7855654,1.7,-2.4,-14.9
56654,1000,0.968,21.0479827,105.7855653,1.7,-2.5,-14.6
56758,1000,0.963,21.047983,105.7855653,1.6,-1.9,-14.6
56863,1000,0.958,21.0479834,105.7855653,1.5,-1.7,-14.7
56966,1000,0.953,21.0479837,105.7855653,1.6,-1.5,-14.9
57070,1000,0.952,21.0479841,105.7855654,1.5,-1.3,-15.0
57154,1000,0.949,21.0479845,105.7855654,1.1,-0.9,-14.9
57257,1000,0.948,21.0479849,105.7855656,0.6,-1.0,-14.7
57361,1000,0.947,21.0479852,105.7855657,0.1,-1.3,-14.5
57464,1000,0.952,21.0479855,105.7855659,-0.6,-1.5,-14.6
57568,1000,0.948,21.0479859,105.785566,-1.6,-2.0,-14.7
57672,1000,0.951,21.0479863,105.7855661,-1.7,-1.8,-14.7
57755,1000,0.946,21.0479866,105.7855662,-0.9,-1.5,-14.6
57859,1000,0.94,21.047987,105.7855662,-0.1,-0.8,-14.5
57963,1000,0.926,21.0479874,105.7855663,0.6,-0.2,-14.3
58067,1000,0.918,21.0479878,105.7855663,0.8,-0.1,-14.2
58171,1000,0.91,21.0479881,105.7855665,0.5,0.1,-14.1
58254,1000,0.903,21.0479885,105.7855666,-0.1,0.5,-14.0
58358,1000,0.895,21.0479888,105.7855668,-0.7,0.8,-13.8
58742,1000,0.86,21.0479891,105.7855669,-0.9,0.5,-13.6
58805,1000,0.857,21.0479894,105.7855671,-0.8,0.1,-13.2
58868,1000,0.857,21.0479897,105.7855673,-1.0,-0.2,-12.8
58931,1000,0.857,21.0479899,105.7855674,-1.4,-0.4,-12.4
58995,1000,0.856,21.0479901,105.7855675,-1.4,0.0,-12.0
59058,1000,0.855,21.0479903,105.7855677,-2.0,0.1,-11.9
59121,1000,0.855,21.0479905,105.7855677,-2.6,0.2,-12.0
59184,1000,0.855,21.0479907,105.7855678,-2.7,0.3,-12.1
59268,1000,0.854,21.0479908,105.7855679,-2.1,0.3,-12.0
59373,1000,0.854,21.0479909,105.785568,-1.8,0.6,-11.8
59457,1000,0.843,21.047991,105.785568,-1.9,0.5,-11.8
59561,1000,0.827,21.047991,105.7855681,-1.8,-0.2,-12.0
59666,1000,1.251,21.0479911,105.7855682,-2.6,-1.1,-12.3
59771,1000,0.797,21.0479911,105.7855682,-2.7,-0.7,-12.4
59855,1000,0.755,21.0479912,105.7855681,-1.9,-0.2,-12.4
59960,1000,0.669,21.0479912,105.7855681,-1.5,-0.5,-12.4
60064,1000,0.607,21.0479912,105.7855681,-1.5,-0.4,-12.2
60169,1000,0.548,21.0479913,105.7855681,-1.2,0.1,-11.8
60273,1000,0.933,21.0479913,105.785568,-0.3,0.2,-11.2
60357,1000,0.486,21.0479914,105.785568,-0.2,-0.4,-10.7
60462,1000,0.394,21.0479914,105.785568,-1.1,-1.0,-10.1
60567,1000,0.356,21.0479914,105.7855679,-1.8,-1.5,-9.5
60672,1000,0.895,21.0479915,105.7855679,-2.1,-2.2,-9.2
60756,1000,1.271,21.0479916,105.7855678,-1.7,-1.5,-9.0
60861,1000,0.682,21.0479917,105.7855678,-0.8,-1.2,-8.6
60965,1000,1.322,21.0479919,105.7855678,-0.4,-1.2,-8.4
61071,1000,0.342,21.0479921,105.7855677,-0.3,0.0,-9.0
61155,1000,0.582,21.0479923,105.7855677,-0.6,0.2,-10.7
61259,1000,1.3828,21.0479924,105.7855677,0.5,-0.7,-13.5
61364,1000,0.265,21.0479926,105.7855676,-1.1,-2.1,-15.4
61469,1000,0.538,21.0479927,105.7855676,-0.9,-1.5,-17.6
61553,1000,0.536,21.0479928,105.7855676,-0.6,-1.1,-18.8
61658,1000,0.084,21.0479929,105.7855676,-0.7,-0.3,-18.7
Landing...
