Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
46258,1000,-0.864,21.0484719,105.7863764,-0.1,-0.2,67.8
46360,1000,-0.859,21.0484718,105.7863763,-0.1,-0.2,67.8
46461,1000,-0.856,21.0484718,105.7863763,-0.1,-0.2,67.9
46562,1000,-0.854,21.0484718,105.7863762,-0.1,-0.2,67.9
46664,1000,-0.854,21.0484718,105.7863761,-0.1,-0.2,67.9
46765,1000,-0.851,21.0484717,105.786376,-0.1,-0.2,67.9
46866,1000,-0.851,21.0484717,105.7863759,-0.1,-0.1,67.9
46948,1000,-0.851,21.0484716,105.7863758,-0.1,-0.1,67.9
47049,1000,-0.854,21.0484716,105.7863756,-0.1,-0.1,67.9
47151,1000,-0.857,21.0484715,105.7863755,-0.1,-0.1,67.9
47252,1000,-0.862,21.0484714,105.7863753,-0.1,-0.1,67.9
47353,1000,-0.864,21.0484713,105.7863752,-0.1,-0.1,67.9
47455,1000,-0.867,21.0484713,105.7863751,-0.1,-0.1,67.9
47556,1000,-0.87,21.0484712,105.7863749,-0.1,-0.1,67.9
47657,1000,-0.873,21.0484711,105.7863748,-0.1,-0.2,67.9
47759,1000,-0.875,21.0484711,105.7863747,-0.1,-0.2,67.9
47860,1000,-0.878,21.048471,105.7863747,-0.0,-0.2,67.9
47961,1000,-0.88,21.048471,105.7863746,-0.0,-0.2,67.9
48063,1000,-0.879,21.0484709,105.7863745,-0.0,-0.2,67.9
48164,1000,-0.875,21.0484709,105.7863744,-0.0,-0.2,67.9
48265,1000,-0.871,21.0484708,105.7863744,-0.0,-0.2,67.9
48367,1000,-0.871,21.0484708,105.7863743,-0.0,-0.2,67.9
48448,1000,-0.871,21.0484708,105.7863742,-0.0,-0.2,67.9
48549,1000,-0.87,21.0484707,105.7863742,-0.0,-0.2,67.9
48651,1000,-0.872,21.0484707,105.7863741,-0.1,-0.2,67.9
48752,1000,-0.871,21.0484706,105.786374,-0.1,-0.2,67.9
48853,1000,-0.867,21.0484706,105.786374,-0.1,-0.2,67.9
48955,1000,-0.866,21.0484705,105.7863739,-0.0,-0.2,67.9
49056,1000,-0.862,21.0484705,105.7863738,-0.1,-0.2,67.9
49158,1000,-0.859,21.0484705,105.7863738,-0.0,-0.2,67.9
49259,1000,-0.854,21.0484705,105.7863738,-0.0,-0.2,67.9
49360,1000,-0.85,21.0484704,105.7863738,-0.0,-0.2,67.9
49462,1000,-0.845,21.0484704,105.7863738,-0.1,-0.2,67.9
49563,1000,-0.84,21.0484704,105.7863738,-0.0,-0.2,67.9
49665,1000,-0.836,21.0484704,105.7863738,-0.1,-0.2,67.9
49766,1000,-0.833,21.0484704,105.7863738,-0.1,-0.2,67.9
49847,1000,-0.831,21.0484704,105.7863737,-0.1,-0.2,67.9
49948,1000,-0.828,21.0484704,105.7863737,-0.1,-0.2,67.9
50050,1000,-0.822,21.0484704,105.7863736,-0.1,-0.2,67.9
50152,1000,-0.817,21.0484704,105.7863736,-0.1,-0.2,67.9
50253,1000,-0.814,21.0484704,105.7863735,-0.1,-0.2,67.9
50354,1000,-0.815,21.0484704,105.7863735,-0.1,-0.2,67.9
50456,1000,-0.817,21.0484703,105.7863734,-0.1,-0.2,67.9
50557,1000,-0.817,21.0484703,105.7863733,-0.1,-0.2,67.9
50658,1000,-0.815,21.0484703,105.7863732,-0.1,-0.2,67.9
50760,1000,-0.815,21.0484703,105.7863731,-0.1,-0.2,67.9
50861,1000,-0.814,21.0484703,105.786373,-0.1,-0.2,67.9
50963,1000,-0.812,21.0484703,105.7863729,-0.1,-0.2,67.9
51064,1000,-0.812,21.0484702,105.7863728,-0.1,-0.2,67.9
51166,1000,-0.811,21.0484702,105.7863727,-0.1,-0.2,67.9
51247,1000,-0.813,21.0484702,105.7863726,-0.1,-0.2,67.9
51348,1000,-0.815,21.0484702,105.7863725,-0.1,-0.2,67.9
51449,1000,-0.82,21.0484702,105.7863724,-0.1,-0.2,67.9
51551,1000,-0.825,21.0484701,105.7863723,-0.1,-0.2,67.9
51652,1000,-0.828,21.0484701,105.7863723,-0.1,-0.2,67.9
51753,1000,-0.829,21.0484701,105.7863722,-0.1,-0.2,67.9
51855,1000,-0.829,21.0484701,105.7863721,-0.1,-0.2,67.9
51956,1000,-0.832,21.0484701,105.786372,-0.1,-0.2,67.9
52058,1000,-0.835,21.0484701,105.7863719,-0.1,-0.2,67.9
52159,1000,-0.837,21.0484701,105.7863719,-0.1,-0.2,67.9
52260,1000,-0.838,21.0484701,105.7863718,-0.1,-0.2,67.9
52362,1000,-0.839,21.0484701,105.7863718,-0.1,-0.2,67.9
52463,1000,-0.836,21.0484701,105.7863717,-0.1,-0.2,67.9
52565,1000,-0.833,21.0484701,105.7863717,-0.1,-0.2,67.9
52666,1000,-0.826,21.0484701,105.7863717,-0.1,-0.2,67.9
52747,1000,-0.821,21.0484701,105.7863717,-0.1,-0.2,67.9
52849,1000,-0.814,21.0484701,105.7863716,-0.1,-0.2,67.9
52950,1000,-0.807,21.0484701,105.7863716,-0.1,-0.2,67.9
53052,1000,-0.798,21.0484701,105.7863715,-0.1,-0.2,67.9
53153,1000,-0.785,21.04847,105.7863714,-0.1,-0.2,67.9
53255,1000,-0.773,21.04847,105.7863714,-0.1,-0.2,67.9
53356,1000,-0.766,21.04847,105.7863713,-0.1,-0.2,67.9
53458,1000,-0.762,21.04847,105.7863712,-0.1,-0.2,67.8
53559,1000,-0.761,21.04847,105.7863712,-0.1,-0.2,67.8
53660,1000,-0.761,21.04847,105.7863711,-0.1,-0.2,67.8
53762,1000,-0.761,21.04847,105.786371,-0.1,-0.2,67.8
53863,1000,-0.76,21.0484699,105.7863708,-0.1,-0.2,67.8
53964,1000,-0.76,21.0484699,105.7863707,-0.1,-0.2,67.8
54065,1000,-0.758,21.0484699,105.7863706,-0.1,-0.2,67.8
54146,1000,-0.754,21.0484699,105.7863706,-0.1,-0.2,67.8
54248,1000,-0.75,21.0484698,105.7863705,-0.1,-0.2,67.8
54349,1000,-0.748,21.0484698,105.7863704,-0.1,-0.2,67.8
54451,1000,-0.743,21.0484698,105.7863702,-0.1,-0.2,67.8
54552,1000,-0.74,21.0484698,105.7863701,-0.1,-0.2,67.8
54653,1000,-0.74,21.0484698,105.78637,-0.1,-0.2,67.8
54755,1000,-0.741,21.0484697,105.7863699,-0.1,-0.2,67.8
54856,1000,-0.743,21.0484697,105.7863697,-0.1,-0.2,67.8
54958,1000,-0.744,21.0484696,105.7863696,-0.1,-0.2,67.8
55059,1000,-0.747,21.0484696,105.7863695,-0.1,-0.2,67.8
55161,1000,-0.75,21.0484696,105.7863694,-0.1,-0.2,67.8
55262,1000,-0.75,21.0484695,105.7863693,-0.1,-0.2,67.8
55364,1000,-0.748,21.0484695,105.7863692,-0.1,-0.2,67.8
55465,1000,-0.745,21.0484695,105.7863691,-0.1,-0.2,67.8
55547,1000,-0.742,21.0484695,105.7863691,-0.1,-0.2,67.8
55648,1000,-0.736,21.0484694,105.786369,-0.1,-0.2,67.8
55749,1000,-0.73,21.0484694,105.7863689,-0.1,-0.2,67.8
55851,1000,-0.724,21.0484694,105.7863689,-0.1,-0.2,67.8
55952,1000,-0.72,21.0484694,105.7863688,-0.1,-0.2,67.8
56054,1000,-0.714,21.0484693,105.7863687,-0.1,-0.2,67.8
56155,1000,-0.708,21.0484693,105.7863687,-0.1,-0.2,67.8
56257,1000,-0.702,21.0484693,105.7863686,-0.1,-0.2,67.8
56358,1000,-0.696,21.0484693,105.7863686,-0.1,-0.2,67.8
56460,1000,-0.694,21.0484693,105.7863685,-0.1,-0.2,67.8
56561,1000,-0.692,21.0484692,105.7863684,-0.1,-0.2,67.8
56662,1000,-0.691,21.0484692,105.7863682,-0.1,-0.2,67.8
56764,1000,-0.686,21.0484692,105.7863681,-0.1,-0.2,67.8
56865,1000,-0.681,21.0484691,105.786368,-0.1,-0.2,67.8
56966,1000,-0.676,21.0484691,105.7863678,-0.1,-0.2,67.8
57048,1000,-0.672,21.0484691,105.7863677,-0.1,-0.2,67.8
57149,1000,-0.673,21.0484691,105.7863676,-0.1,-0.2,67.8
57251,1000,-0.675,21.048469,105.7863675,-0.1,-0.2,67.8
57352,1000,-0.675,21.048469,105.7863674,-0.1,-0.2,67.8
57453,1000,-0.676,21.0484689,105.7863672,-0.1,-0.2,67.8
57555,1000,-0.676,21.0484689,105.7863671,-0.1,-0.2,67.8
57656,1000,-0.674,21.0484689,105.786367,-0.1,-0.2,67.8
57758,1000,-0.671,21.0484689,105.7863668,-0.1,-0.2,67.8
57859,1000,-0.667,21.0484688,105.7863667,-0.1,-0.2,67.8
57960,1000,-0.662,21.0484688,105.7863666,-0.1,-0.2,67.8
58062,1000,-0.661,21.0484687,105.7863664,-0.1,-0.2,67.8
58163,1000,-0.66,21.0484687,105.7863663,-0.1,-0.2,67.8
58265,1000,-0.658,21.0484686,105.7863661,-0.1,-0.2,67.8
58366,1000,-0.656,21.0484685,105.786366,-0.1,-0.2,67.8
58447,1000,-0.656,21.0484685,105.7863658,-0.1,-0.2,67.8
58549,1000,-0.657,21.0484684,105.7863656,-0.1,-0.2,67.8
58650,1000,-0.656,21.0484684,105.7863655,-0.1,-0.2,67.8
58751,1000,-0.655,21.0484684,105.7863654,-0.1,-0.2,67.8
58853,1000,-0.654,21.0484683,105.7863653,-0.1,-0.2,67.8
58954,1000,-0.649,21.0484683,105.7863652,-0.1,-0.2,67.8
59056,1000,-0.644,21.0484682,105.7863651,-0.1,-0.2,67.8
59157,1000,-0.638,21.0484682,105.786365,-0.0,-0.2,67.8
59259,1000,-0.634,21.0484681,105.7863648,-0.0,-0.2,67.8
59360,1000,-0.629,21.048468,105.7863647,-0.0,-0.2,67.8
59461,1000,-0.631,21.048468,105.7863646,-0.0,-0.2,67.8
59563,1000,-0.631,21.0484679,105.7863645,-0.0,-0.2,67.8
59664,1000,-0.633,21.0484678,105.7863643,-0.0,-0.2,67.8
59766,1000,-0.637,21.0484678,105.7863642,-0.0,-0.2,67.8
59847,1000,-0.641,21.0484677,105.7863641,-0.0,-0.2,67.8
59948,1000,-0.642,21.0484677,105.786364,-0.0,-0.2,67.8
60050,1000,-0.644,21.0484676,105.7863639,-0.0,-0.2,67.8
60151,1000,-0.643,21.0484675,105.7863638,-0.0,-0.2,67.8
60253,1000,-0.642,21.0484674,105.7863636,-0.0,-0.2,67.8
60354,1000,-0.641,21.0484674,105.7863635,-0.0,-0.2,67.8
60456,1000,-0.641,21.0484673,105.7863634,-0.0,-0.2,67.8
60557,1000,-0.642,21.0484673,105.7863633,-0.0,-0.2,67.8
60658,1000,-0.643,21.0484672,105.7863632,-0.0,-0.2,67.8
60760,1000,-0.644,21.0484672,105.7863631,-0.0,-0.2,67.8
60861,1000,-0.643,21.0484671,105.786363,-0.0,-0.2,67.8
60963,1000,-0.643,21.0484671,105.7863629,-0.0,-0.2,67.8
61064,1000,-0.643,21.048467,105.7863627,-0.0,-0.2,67.8
61166,1000,-0.642,21.048467,105.7863626,-0.0,-0.2,67.8
61247,1000,-0.643,21.0484669,105.7863625,-0.0,-0.2,67.8
61348,1000,-0.645,21.0484669,105.7863623,-0.0,-0.2,67.8
61450,1000,-0.651,21.0484668,105.7863622,-0.0,-0.2,67.8
61551,1000,-0.656,21.0484668,105.7863621,-0.0,-0.2,67.8
61652,1000,-0.662,21.0484667,105.7863621,-0.0,-0.3,67.8
61754,1000,-0.667,21.0484667,105.786362,-0.0,-0.3,67.8
61855,1000,-0.673,21.0484666,105.7863619,-0.0,-0.3,67.8
61956,1000,-0.675,21.0484666,105.7863618,-0.0,-0.3,67.8
62058,1000,-0.675,21.0484665,105.7863618,-0.0,-0.3,67.8
62159,1000,-0.672,21.0484664,105.7863617,-0.0,-0.3,67.8
62261,1000,-0.667,21.0484664,105.7863616,-0.0,-0.3,67.8
62362,1000,-0.661,21.0484663,105.7863616,-0.0,-0.3,67.8
62464,1000,-0.655,21.0484662,105.7863615,-0.0,-0.3,67.8
62565,1000,-0.652,21.0484662,105.7863615,-0.0,-0.3,67.8
62646,1000,-0.652,21.0484662,105.7863615,-0.0,-0.3,67.8
62747,1000,-0.655,21.0484661,105.7863614,-0.0,-0.3,67.8
62849,1000,-0.657,21.0484661,105.7863614,-0.0,-0.3,67.8
62950,1000,-0.658,21.048466,105.7863613,-0.0,-0.3,67.8
63052,1000,-0.66,21.048466,105.7863612,-0.0,-0.3,67.8
63153,1000,-0.662,21.0484659,105.7863612,-0.0,-0.3,67.8
63254,1000,-0.663,21.0484659,105.7863611,-0.0,-0.3,67.8
63356,1000,-0.665,21.0484658,105.786361,-0.0,-0.3,67.8
63457,1000,-0.669,21.0484658,105.7863609,-0.0,-0.3,67.8
63558,1000,-0.676,21.0484657,105.7863609,-0.0,-0.3,67.8
63660,1000,-0.68,21.0484657,105.7863608,-0.0,-0.3,67.8
63761,1000,-0.683,21.0484657,105.7863607,-0.0,-0.3,67.8
63863,1000,-0.683,21.0484656,105.7863606,-0.0,-0.3,67.8
63964,1000,-0.682,21.0484656,105.7863606,-0.0,-0.3,67.8
64066,1000,-0.677,21.0484656,105.7863605,-0.0,-0.3,67.8
64147,1000,-0.671,21.0484655,105.7863605,-0.0,-0.3,67.8
64248,1000,-0.665,21.0484655,105.7863604,-0.0,-0.3,67.8
64349,1000,-0.661,21.0484655,105.7863604,-0.0,-0.3,67.8
64451,1000,-0.659,21.0484655,105.7863604,-0.0,-0.3,67.8
64552,1000,-0.659,21.0484654,105.7863604,-0.0,-0.3,67.8
64654,1000,-0.656,21.0484654,105.7863604,-0.0,-0.3,67.8
64755,1000,-0.654,21.0484653,105.7863603,-0.0,-0.3,67.8
64856,1000,-0.655,21.0484653,105.7863603,-0.0,-0.3,67.8
64958,1000,-0.656,21.0484652,105.7863602,-0.0,-0.3,67.8
65060,1000,-0.657,21.0484652,105.7863602,-0.0,-0.3,67.8
65161,1000,-0.658,21.0484652,105.7863602,-0.0,-0.3,67.8
65262,1000,-0.658,21.0484651,105.7863601,-0.1,-0.3,67.8
65364,1000,-0.659,21.0484651,105.78636,-0.1,-0.3,67.8
65465,1000,-0.663,21.0484651,105.78636,-0.1,-0.3,67.8
65546,1000,-0.669,21.048465,105.78636,-0.1,-0.3,67.8
65648,1000,-0.672,21.048465,105.7863599,-0.1,-0.3,67.8
65749,1000,-0.676,21.048465,105.7863598,-0.1,-0.3,67.8
65850,1000,-0.682,21.0484649,105.7863598,-0.1,-0.3,67.8
65952,1000,-0.686,21.0484649,105.7863598,-0.1,-0.3,67.8
66054,1000,-0.686,21.0484649,105.7863597,-0.1,-0.3,67.8
66155,1000,-0.687,21.0484648,105.7863596,-0.1,-0.3,67.8
66256,1000,-0.69,21.0484648,105.7863596,-0.1,-0.3,67.8
66358,1000,-0.691,21.0484647,105.7863596,-0.1,-0.3,67.8
66459,1000,-0.691,21.0484647,105.7863596,-0.1,-0.3,67.8
66560,1000,-0.693,21.0484647,105.7863596,-0.1,-0.3,67.8
66662,1000,-0.694,21.0484646,105.7863595,-0.1,-0.3,67.8
66763,1000,-0.695,21.0484646,105.7863595,-0.1,-0.3,67.8
66864,1000,-0.694,21.0484646,105.7863595,-0.1,-0.3,67.8
66946,1000,-0.693,21.0484645,105.7863595,-0.1,-0.3,67.8
67047,1000,-0.693,21.0484645,105.7863595,-0.1,-0.3,67.8
67149,1000,-0.695,21.0484645,105.7863596,-0.1,-0.3,67.8
67251,1000,-0.697,21.0484645,105.7863596,-0.1,-0.3,67.8
67352,1000,-0.699,21.0484645,105.7863596,-0.1,-0.3,67.8
67453,1000,-0.701,21.0484645,105.7863597,-0.1,-0.3,67.8
67555,1000,-0.704,21.0484645,105.7863597,-0.1,-0.3,67.8
67656,1000,-0.709,21.0484644,105.7863597,-0.1,-0.3,67.8
67758,1000,-0.714,21.0484644,105.7863597,-0.1,-0.3,67.8
67859,1000,-0.717,21.0484644,105.7863597,-0.1,-0.3,67.8
67960,1000,-0.719,21.0484644,105.7863597,-0.1,-0.3,67.8
68062,1000,-0.72,21.0484644,105.7863597,-0.1,-0.3,67.8
68163,1000,-0.721,21.0484644,105.7863597,-0.1,-0.3,67.8
68265,1000,-0.724,21.0484644,105.7863598,-0.1,-0.3,67.8
68366,1000,-0.724,21.0484644,105.7863598,-0.1,-0.3,67.8
68447,1000,-0.726,21.0484644,105.7863598,-0.1,-0.3,67.8
68548,1000,-0.726,21.0484644,105.7863599,-0.1,-0.3,67.8
68650,1000,-0.725,21.0484643,105.7863599,-0.1,-0.3,67.8
68751,1000,-0.724,21.0484643,105.7863599,-0.1,-0.3,67.8
68852,1000,-0.721,21.0484643,105.7863599,-0.1,-0.3,67.8
68954,1000,-0.718,21.0484642,105.7863599,-0.1,-0.3,67.8
69056,1000,-0.716,21.0484642,105.78636,-0.1,-0.3,67.8
69158,1000,-0.72,21.0484642,105.78636,-0.1,-0.3,67.8
69259,1000,-0.725,21.0484641,105.78636,-0.1,-0.3,67.8
69360,1000,-0.732,21.0484641,105.78636,-0.1,-0.3,67.8
69462,1000,-0.739,21.048464,105.78636,-0.1,-0.3,67.8
69563,1000,-0.743,21.048464,105.78636,-0.1,-0.3,67.8
69665,1000,-0.751,21.0484639,105.78636,-0.1,-0.3,67.8
69766,1000,-0.759,21.0484639,105.78636,-0.1,-0.3,67.8
69847,1000,-0.77,21.0484639,105.78636,-0.1,-0.3,67.8
69949,1000,-0.779,21.0484638,105.78636,-0.1,-0.3,67.8
70051,1000,-0.784,21.0484638,105.78636,-0.1,-0.3,67.8
70152,1000,-0.786,21.0484638,105.78636,-0.1,-0.3,67.8
70253,1000,-0.79,21.0484638,105.78636,-0.1,-0.3,67.8
70355,1000,-0.793,21.0484638,105.78636,-0.1,-0.3,67.8
70457,1000,-0.792,21.0484638,105.7863601,-0.1,-0.3,67.8
70558,1000,-0.793,21.0484638,105.7863601,-0.1,-0.3,67.8
70659,1000,-0.794,21.0484638,105.7863602,-0.1,-0.3,67.8
70761,1000,-0.792,21.0484638,105.7863603,-0.1,-0.3,67.8
70862,1000,-0.787,21.0484639,105.7863603,-0.1,-0.3,67.8
70964,1000,-0.784,21.0484639,105.7863604,-0.1,-0.3,67.8
71065,1000,-0.784,21.0484639,105.7863605,-0.1,-0.3,67.8
71147,1000,-0.784,21.0484638,105.7863605,-0.1,-0.3,67.8
71248,1000,-0.784,21.0484638,105.7863605,-0.1,-0.3,67.8
71349,1000,-0.783,21.0484638,105.7863606,-0.1,-0.3,67.8
71451,1000,-0.779,21.0484638,105.7863606,-0.1,-0.3,67.8
71552,1000,-0.776,21.0484638,105.7863606,-0.1,-0.3,67.8
71653,1000,-0.772,21.0484638,105.7863607,-0.1,-0.3,67.8
71755,1000,-0.77,21.0484638,105.7863608,-0.1,-0.3,67.8
71856,1000,-0.766,21.0484638,105.7863608,-0.1,-0.3,67.8
71957,1000,-0.763,21.0484637,105.7863609,-0.1,-0.3,67.8
72059,1000,-0.759,21.0484637,105.7863609,-0.1,-0.3,67.8
72161,1000,-0.758,21.0484638,105.786361,-0.1,-0.3,67.8
72262,1000,-0.751,21.0484638,105.7863611,-0.1,-0.3,67.8
72363,1000,-0.745,21.0484638,105.7863612,-0.1,-0.3,67.8
72465,1000,-0.739,21.0484638,105.7863614,-0.1,-0.3,67.8
72546,1000,-0.733,21.0484638,105.7863614,-0.1,-0.3,67.8
72647,1000,-0.724,21.0484638,105.7863615,-0.1,-0.3,67.8
72749,1000,-0.715,21.0484638,105.7863616,-0.1,-0.3,67.8
72850,1000,-0.707,21.0484638,105.7863617,-0.1,-0.3,67.8
72952,1000,-0.699,21.0484638,105.7863618,-0.1,-0.3,67.8
73053,1000,-0.691,21.0484638,105.7863619,-0.1,-0.3,67.8
73155,1000,-0.686,21.0484637,105.786362,-0.1,-0.3,67.8
73256,1000,-0.684,21.0484637,105.7863621,-0.1,-0.3,67.8
73358,1000,-0.683,21.0484637,105.7863621,-0.1,-0.2,67.8
73459,1000,-0.683,21.0484637,105.7863622,-0.1,-0.2,67.8
73560,1000,-0.683,21.0484636,105.7863622,-0.1,-0.2,67.8
73662,1000,-0.685,21.0484636,105.7863622,-0.1,-0.2,67.8
73763,1000,-0.682,21.0484636,105.7863623,-0.1,-0.2,67.8
73864,1000,-0.677,21.0484636,105.7863623,-0.1,-0.2,67.8
73966,1000,-0.673,21.0484636,105.7863624,-0.1,-0.2,67.8
74047,1000,-0.672,21.0484636,105.7863625,-0.1,-0.2,67.8
74149,1000,-0.675,21.0484636,105.7863625,-0.1,-0.2,67.8
74250,1000,-0.681,21.0484636,105.7863626,-0.1,-0.2,67.8
74351,1000,-0.687,21.0484636,105.7863627,-0.1,-0.2,67.8
74453,1000,-0.691,21.0484636,105.7863628,-0.1,-0.2,67.8
74554,1000,-0.692,21.0484636,105.7863629,-0.1,-0.2,67.8
74655,1000,-0.691,21.0484636,105.786363,-0.1,-0.2,67.8
74757,1000,-0.69,21.0484636,105.786363,-0.1,-0.2,67.8
74858,1000,-0.692,21.0484635,105.7863631,-0.1,-0.2,67.8
74959,1000,-0.697,21.0484636,105.7863632,-0.1,-0.2,67.8
75061,1000,-0.701,21.0484635,105.7863633,-0.1,-0.2,67.8
75162,1000,-0.706,21.0484635,105.7863633,-0.1,-0.2,67.8
75264,1000,-0.711,21.0484635,105.7863634,-0.1,-0.2,67.8
75365,1000,-0.714,21.0484635,105.7863634,-0.1,-0.2,67.8
75446,1000,-0.715,21.0484635,105.7863635,-0.1,-0.2,67.8
75548,1000,-0.717,21.0484635,105.7863636,-0.1,-0.2,67.8
75649,1000,-0.72,21.0484635,105.7863637,-0.1,-0.2,67.8
75751,1000,-0.722,21.0484635,105.7863638,-0.1,-0.2,67.8
75852,1000,-0.721,21.0484635,105.7863639,-0.1,-0.2,67.8
75953,1000,-0.721,21.0484635,105.786364,-0.1,-0.2,67.8
76055,1000,-0.719,21.0484635,105.7863641,-0.1,-0.2,67.8
76156,1000,-0.718,21.0484635,105.7863642,-0.1,-0.2,67.8
76258,1000,-0.714,21.0484636,105.7863643,-0.1,-0.2,67.8
76359,1000,-0.709,21.0484636,105.7863644,-0.1,-0.2,67.8
76460,1000,-0.702,21.0484636,105.7863645,-0.1,-0.2,67.8
76562,1000,-0.698,21.0484636,105.7863646,-0.1,-0.2,67.8
76663,1000,-0.692,21.0484637,105.7863647,-0.1,-0.2,67.8
76764,1000,-0.688,21.0484637,105.7863648,-0.1,-0.2,67.8
76866,1000,-0.689,21.0484637,105.7863649,-0.1,-0.2,67.8
76947,1000,-0.691,21.0484637,105.786365,-0.1,-0.2,67.8
77048,1000,-0.697,21.0484638,105.7863651,-0.1,-0.2,67.8
77150,1000,-0.703,21.0484638,105.7863652,-0.1,-0.2,67.8
77251,1000,-0.71,21.0484638,105.7863653,-0.1,-0.2,67.8
77352,1000,-0.716,21.0484638,105.7863654,-0.1,-0.2,67.8
77454,1000,-0.721,21.0484638,105.7863655,-0.1,-0.2,67.8
77555,1000,-0.723,21.0484638,105.7863655,-0.1,-0.2,67.8
77656,1000,-0.726,21.0484638,105.7863656,-0.1,-0.2,67.8
77758,1000,-0.726,21.0484639,105.7863657,-0.1,-0.2,67.8
77859,1000,-0.724,21.0484639,105.7863658,-0.1,-0.2,67.8
77960,1000,-0.724,21.0484639,105.7863659,-0.1,-0.2,67.8
78062,1000,-0.725,21.0484639,105.786366,-0.1,-0.2,67.8
78163,1000,-0.73,21.0484639,105.7863661,-0.1,-0.2,67.8
78265,1000,-0.736,21.0484639,105.7863661,-0.1,-0.2,67.8
78346,1000,-0.74,21.0484639,105.7863662,-0.1,-0.2,67.8
78447,1000,-0.742,21.0484639,105.7863662,-0.1,-0.1,67.8
78548,1000,-0.744,21.0484639,105.7863663,-0.1,-0.1,67.8
78650,1000,-0.745,21.0484639,105.7863663,-0.1,-0.1,67.8
78751,1000,-0.746,21.0484639,105.7863664,-0.1,-0.1,67.8
78852,1000,-0.747,21.0484639,105.7863665,-0.1,-0.1,67.8
78954,1000,-0.749,21.0484639,105.7863666,-0.1,-0.1,67.8
79055,1000,-0.75,21.0484639,105.7863667,-0.1,-0.1,67.8
79157,1000,-0.751,21.0484639,105.7863668,-0.1,-0.1,67.8
79258,1000,-0.754,21.0484639,105.7863669,-0.1,-0.2,67.8
79360,1000,-0.758,21.0484639,105.7863669,-0.1,-0.1,67.8
79461,1000,-0.758,21.0484639,105.786367,-0.1,-0.1,67.8
79562,1000,-0.758,21.0484639,105.7863671,-0.1,-0.1,67.8
79664,1000,-0.762,21.0484639,105.7863671,-0.1,-0.1,67.8
79765,1000,-0.768,21.0484639,105.7863672,-0.1,-0.1,67.8
79846,1000,-0.775,21.0484639,105.7863672,-0.1,-0.1,67.8
79947,1000,-0.781,21.0484639,105.7863672,-0.1,-0.1,67.8
80049,1000,-0.785,21.0484639,105.7863673,-0.0,-0.1,67.8
80150,1000,-0.79,21.0484639,105.7863673,-0.0,-0.1,67.8
80252,1000,-0.795,21.0484638,105.7863674,-0.0,-0.1,67.8
80353,1000,-0.797,21.0484638,105.7863674,-0.0,-0.1,67.8
80455,1000,-0.8,21.0484637,105.7863675,-0.0,-0.1,67.8
80556,1000,-0.801,21.0484637,105.7863675,-0.0,-0.1,67.8
80657,1000,-0.804,21.0484637,105.7863676,-0.0,-0.1,67.8
80759,1000,-0.807,21.0484636,105.7863676,-0.0,-0.1,67.8
80860,1000,-0.81,21.0484636,105.7863677,-0.0,-0.1,67.8
80962,1000,-0.81,21.0484635,105.7863677,-0.0,-0.1,67.8
81063,1000,-0.808,21.0484635,105.7863677,-0.0,-0.1,67.8
81165,1000,-0.805,21.0484634,105.7863678,-0.0,-0.1,67.8
81246,1000,-0.803,21.0484634,105.7863678,-0.0,-0.1,67.8
81347,1000,-0.802,21.0484633,105.7863678,-0.0,-0.1,67.8
81449,1000,-0.799,21.0484633,105.7863679,-0.0,-0.1,67.8
81550,1000,-0.797,21.0484632,105.7863679,-0.0,-0.1,67.8
81652,1000,-0.792,21.0484632,105.7863679,-0.0,-0.1,67.8
81753,1000,-0.784,21.0484631,105.7863679,-0.0,-0.1,67.8
81854,1000,-0.779,21.0484631,105.786368,-0.0,-0.1,67.8
81956,1000,-0.774,21.048463,105.786368,-0.0,-0.1,67.8
82057,1000,-0.771,21.048463,105.786368,-0.0,-0.1,67.8
82158,1000,-0.769,21.048463,105.786368,-0.0,-0.1,67.8
82260,1000,-0.769,21.0484629,105.7863681,-0.0,-0.1,67.8
82361,1000,-0.768,21.0484629,105.7863681,-0.0,-0.1,67.8
82463,1000,-0.764,21.0484628,105.7863681,-0.0,-0.1,67.8
82564,1000,-0.76,21.0484628,105.7863681,-0.0,-0.1,67.8
82645,1000,-0.754,21.0484628,105.7863682,-0.0,-0.1,67.8
82747,1000,-0.748,21.0484627,105.7863682,-0.0,-0.1,67.8
82848,1000,-0.74,21.0484627,105.7863682,-0.1,-0.1,67.8
82950,1000,-0.732,21.0484627,105.7863683,-0.1,-0.1,67.8
83051,1000,-0.728,21.0484627,105.7863683,-0.1,-0.1,67.8
83153,1000,-0.725,21.0484626,105.7863684,-0.0,-0.1,67.8
83254,1000,-0.721,21.0484626,105.7863685,-0.1,-0.1,67.8
83355,1000,-0.717,21.0484626,105.7863685,-0.1,-0.1,67.8
83457,1000,-0.713,21.0484626,105.7863686,-0.1,-0.1,67.8
83558,1000,-0.713,21.0484626,105.7863687,-0.1,-0.1,67.8
83659,1000,-0.714,21.0484625,105.7863688,-0.1,-0.1,67.8
83761,1000,-0.714,21.0484625,105.7863688,-0.1,-0.1,67.8
83862,1000,-0.716,21.0484625,105.7863689,-0.1,-0.1,67.8
