Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
41035,2000,2.445,21.0479011,105.785575,-2.8,2.4,-31.9
41138,2000,2.486,21.0479014,105.7855751,-3.3,2.2,-33.5
41240,2000,2.514,21.0479015,105.7855752,-3.7,2.1,-34.9
41343,2000,2.534,21.0479016,105.7855753,-4.2,2.0,-35.7
41445,2000,2.55,21.0479017,105.7855753,-4.3,1.7,-36.1
[FCU] EKF3 IMU0 MAG0 in-flight yaw alignment complete
41568,2000,2.563,21.0479018,105.7855752,-4.1,1.5,-28.3
[FCU] EKF3 IMU1 MAG0 in-flight yaw alignment complete
41650,2000,2.571,21.0479019,105.7855751,-3.8,1.8,-28.1
41732,2000,2.574,21.047902,105.785575,-3.3,2.9,-18.8
41834,2000,2.569,21.0479021,105.7855749,-2.5,3.6,-10.0
41937,2000,2.567,21.047902,105.7855747,-1.9,3.3,-6.0
42039,2000,2.56,21.0479021,105.7855745,-1.7,3.1,-6.3
42141,2000,2.552,21.0479021,105.7855743,-1.6,2.8,-8.9
42243,2000,2.543,21.0479021,105.7855741,-1.7,2.4,-12.2
42346,2000,2.533,21.0479021,105.7855739,-2.1,2.3,-15.1
42448,2000,2.525,21.0479022,105.7855737,-2.3,2.5,-17.9
42551,2000,2.516,21.0479022,105.7855734,-2.0,2.6,-20.3
42633,2000,2.51,21.0479022,105.7855731,-1.8,3.0,-22.6
42735,2000,2.504,21.0479022,105.7855729,-1.8,3.0,-24.6
42838,2000,2.499,21.0479021,105.7855726,-1.5,2.9,-26.3
42940,2000,2.495,21.047902,105.7855724,-1.1,2.9,-27.3
43042,2000,2.488,21.0479019,105.7855722,-0.9,2.6,-28.0
43145,2000,2.484,21.0479017,105.785572,-0.6,1.9,-28.0
43247,2000,2.486,21.0479015,105.785572,-0.4,1.8,-26.8
43350,2000,2.488,21.0479012,105.7855719,-0.2,1.5,-23.9
43432,2000,2.494,21.0479009,105.7855718,-0.3,0.9,-19.3
43534,2000,2.503,21.0479006,105.7855718,-0.4,-0.2,-14.1
43636,2000,2.518,21.0479003,105.7855719,-0.5,-0.9,-9.2
43739,2000,2.534,21.0479,105.7855719,-0.6,-1.6,-5.1
43841,2000,2.548,21.0478997,105.7855719,-0.9,-2.1,-2.2
43944,2000,2.562,21.0478995,105.785572,-1.2,-2.1,-0.4
44046,2000,2.567,21.0478994,105.785572,-1.5,-2.1,0.5
44149,2000,2.568,21.0478992,105.7855721,-1.5,-2.0,1.0
44251,2000,2.568,21.0478992,105.7855722,-1.6,-1.7,1.1
44333,2000,2.567,21.0478992,105.7855723,-1.4,-1.1,1.1
44436,2000,2.569,21.0478992,105.7855724,-1.3,-0.6,0.8
44538,2000,2.567,21.0478992,105.7855725,-1.4,-0.1,0.3
44640,2000,2.564,21.0478993,105.7855727,-1.7,0.4,-0.4
44743,2000,2.561,21.0478994,105.7855728,-2.1,0.9,-1.3
44845,2000,2.559,21.0478994,105.7855729,-2.4,1.0,-2.4
44947,2000,2.555,21.0478995,105.785573,-2.4,0.7,-3.7
45050,2000,2.552,21.0478996,105.7855731,-2.3,0.6,-4.8
45132,2000,2.549,21.0478997,105.7855732,-2.0,0.9,-5.8
45235,2000,2.543,21.0478998,105.7855733,-2.2,1.5,-6.6
45338,1000,2.538,21.0478999,105.7855734,-2.3,2.1,-7.3
MODE: FOLLOWING
45682,1000,2.532,21.0479,105.7855734,-2.5,2.0,-7.8
45745,1000,2.526,21.0479,105.7855735,-2.7,2.1,-8.1
45808,1000,2.524,21.0479,105.7855735,-2.8,1.9,-8.3
45871,1000,2.523,21.0479,105.7855735,-2.9,1.7,-8.3
45933,1000,2.521,21.0479,105.7855736,-3.3,1.6,-8.2
45997,1000,2.516,21.0479,105.7855736,-4.0,1.3,-8.0
46059,1000,2.507,21.0479,105.7855735,-4.0,0.7,-7.6
46142,1000,2.498,21.0478999,105.7855736,-3.7,0.7,-6.9
46247,1000,2.488,21.0478999,105.7855734,-3.3,0.6,-5.9
46351,1000,2.477,21.0478999,105.7855733,-3.2,0.4,-4.8
46434,1000,2.466,21.0478999,105.7855731,-3.1,0.3,-3.7
46538,1000,2.453,21.0478999,105.7855729,-2.6,0.0,-2.6
46641,1000,2.436,21.0479,105.7855728,-2.2,0.3,-1.8
46746,1000,2.418,21.0479,105.7855726,-1.7,0.7,-1.3
46849,1000,2.4,21.0479001,105.7855724,-1.3,0.9,-0.8
46932,1000,2.382,21.0479001,105.7855723,-1.2,1.5,-0.2
47036,1000,2.366,21.0479001,105.7855721,-1.2,2.0,0.1
47141,1000,2.353,21.0479002,105.7855719,-1.3,2.2,0.2
47244,1000,2.341,21.0479002,105.7855718,-1.0,1.9,0.0
47348,1000,2.327,21.0479002,105.7855717,-0.7,1.9,-0.4
47431,1000,2.317,21.0479002,105.7855716,-0.6,2.0,-0.9
47535,1000,2.306,21.0479002,105.7855715,-0.8,2.4,-1.6
47639,1000,2.1068,21.0479001,105.7855714,-1.0,2.8,-2.6
47743,1000,2.0860000000000003,21.0479001,105.7855712,-1.0,2.6,-3.5
47847,1000,2.0718,21.0479,105.7855712,-0.6,2.4,-4.4
47950,1000,2.257,21.0478999,105.7855711,-0.6,1.9,-5.0
48034,1000,2.0515999999999996,21.0478999,105.785571,-0.8,1.3,-5.4
48138,1000,2.0342000000000002,21.0478999,105.7855709,-0.6,1.0,-5.5
48242,1000,2.0174,21.0478999,105.7855708,-0.4,0.9,-5.4
48345,1000,1.9988000000000001,21.0478999,105.7855708,-0.3,1.0,-5.4
48449,1000,1.9628,21.0478998,105.7855707,-0.1,1.3,-5.5
48533,1000,1.9568,21.0478997,105.7855706,-0.1,1.2,-5.6
48636,1000,1.927,21.0478996,105.7855706,0.1,1.3,-5.9
48740,1000,1.9094000000000002,21.0478996,105.7855706,0.1,1.4,-6.2
48844,1000,1.8941999999999999,21.0478995,105.7855705,-0.1,1.2,-6.4
48948,1000,1.8778000000000001,21.0478994,105.7855705,-0.5,1.2,-6.5
49031,1000,1.8612000000000002,21.0478992,105.7855705,-0.4,0.7,-6.6
49134,1000,1.8482000000000003,21.0478991,105.7855705,-0.1,0.3,-6.9
49239,1000,1.833,21.047899,105.7855705,0.0,0.1,-7.1
49343,1000,1.8075999999999999,21.0478989,105.7855705,0.1,-0.2,-7.3
49447,1000,1.7944,21.0478988,105.7855705,0.4,-0.7,-7.4
49550,1000,1.7788,21.0478987,105.7855705,1.0,-0.8,-7.7
49633,1000,1.7646,21.0478987,105.7855705,1.0,-0.8,-8.0
49738,1000,1.751,21.0478987,105.7855705,0.8,-0.5,-8.4
49841,1000,1.7244000000000002,21.0478987,105.7855706,0.4,-0.6,-8.9
49945,1000,1.7092,21.0478987,105.7855708,0.1,-0.6,-9.5
50049,1000,1.6942,21.0478987,105.7855709,0.0,-0.8,-10.3
50132,1000,1.6788,21.0478987,105.785571,-0.1,-1.0,-11.0
50236,1000,1.6672,21.0478987,105.7855711,-0.2,-1.1,-11.9
50340,1000,1.6564,21.0478988,105.7855712,-0.4,-1.3,-12.7
50444,1000,1.488,21.0478989,105.7855713,-0.5,-1.5,-13.4
50548,1000,1.479,21.047899,105.7855713,-0.8,-1.3,-13.9
50630,1000,1.47,21.0478991,105.7855714,-0.9,-1.3,-14.1
50734,1000,1.462,21.0478993,105.7855714,-1.0,-1.3,-14.0
50838,1000,1.455,21.0478994,105.7855714,-0.9,-1.1,-13.7
50942,1000,1.447,21.0478996,105.7855714,-0.9,-0.7,-13.1
51045,1000,1.835,21.0478997,105.7855713,-0.7,-0.5,-12.2
51149,1000,1.421,21.0478999,105.7855714,-0.3,0.0,-11.1
51233,1000,1.41,21.0479,105.7855714,0.2,0.5,-9.6
51337,1000,1.395,21.0479002,105.7855713,0.8,0.9,-8.0
51441,1000,1.379,21.0479003,105.7855714,1.4,1.0,-6.5
51545,1000,1.366,21.0479005,105.7855714,1.7,0.7,-5.3
51648,1000,1.352,21.0479006,105.7855714,1.4,0.4,-4.5
51732,1000,1.339,21.0479007,105.7855715,0.9,0.3,-4.3
51836,1000,1.324,21.0479009,105.7855716,0.2,0.6,-4.5
51940,1000,1.312,21.047901,105.7855718,-0.3,1.1,-5.1
52044,1000,1.297,21.0479011,105.7855719,-0.2,1.4,-6.1
52148,1000,1.287,21.0479011,105.7855721,-0.3,1.3,-7.2
52231,1000,1.273,21.0479012,105.7855723,-0.7,1.0,-8.6
52336,1000,1.247,21.0479012,105.7855724,-1.1,0.5,-9.8
52440,1000,1.233,21.0479012,105.7855725,-1.7,-0.1,-10.9
52545,1000,1.225,21.0479012,105.7855726,-1.9,-0.5,-12.1
52651,1000,1.225,21.0479013,105.7855726,-2.0,-0.9,-13.1
52734,1000,1.214,21.0479013,105.7855727,-1.9,-1.0,-13.9
52839,1000,1.202,21.0479013,105.7855727,-1.9,-0.5,-14.4
52942,1000,1.197,21.0479013,105.7855726,-2.4,0.2,-14.7
53047,1000,1.187,21.0479014,105.7855726,-2.8,0.7,-14.9
53129,1000,1.181,21.0479014,105.7855725,-2.9,0.8,-14.8
53234,1000,1.589,21.0479014,105.7855725,-2.9,0.7,-14.2
53337,1000,1.173,21.0479014,105.7855723,-2.4,0.5,-13.0
53442,1000,1.17,21.0479014,105.7855721,-1.7,0.9,-11.7
53545,1000,1.576,21.0479014,105.7855719,-0.9,1.1,-10.5
53629,1000,1.574,21.0479013,105.7855717,-0.1,0.7,-9.5
53734,1000,1.16,21.0479012,105.7855715,-0.1,0.8,-8.7
53838,1000,1.153,21.0479011,105.7855713,-0.1,0.4,-8.0
53942,1000,1.146,21.047901,105.7855712,0.1,-0.1,-7.7
54046,1000,1.124,21.0479009,105.785571,0.2,-0.6,-7.7
54129,1000,1.113,21.0479008,105.7855709,0.1,-0.7,-7.9
54233,1000,1.102,21.0479007,105.7855708,-0.3,-0.4,-8.2
54337,1000,1.089,21.0479007,105.7855707,-0.4,-0.3,-8.7
54442,1000,1.077,21.0479006,105.7855706,-0.3,0.3,-9.3
54545,1000,1.065,21.0479006,105.7855705,-0.2,0.8,-9.8
54628,1000,1.058,21.0479005,105.7855704,0.0,0.8,-10.1
54732,1000,1.041,21.0479004,105.7855703,0.2,0.5,-10.2
54837,1000,1.033,21.0479004,105.7855702,0.5,0.5,-10.0
54941,1000,1.026,21.0479003,105.7855702,1.0,0.9,-9.6
55045,1000,1.02,21.0479002,105.7855701,1.1,0.8,-8.9
55149,1000,1.011,21.0479001,105.7855701,1.1,0.4,-7.9
55233,1000,1.006,21.0479,105.7855701,0.9,0.3,-6.9
55337,1000,1.001,21.0479,105.7855701,0.7,0.1,-6.0
55441,1000,0.997,21.0478999,105.7855701,0.5,0.2,-5.3
55545,1000,0.991,21.0478998,105.7855702,0.4,0.2,-4.7
55628,1000,0.988,21.0478997,105.7855703,0.4,0.4,-4.6
55732,1000,0.978,21.0478996,105.7855704,0.5,0.6,-4.8
55836,1000,0.976,21.0478995,105.7855705,0.5,0.3,-5.3
55940,1000,0.972,21.0478994,105.7855707,0.3,0.1,-6.0
56043,1000,0.969,21.0478994,105.7855708,-0.0,-0.1,-6.8
56147,1000,0.961,21.0478993,105.785571,-0.3,-0.1,-7.6
56230,1000,0.959,21.0478993,105.7855712,-0.4,-0.0,-8.5
56335,1000,0.955,21.0478992,105.7855714,-0.6,-0.3,-9.5
56438,1000,0.952,21.0478992,105.7855716,-1.1,-0.3,-10.6
56542,1000,0.947,21.0478992,105.7855717,-1.7,-0.4,-11.7
56646,1000,0.939,21.0478992,105.7855719,-2.3,-0.4,-12.8
56729,1000,0.935,21.0478992,105.785572,-2.6,-0.7,-13.6
56833,1000,0.933,21.0478992,105.785572,-2.8,-1.2,-14.1
56937,1000,0.93,21.0478992,105.785572,-2.5,-1.4,-14.0
57041,1000,0.927,21.0478992,105.785572,-2.0,-1.4,-13.6
57145,1000,0.927,21.0478993,105.785572,-1.6,-1.2,-12.9
57228,1000,0.927,21.0478993,105.785572,-1.6,-0.8,-12.1
57333,1000,0.926,21.0478993,105.785572,-1.8,-0.4,-11.3
57436,1000,0.926,21.0478994,105.785572,-2.1,-0.6,-10.7
57540,1000,0.925,21.0478995,105.785572,-2.2,-0.4,-10.5
57645,1000,0.924,21.0478996,105.7855718,-1.9,0.2,-10.6
57728,1000,0.922,21.0478996,105.7855717,-1.5,0.3,-11.0
57832,1000,0.921,21.0478997,105.7855716,-1.5,0.4,-11.7
57936,1000,0.919,21.0478998,105.7855714,-1.7,0.4,-12.4
58040,1000,0.919,21.0478998,105.7855712,-1.6,0.9,-13.1
58144,1000,0.918,21.0478998,105.7855711,-1.1,0.9,-13.7
58227,1000,0.916,21.0478998,105.7855709,-0.7,0.6,-14.2
58331,1000,0.914,21.0478998,105.7855707,-0.2,0.7,-14.4
58434,1000,0.913,21.0478998,105.7855705,0.1,1.1,-14.3
58538,1000,0.91,21.0478998,105.7855703,0.2,1.3,-14.1
58643,1000,0.908,21.0478998,105.7855701,0.5,1.7,-13.9
58746,1000,0.905,21.0478998,105.78557,0.7,1.8,-13.6
58830,1000,0.902,21.0478998,105.7855699,0.9,1.8,-13.2
58933,1000,0.898,21.0478997,105.7855698,1.2,1.4,-12.7
59037,1000,0.888,21.0478996,105.7855697,1.2,0.8,-12.1
59140,1000,0.884,21.0478995,105.7855697,1.5,0.2,-11.3
59245,1000,0.879,21.0478994,105.7855696,2.0,-0.4,-10.3
59328,1000,0.873,21.0478993,105.7855697,2.3,-1.0,-9.3
59431,1000,0.867,21.0478992,105.7855697,2.6,-1.2,-8.4
59536,1000,0.858,21.0478992,105.7855697,2.8,-1.4,-7.7
59639,1000,0.85,21.0478991,105.7855698,2.8,-1.4,-7.5
59744,1000,0.846,21.0478991,105.78557,2.3,-1.2,-7.8
59827,1000,0.84,21.0478991,105.7855702,1.6,-1.1,-8.3
59931,1000,0.834,21.0478991,105.7855705,0.9,-1.1,-9.1
60035,1000,0.823,21.0478991,105.7855708,0.0,-1.5,-10.1
60139,1000,0.817,21.0478991,105.785571,-0.5,-1.5,-11.2
60243,1000,0.812,21.0478992,105.7855712,-0.8,-1.4,-12.2
60347,1000,0.806,21.0478993,105.7855714,-0.8,-1.2,-13.0
60430,1000,0.802,21.0478994,105.7855716,-0.8,-0.7,-13.5
60535,1000,0.798,21.0478996,105.7855718,-1.0,-0.2,-13.9
60639,1000,0.795,21.0478997,105.7855719,-1.3,0.2,-14.4
60744,1000,0.791,21.0478998,105.785572,-1.6,0.2,-15.0
60828,1000,0.787,21.0478999,105.7855721,-1.8,0.6,-15.4
60932,1000,0.777,21.0479,105.7855722,-1.9,0.9,-15.7
61036,1000,0.772,21.0479,105.7855723,-2.0,0.8,-15.8
61140,1000,0.765,21.0479,105.7855723,-2.2,0.6,-15.8
61244,1000,0.758,21.0479001,105.7855723,-2.5,0.5,-15.5
61328,1000,0.75,21.0479001,105.7855723,-2.4,0.8,-15.0
61432,1000,0.733,21.0479001,105.7855723,-1.9,0.8,-14.3
61536,1000,0.724,21.0479,105.7855723,-1.5,0.7,-13.7
61640,1000,0.715,21.0479,105.7855722,-1.3,1.0,-13.1
61744,1000,0.697,21.0479,105.7855721,-0.9,1.0,-12.7
61827,1000,0.689,21.0479,105.785572,-0.9,0.9,-12.4
61931,1000,0.681,21.0478999,105.7855718,-0.6,0.6,-12.0
62035,1000,0.674,21.0478998,105.7855717,-0.1,0.1,-11.9
62139,1000,0.669,21.0478997,105.7855716,0.4,0.1,-11.9
62243,1000,0.66,21.0478996,105.7855714,0.6,-0.2,-12.1
62326,1000,0.664,21.0478995,105.7855713,0.7,-0.4,-12.3
62430,1000,0.669,21.0478994,105.7855712,0.8,-0.8,-12.6
62535,1000,0.663,21.0478994,105.785571,1.0,-0.8,-13.1
62639,1000,0.653,21.0478993,105.7855709,0.9,-0.9,-13.5
62742,1000,0.649,21.0478993,105.7855709,0.8,-0.6,-13.7
62826,1000,0.643,21.0478993,105.7855708,0.7,-0.8,-13.7
62929,1000,0.637,21.0478993,105.7855707,0.5,-0.9,-13.7
63033,1000,0.626,21.0478993,105.7855706,0.2,-0.9,-13.7
63137,1000,0.62,21.0478993,105.7855706,0.1,-1.0,-13.4
63241,1000,0.615,21.0478993,105.7855706,0.2,-0.7,-12.9
63345,1000,0.61,21.0478993,105.7855705,0.6,-0.5,-12.1
63428,1000,0.604,21.0478993,105.7855705,0.7,-0.1,-11.3
63532,1000,0.6,21.0478994,105.7855705,0.4,0.4,-10.7
63637,1000,0.604,21.0478994,105.7855706,-0.0,0.4,-10.4
63740,1000,0.601,21.0478995,105.7855706,-0.3,0.3,-10.1
63845,1000,0.594,21.0478995,105.7855707,-0.5,0.0,-10.0
63928,1000,0.593,21.0478995,105.7855707,-0.8,0.0,-10.2
64032,1000,0.591,21.0478996,105.7855708,-1.1,0.4,-10.5
64137,1000,0.591,21.0478996,105.7855709,-1.6,0.7,-11.1
64240,1000,0.59,21.0478996,105.7855709,-1.9,1.2,-11.7
64345,1000,0.632,21.0478996,105.7855709,-2.1,1.1,-12.4
64428,1000,0.623,21.0478996,105.7855709,-2.2,1.0,-13.0
64532,1000,0.618,21.0478995,105.7855709,-2.3,0.6,-13.4
64636,1000,0.614,21.0478994,105.7855709,-2.3,0.0,-13.5
64740,1000,0.613,21.0478994,105.7855708,-1.8,-0.2,-13.3
64844,1000,0.612,21.0478993,105.7855707,-1.1,-0.2,-13.1
64927,1000,0.612,21.0478992,105.7855705,-0.6,-0.5,-13.1
65031,1000,0.611,21.0478992,105.7855703,-0.2,-0.8,-12.9
65135,1000,0.611,21.0478992,105.7855702,-0.1,-1.0,-12.5
65239,1000,0.611,21.0478991,105.7855701,-0.0,-0.8,-11.7
65344,1000,0.61,21.0478991,105.7855699,0.3,-1.1,-10.9
65428,1000,0.609,21.0478992,105.7855698,0.8,-0.9,-10.1
65532,1000,0.607,21.0478992,105.7855698,0.9,-0.6,-9.8
65636,1000,0.603,21.0478992,105.7855697,0.5,-0.4,-9.9
65740,1000,0.6,21.0478992,105.7855697,0.3,-0.4,-10.2
65844,1000,0.596,21.0478992,105.7855697,0.4,-0.3,-10.7
65927,1000,0.592,21.0478993,105.7855697,0.6,-0.3,-11.2
66032,1000,0.581,21.0478994,105.7855697,0.3,0.1,-11.9
66136,1000,0.575,21.0478994,105.7855697,-0.4,0.2,-12.7
66240,1000,0.568,21.0478995,105.7855698,-1.1,-0.1,-13.6
66344,1000,0.562,21.0478996,105.7855698,-1.2,-0.2,-14.2
66428,1000,0.555,21.0478996,105.7855697,-0.9,0.4,-14.7
66532,1000,0.546,21.0478997,105.7855697,-0.8,0.8,-15.0
66636,1000,0.542,21.0478997,105.7855696,-0.8,0.7,-14.8
66740,1000,0.539,21.0478997,105.7855696,-0.5,0.8,-14.5
66844,1000,0.538,21.0478998,105.7855695,-0.2,0.7,-14.0
66928,1000,0.537,21.0478998,105.7855694,0.4,0.8,-13.2
67031,1000,0.538,21.0478998,105.7855693,1.0,1.0,-12.2
67135,1000,0.539,21.0478999,105.7855691,1.4,1.2,-11.2
67239,1000,0.538,21.0478999,105.7855691,1.6,1.1,-10.3
67343,1000,0.539,21.0478999,105.7855691,1.7,1.3,-9.6
67427,1000,0.539,21.0478999,105.7855691,1.6,1.4,-9.1
67531,1000,0.538,21.0478999,105.7855692,1.3,1.2,-9.1
67634,1000,0.538,21.0478999,105.7855693,0.7,0.7,-9.4
67739,1000,0.539,21.0478998,105.7855695,0.3,0.9,-9.9
67842,1000,0.539,21.0478998,105.7855696,0.2,1.0,-10.4
67925,1000,0.539,21.0478998,105.7855698,0.3,0.6,-10.9
68030,1000,0.54,21.0478998,105.7855699,0.3,0.7,-11.4
68134,1000,0.543,21.0478997,105.78557,0.1,0.9,-11.9
68238,1000,0.543,21.0478997,105.7855702,-0.2,1.1,-12.5
68342,1000,0.544,21.0478996,105.7855703,-0.7,0.8,-13.2
68425,1000,0.545,21.0478995,105.7855705,-1.1,0.2,-13.8
68529,1000,0.545,21.0478995,105.7855706,-1.3,-0.1,-14.2
68634,1000,0.548,21.0478994,105.7855708,-1.6,-0.2,-14.6
68738,1000,0.549,21.0478994,105.7855708,-1.3,-0.5,-14.9
68842,1000,0.549,21.0478993,105.7855709,-1.3,-0.6,-15.0
68926,1000,0.55,21.0478993,105.785571,-1.6,-0.7,-14.9
69030,1000,0.552,21.0478993,105.785571,-1.8,-0.5,-14.8
69134,1000,0.552,21.0478993,105.785571,-1.8,-0.6,-14.8
69238,1000,0.553,21.0478993,105.785571,-1.7,-0.8,-14.8
69342,1000,0.555,21.0478993,105.785571,-1.6,-0.8,-15.0
69426,1000,0.556,21.0478993,105.7855709,-1.4,-1.0,-15.2
69530,1000,0.557,21.0478994,105.7855708,-1.1,-0.7,-15.3
69634,1000,0.557,21.0478994,105.7855706,-0.6,-0.2,-15.4
69737,1000,0.558,21.0478995,105.7855705,-0.4,0.2,-15.4
69841,1000,0.561,21.0478996,105.7855703,-0.3,0.5,-15.2
69925,1000,0.563,21.0478997,105.7855702,-0.2,0.5,-14.8
70029,1000,0.565,21.0478997,105.78557,-0.0,0.7,-14.4
70532,1000,0.574,21.0478998,105.7855698,0.2,0.7,-13.8
70836,1000,0.577,21.0478998,105.7855697,0.5,0.7,-13.2
71139,1000,0.545,21.0478999,105.7855695,0.6,0.7,-12.4
71442,1000,0.399,21.0478999,105.7855694,0.7,0.8,-11.6
71746,1000,0.286,21.0479,105.7855693,0.9,1.0,-10.9
72050,1000,0.204,21.0479,105.7855692,1.2,1.5,-10.4
72353,1000,0.106,21.0479,105.7855691,1.4,1.1,-10.1
Landing...
