Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
39893,1000,0.062,21.0479056,105.7856196,0.6,0.7,-7.9
39995,1000,0.062,21.0479056,105.7856197,0.6,0.7,-7.9
40096,1000,0.062,21.0479057,105.7856197,0.6,0.7,-7.9
40198,1000,0.062,21.0479057,105.7856197,0.6,0.7,-7.9
40299,1000,0.062,21.0479057,105.7856197,0.6,0.7,-7.9
40401,1000,0.062,21.0479058,105.7856197,0.6,0.7,-7.9
40502,1000,0.062,21.0479058,105.7856197,0.6,0.7,-7.9
40604,1000,0.062,21.0479058,105.7856198,0.6,0.7,-7.9
40705,1000,0.062,21.0479058,105.7856198,0.6,0.7,-7.9
40787,1000,0.062,21.0479059,105.7856198,0.6,0.7,-7.9
40889,1000,0.062,21.0479059,105.7856198,0.6,0.7,-7.9
40991,1000,0.062,21.0479059,105.7856199,0.6,0.7,-7.9
41093,1000,0.062,21.0479059,105.7856199,0.6,0.7,-7.9
41195,1000,0.062,21.047906,105.7856199,0.6,0.7,-7.9
41297,1000,0.062,21.047906,105.7856199,0.6,0.7,-7.9
41399,1000,0.062,21.047906,105.78562,0.6,0.7,-7.9
41500,1000,0.062,21.047906,105.78562,0.6,0.7,-7.9
41603,1000,0.062,21.047906,105.78562,0.6,0.7,-7.9
41704,1000,0.062,21.047906,105.78562,0.6,0.7,-7.9
41786,1000,0.062,21.0479061,105.78562,0.6,0.7,-7.9
41888,1000,0.062,21.0479061,105.78562,0.6,0.7,-7.9
41990,1000,0.062,21.0479061,105.78562,0.6,0.7,-7.9
Setting mode GUIDED...
Mode = GUIDED
42100,1000,0.062,21.0479061,105.78562,0.6,0.7,-7.9
42202,1000,0.062,21.0479061,105.78562,0.6,0.7,-7.9
42304,1000,0.062,21.0479061,105.78562,0.6,0.7,-7.9
42405,1000,0.062,21.0479062,105.7856201,0.6,0.7,-7.9
42487,1000,0.062,21.0479062,105.7856201,0.6,0.7,-7.9
42588,1000,0.062,21.0479062,105.7856201,0.6,0.7,-7.9
42690,1000,0.062,21.0479062,105.7856201,0.6,0.7,-7.9
42792,1000,0.062,21.0479063,105.7856201,0.6,0.7,-7.9
42893,1000,0.062,21.0479063,105.7856202,0.6,0.7,-7.9
42995,1000,0.062,21.0479063,105.7856202,0.6,0.7,-7.9
43096,1000,0.062,21.0479064,105.7856202,0.6,0.7,-7.9
43198,1000,0.062,21.0479064,105.7856202,0.6,0.7,-7.9
43300,1000,0.062,21.0479064,105.7856202,0.6,0.7,-7.9
43401,1000,0.062,21.0479065,105.7856202,0.6,0.7,-7.9
43503,1000,0.062,21.0479065,105.7856202,0.5,0.7,-7.9
43604,1000,0.062,21.0479065,105.7856202,0.5,0.7,-7.9
43706,1000,0.062,21.0479066,105.7856203,0.5,0.7,-7.9
43787,1000,0.062,21.0479066,105.7856203,0.5,0.7,-7.9
43889,1000,0.062,21.0479067,105.7856203,0.5,0.7,-7.9
43990,1000,0.062,21.0479067,105.7856203,0.5,0.7,-7.9
44092,1000,0.062,21.0479067,105.7856203,0.5,0.7,-7.8
44193,1000,0.062,21.0479067,105.7856202,0.5,0.7,-7.8
44295,1000,0.062,21.0479068,105.7856202,0.5,0.7,-7.8
44396,1000,0.062,21.0479068,105.7856202,0.5,0.7,-7.8
44497,1000,0.062,21.0479069,105.7856202,0.5,0.7,-7.8
44599,1000,0.062,21.0479069,105.7856202,0.5,0.7,-7.8
44701,1000,0.062,21.0479069,105.7856202,0.5,0.7,-7.8
44802,1000,0.062,21.0479069,105.7856202,0.5,0.7,-7.8
44904,1000,0.062,21.047907,105.7856202,0.5,0.7,-7.8
45006,1000,0.062,21.047907,105.7856202,0.5,0.7,-7.8
45107,1000,0.062,21.047907,105.7856202,0.5,0.7,-7.8
45189,2000,0.062,21.0479071,105.7856202,0.5,0.7,-7.8
Arming motors...
Armed
Takeoff to 2.5 m...
45918,2000,0.062,21.0479073,105.7856202,0.5,0.7,-7.8
46020,2000,0.062,21.0479073,105.7856202,0.5,0.7,-7.8
46121,2000,0.062,21.0479074,105.7856202,0.5,0.7,-7.8
46223,2000,0.062,21.0479074,105.7856202,0.5,0.7,-7.8
46324,2000,0.062,21.0479075,105.7856202,0.5,0.7,-7.8
46426,2000,0.062,21.0479075,105.7856203,0.5,0.7,-7.8
46527,2000,0.062,21.0479076,105.7856203,0.5,0.7,-7.8
46629,2000,0.062,21.0479076,105.7856203,0.5,0.7,-7.8
46711,2000,0.062,21.0479076,105.7856204,0.5,0.7,-7.8
46814,2000,0.062,21.0479077,105.7856204,0.5,0.7,-7.8
46916,2000,0.062,21.0479077,105.7856204,0.5,0.7,-7.8
47018,2000,0.062,21.0479077,105.7856204,0.5,0.7,-7.8
47120,2000,0.062,21.0479077,105.7856204,0.5,0.7,-7.8
47225,2000,0.062,21.0479077,105.7856204,0.5,0.7,-7.8
47327,2000,0.062,21.0479078,105.7856204,0.5,0.7,-7.8
47429,2000,0.062,21.0479078,105.7856205,0.5,0.7,-7.8
47531,2000,0.062,21.0479078,105.7856205,0.5,0.7,-7.8
47613,2000,0.062,21.0479079,105.7856205,0.5,0.7,-7.8
47715,2000,0.062,21.047908,105.7856205,0.5,0.7,-7.8
47817,2000,0.062,21.047908,105.7856204,0.5,0.7,-7.8
47919,2000,0.062,21.0479081,105.7856204,0.5,0.7,-7.8
48021,2000,0.062,21.0479081,105.7856204,0.5,0.7,-7.8
48123,2000,0.062,21.0479082,105.7856204,0.5,0.7,-7.8
48225,2000,0.062,21.0479082,105.7856204,0.5,0.7,-7.8
48327,2000,0.062,21.0479083,105.7856204,0.6,0.7,-7.9
48429,2000,0.062,21.0479083,105.7856204,0.6,0.7,-7.9
48531,2000,0.062,21.0479083,105.7856204,0.6,0.7,-7.9
48613,2000,0.062,21.0479084,105.7856204,0.8,0.7,-7.9
48715,2000,0.062,21.0479085,105.7856205,1.1,0.7,-7.7
48817,2000,0.062,21.0479085,105.7856205,1.4,0.5,-7.2
48920,2000,0.061,21.0479086,105.7856206,2.1,1.0,-6.3
49023,2000,0.062,21.0479088,105.7856208,1.9,2.0,-5.0
49125,2000,0.062,21.0479089,105.785621,0.2,2.9,-3.7
49226,2000,0.063,21.047909,105.7856212,-1.2,3.1,-2.2
49328,2000,0.065,21.047909,105.7856214,-1.7,3.4,-0.6
49430,2000,0.068,21.0479091,105.7856217,-1.5,3.5,0.9
49533,2000,0.089,21.0479091,105.7856219,-1.1,2.8,2.2
49615,2000,0.12,21.047909,105.7856221,-1.0,1.7,3.3
49717,2000,0.184,21.0479091,105.7856224,-1.1,1.5,4.2
49819,2000,0.287,21.0479091,105.7856226,-1.8,1.6,4.9
49921,2000,0.408,21.0479091,105.7856229,-3.1,1.7,5.4
50024,2000,0.66,21.0479092,105.7856231,-4.0,1.8,5.7
[FCU] EKF3 IMU1 MAG0 ground mag anomaly, yaw re-aligned
[FCU] EKF3 IMU0 MAG0 ground mag anomaly, yaw re-aligned
50127,2000,0.754,21.0479093,105.7856233,-4.2,1.9,-29.4
50229,2000,0.883,21.0479094,105.7856234,-4.4,0.3,-28.9
50331,2000,0.975,21.0479094,105.7856234,-4.4,-0.7,-28.5
50433,2000,1.191,21.0479097,105.7856234,-4.4,-0.4,-28.3
50515,2000,1.306,21.0479098,105.7856233,-4.2,0.3,-28.5
50617,2000,1.432,21.0479099,105.7856231,-3.9,1.3,-29.1
50719,2000,1.5312000000000001,21.04791,105.7856229,-3.5,1.8,-29.8
50822,2000,1.647,21.0479102,105.7856228,-3.3,2.4,-30.3
50925,2000,1.7628,21.0479104,105.7856226,-3.1,2.8,-30.8
51027,2000,1.8724000000000003,21.0479106,105.7856224,-3.0,3.1,-31.5
51129,2000,1.975,21.0479108,105.7856222,-2.7,3.6,-32.4
51231,2000,2.069,21.047911,105.7856219,-2.1,3.6,-33.7
51333,2000,2.152,21.0479113,105.7856216,-1.8,4.2,-34.8
51415,2000,2.233,21.0479116,105.7856213,-2.0,4.9,-35.7
51517,2000,2.306,21.0479118,105.7856209,-2.1,5.3,-36.3
51619,2000,2.372,21.0479119,105.7856205,-1.7,5.6,-36.7
51721,2000,2.428,21.047912,105.7856201,-1.2,5.8,-37.2
MODE: HOVER
51824,2000,2.479,21.0479121,105.7856197,-0.7,5.9,-37.6
51927,2000,2.523,21.0479121,105.7856193,-0.4,6.3,-38.0
[FCU] EKF3 IMU1 MAG0 in-flight yaw alignment complete
[FCU] EKF3 IMU0 MAG0 in-flight yaw alignment complete
52029,2000,2.563,21.0479121,105.785619,0.0,6.1,-30.7
52132,2000,2.597,21.047912,105.7856186,1.2,5.7,-27.4
52234,2000,2.618,21.0479119,105.7856183,2.1,5.4,-23.6
52316,2000,2.63,21.0479117,105.785618,2.4,5.1,-27.2
52418,2000,2.634,21.0479114,105.7856176,1.4,5.0,-31.8
52521,2000,2.628,21.0479111,105.7856174,1.1,4.8,-34.6
52623,2000,2.613,21.0479108,105.7856171,1.5,4.8,-35.7
52725,2000,2.595,21.0479104,105.7856168,2.4,4.2,-35.6
52828,2000,2.573,21.04791,105.7856165,3.6,4.1,-34.8
52931,2000,2.554,21.0479096,105.7856164,4.6,3.4,-33.9
53033,2000,2.537,21.0479092,105.7856163,5.0,3.0,-33.0
53115,2000,2.523,21.0479087,105.7856163,5.4,2.4,-32.4
53218,2000,2.516,21.0479082,105.7856165,6.2,1.6,-32.0
53321,2000,2.515,21.0479079,105.7856167,6.2,1.0,-31.9
53423,2000,2.517,21.0479074,105.7856173,5.4,0.6,-31.3
53525,2000,2.522,21.0479072,105.7856178,3.4,-0.2,-31.0
53628,2000,2.527,21.047907,105.7856185,1.1,-1.0,-30.7
53730,2000,2.531,21.0479069,105.7856192,-1.1,-1.9,-30.7
53833,2000,2.53,21.0479067,105.78562,-2.9,-2.4,-30.7
53916,2000,2.53,21.0479067,105.7856207,-3.9,-2.5,-31.0
54018,2000,2.525,21.0479066,105.7856214,-4.2,-2.6,-31.4
54120,2000,2.521,21.0479067,105.785622,-4.6,-2.4,-31.9
54222,2000,2.519,21.0479068,105.7856225,-4.4,-2.0,-32.0
54325,2000,2.519,21.047907,105.785623,-4.4,-1.6,-32.0
54427,2000,2.514,21.0479072,105.7856236,-4.4,-0.5,-31.6
54529,2000,2.51,21.0479075,105.785624,-5.2,0.6,-30.9
54631,2000,2.505,21.0479079,105.7856243,-6.1,1.8,-30.0
54734,2000,2.498,21.0479082,105.7856246,-6.5,2.8,-29.3
54816,2000,2.492,21.0479086,105.7856247,-6.7,3.6,-28.8
54919,2000,2.486,21.0479089,105.7856248,-6.3,4.3,-28.6
55021,2000,2.476,21.0479092,105.7856248,-5.3,5.0,-28.7
55124,2000,2.465,21.0479095,105.7856248,-4.5,5.2,-28.7
55226,2000,2.458,21.0479097,105.7856247,-4.1,5.2,-28.9
55328,2000,2.455,21.0479099,105.7856246,-3.7,5.2,-29.3
55431,2000,2.457,21.0479101,105.7856245,-3.3,5.2,-29.8
55533,2000,2.46,21.0479102,105.7856243,-3.3,5.7,-30.3
55635,2000,2.464,21.0479102,105.7856241,-3.1,5.5,-30.8
55717,2000,2.468,21.0479103,105.7856239,-3.0,5.5,-31.2
55819,2000,2.478,21.0479102,105.7856237,-2.8,5.4,-31.5
55922,2000,2.487,21.0479102,105.7856235,-2.6,5.0,-31.8
56024,2000,2.497,21.0479102,105.7856232,-2.2,4.8,-31.8
56127,2000,2.51,21.0479101,105.785623,-1.8,4.7,-31.5
56229,2000,2.521,21.0479101,105.7856228,-1.5,4.9,-31.2
56332,2000,2.53,21.0479101,105.7856226,-1.3,4.6,-30.9
56434,2000,2.536,21.04791,105.7856224,-1.3,4.9,-30.7
56536,2000,2.54,21.04791,105.7856223,-1.9,4.7,-30.5
56618,2000,2.541,21.0479099,105.7856222,-2.3,4.3,-30.5
56721,2000,2.539,21.0479099,105.7856221,-2.3,4.1,-30.5
56823,2000,2.534,21.0479098,105.785622,-2.4,3.9,-30.8
56926,2000,2.53,21.0479098,105.7856219,-2.3,3.5,-30.7
57028,2000,2.524,21.0479097,105.7856218,-2.1,3.7,-29.5
57130,2000,2.513,21.0479097,105.7856217,-1.9,3.5,-26.8
57232,2000,2.505,21.0479097,105.7856217,-1.7,3.9,-22.6
57335,2000,2.497,21.0479097,105.7856216,-2.0,4.6,-16.9
57437,2000,2.489,21.0479096,105.7856216,-2.2,5.0,-10.2
57519,2000,2.482,21.0479096,105.7856215,-2.0,5.1,-3.6
57622,2000,2.474,21.0479094,105.7856214,-0.9,5.3,1.8
57724,2000,2.468,21.0479093,105.7856213,0.6,5.1,5.6
57826,2000,2.464,21.0479092,105.7856212,1.7,4.4,7.9
57929,2000,2.463,21.047909,105.7856211,1.9,3.5,9.2
58032,2000,2.464,21.0479089,105.7856211,0.9,3.2,9.9
58135,2000,2.47,21.0479088,105.7856211,0.1,3.0,10.0
58237,2000,2.477,21.0479087,105.785621,-0.1,2.7,9.5
58319,2000,2.486,21.0479086,105.7856209,0.1,2.7,8.4
58421,2000,2.499,21.0479086,105.7856208,0.6,2.8,7.1
58523,2000,2.51,21.0479086,105.7856206,1.1,3.1,5.7
58626,2000,2.518,21.0479086,105.7856205,1.7,3.6,4.3
58728,2000,2.525,21.0479086,105.7856204,2.3,3.9,2.8
58831,1000,2.531,21.0479086,105.7856203,2.8,4.0,1.5
MODE: FOLLOWING
59176,1000,2.534,21.0479086,105.7856202,2.9,4.0,0.6
59240,1000,2.534,21.0479087,105.7856201,2.2,3.7,0.2
59302,1000,2.53,21.0479087,105.7856201,1.6,4.1,0.2
59365,1000,2.523,21.0479088,105.7856201,1.6,4.0,0.3
59427,1000,2.52,21.0479089,105.7856202,1.8,5.1,0.5
59490,1000,2.517,21.047909,105.7856201,1.4,5.9,0.7
59553,1000,2.513,21.0479091,105.7856202,0.7,6.3,0.7
59636,1000,2.506,21.0479091,105.7856203,0.1,6.2,0.7
59719,1000,2.497,21.0479091,105.7856203,-0.2,6.1,0.9
59823,1000,2.49,21.0479091,105.7856203,-0.4,6.1,1.2
59928,1000,2.483,21.047909,105.7856203,-0.2,6.0,1.3
60031,1000,2.476,21.047909,105.7856202,0.3,5.5,1.5
60135,1000,2.467,21.047909,105.7856201,0.8,5.1,1.9
60238,1000,2.455,21.0479089,105.7856201,1.2,5.3,2.4
60322,1000,2.443,21.0479089,105.7856199,1.7,5.5,2.8
60425,1000,2.437,21.0479089,105.7856198,2.2,5.6,3.1
60529,1000,2.43,21.0479088,105.7856196,2.8,5.5,3.4
60633,1000,2.423,21.0479087,105.7856195,3.3,5.6,3.7
60737,1000,2.413,21.0479086,105.7856193,3.7,5.7,4.0
60820,1000,2.397,21.0479085,105.7856192,4.2,5.8,4.5
60924,1000,2.382,21.0479084,105.7856192,4.6,5.8,4.9
61028,1000,2.362,21.0479083,105.7856192,4.5,6.0,5.4
61132,1000,2.339,21.0479082,105.7856192,4.0,6.0,6.1
61236,1000,2.319,21.047908,105.7856192,3.5,6.0,6.7
61340,1000,2.302,21.0479078,105.7856193,3.3,5.3,7.1
61423,1000,2.287,21.0479076,105.7856192,3.0,4.8,7.7
61527,1000,2.0966,21.0479074,105.7856193,3.3,4.4,7.9
61635,1000,2.0726,21.0479072,105.7856194,3.4,4.3,7.9
61739,1000,2.052,21.0479071,105.7856195,3.3,4.3,7.6
61823,1000,2.0324,21.0479069,105.7856196,3.2,3.9,7.0
61927,1000,1.8892000000000002,21.0479068,105.7856197,2.8,3.9,6.3
62032,1000,1.9364,21.0479067,105.7856198,2.5,3.8,5.5
62135,1000,1.9452,21.0479066,105.7856199,2.3,3.7,4.9
62239,1000,1.9356000000000002,21.0479066,105.7856199,2.3,3.9,4.3
62323,1000,1.9217999999999997,21.0479065,105.78562,2.3,4.4,4.0
62426,1000,1.9091999999999998,21.0479065,105.7856201,2.3,4.3,3.9
62530,1000,1.8940000000000001,21.0479065,105.7856202,2.5,4.4,3.9
62634,1000,1.8764,21.0479066,105.7856203,2.4,4.2,4.2
62738,1000,1.8481999999999998,21.0479066,105.7856204,2.2,4.3,4.7
62841,1000,1.8282,21.0479066,105.7856204,1.9,4.9,5.0
62924,1000,1.809,21.0479066,105.7856205,1.8,5.1,5.1
63028,1000,1.7890000000000001,21.0479066,105.7856206,1.9,5.1,5.1
63132,1000,1.7726,21.0479066,105.7856206,1.9,4.7,4.9
63236,1000,1.7534,21.0479066,105.7856208,1.4,4.6,4.7
63340,1000,1.7364,21.0479065,105.7856208,1.1,4.2,4.6
63423,1000,1.7256,21.0479065,105.7856209,1.0,4.3,4.3
63527,1000,1.7012,21.0479065,105.7856209,0.9,4.2,4.1
63631,1000,1.488,21.0479065,105.7856209,1.2,4.0,3.9
63735,1000,1.473,21.0479066,105.7856209,1.1,4.0,3.6
63838,1000,1.461,21.0479066,105.7856209,1.0,4.0,3.3
63923,1000,1.444,21.0479067,105.7856209,1.3,4.6,3.0
64026,1000,1.429,21.0479068,105.7856208,1.6,4.9,2.9
64130,1000,1.399,21.0479069,105.7856208,2.2,5.3,3.0
64233,1000,1.38,21.047907,105.7856207,2.6,5.7,3.1
64338,1000,1.36,21.047907,105.7856206,3.0,6.4,3.4
64441,1000,1.339,21.0479071,105.7856204,3.2,6.5,3.9
64524,1000,1.327,21.0479072,105.7856204,3.0,6.6,4.4
64628,1000,1.281,21.0479072,105.7856203,2.9,6.6,4.8
64732,1000,1.255,21.0479071,105.7856202,3.2,6.2,5.1
64836,1000,1.23,21.0479071,105.7856201,3.3,5.7,5.3
64940,1000,1.206,21.047907,105.78562,3.3,5.2,5.4
65023,1000,1.191,21.0479069,105.7856201,3.2,4.6,5.4
65127,1000,1.174,21.0479067,105.7856201,3.2,4.2,5.2
65231,1000,1.141,21.0479065,105.7856201,3.1,3.5,4.9
65335,1000,1.128,21.0479063,105.7856202,2.5,3.1,4.5
65439,1000,1.116,21.0479062,105.7856201,2.0,2.4,4.4
65542,1000,1.103,21.047906,105.7856202,1.4,1.9,3.8
65626,1000,1.092,21.0479059,105.7856202,0.7,1.1,2.8
65730,1000,1.07,21.0479058,105.7856202,0.4,0.1,1.4
65834,1000,1.064,21.0479058,105.7856201,0.6,-0.1,-0.2
65938,1000,1.056,21.0479059,105.7856201,0.4,0.3,-1.8
66042,1000,1.054,21.047906,105.7856201,0.0,1.0,-3.5
66125,1000,1.05,21.0479062,105.7856201,0.9,2.0,-5.2
66229,1000,1.044,21.0479064,105.78562,1.7,3.1,-6.4
66333,1000,1.042,21.0479067,105.78562,2.3,3.9,-6.9
66437,1000,1.04,21.0479069,105.78562,2.5,4.7,-6.8
66540,1000,1.037,21.0479072,105.78562,2.0,5.7,-6.2
66624,1000,1.034,21.0479074,105.7856201,1.1,6.1,-5.3
66728,1000,1.029,21.0479076,105.7856202,0.9,5.8,-4.3
66831,1000,1.026,21.0479078,105.7856203,0.8,6.5,-3.2
66936,1000,1.022,21.0479079,105.7856205,0.5,6.5,-2.1
67040,1000,1.017,21.0479081,105.7856206,-0.8,6.2,-0.9
67143,1000,1.003,21.0479081,105.7856208,-0.7,6.2,0.1
67227,1000,0.994,21.0479082,105.7856208,-0.7,5.9,0.9
67328,1000,0.985,21.0479082,105.7856209,-1.0,5.6,1.5
67431,1000,0.976,21.0479082,105.7856209,-0.9,5.2,1.9
67536,1000,0.967,21.0479082,105.7856208,-1.0,4.9,2.0
67640,1000,0.96,21.0479082,105.7856208,-0.9,4.8,1.8
67744,1000,0.947,21.0479082,105.7856208,-0.5,4.9,1.2
67828,1000,0.94,21.0479082,105.7856207,0.1,4.8,0.2
67931,1000,0.936,21.0479081,105.7856206,0.2,4.4,-0.7
68035,1000,0.929,21.047908,105.7856204,0.6,3.9,-1.6
68139,1000,0.924,21.0479079,105.7856203,0.6,3.9,-2.4
68243,1000,0.923,21.0479078,105.7856202,0.6,3.6,-2.9
68326,1000,0.917,21.0479078,105.7856201,0.9,4.0,-3.1
68431,1000,0.911,21.0479077,105.7856199,1.2,4.0,-3.1
68534,1000,0.904,21.0479077,105.7856198,1.7,4.2,-3.0
68639,1000,0.89,21.0479076,105.7856196,2.3,4.5,-2.6
68743,1000,0.884,21.0479076,105.7856195,2.2,4.7,-1.7
68826,1000,0.878,21.0479075,105.7856195,1.8,4.4,-0.7
68930,1000,0.873,21.0479074,105.7856194,1.7,4.6,0.4
69035,1000,0.868,21.0479073,105.7856194,1.5,4.4,1.5
69139,1000,0.859,21.0479072,105.7856193,1.2,4.2,2.4
69243,1000,0.86,21.0479071,105.7856192,1.2,4.1,3.0
69327,1000,0.858,21.047907,105.7856192,1.4,3.8,3.5
69431,1000,0.856,21.0479069,105.785619,1.7,3.5,3.8
69534,1000,0.855,21.0479068,105.7856189,1.9,3.1,3.9
69639,1000,0.854,21.0479067,105.7856189,2.2,3.1,4.0
69743,1000,0.855,21.0479067,105.7856188,2.5,3.0,3.9
69826,1000,0.854,21.0479066,105.7856187,2.6,2.8,3.7
69931,1000,0.854,21.0479066,105.7856187,2.7,2.9,3.6
70034,1000,0.853,21.0479066,105.7856186,2.6,3.2,3.4
70138,1000,0.852,21.0479066,105.7856186,2.7,3.1,3.3
70241,1000,0.852,21.0479066,105.7856185,3.0,3.2,3.2
70326,1000,0.851,21.0479066,105.7856185,3.3,3.2,3.3
70430,1000,0.85,21.0479066,105.7856186,3.3,3.3,3.5
70534,1000,0.848,21.0479066,105.7856186,3.0,3.6,3.6
70638,1000,0.845,21.0479066,105.7856186,2.9,3.7,3.7
70742,1000,0.843,21.0479066,105.7856186,2.5,3.5,3.7
70825,1000,0.843,21.0479066,105.7856187,2.6,3.1,3.7
70930,1000,0.841,21.0479066,105.7856188,2.6,3.0,3.7
71034,1000,0.839,21.0479066,105.7856189,2.5,3.0,3.6
71137,1000,0.838,21.0479066,105.785619,2.3,3.1,3.5
71241,1000,0.837,21.0479066,105.7856191,1.9,3.5,3.4
71344,1000,0.836,21.0479066,105.7856193,1.8,3.5,3.1
71429,1000,0.834,21.0479067,105.7856194,1.8,3.3,2.9
71532,1000,0.831,21.0479068,105.7856195,1.7,3.7,2.7
71636,1000,0.83,21.0479068,105.7856196,1.7,3.8,2.5
71740,1000,0.829,21.0479069,105.7856197,1.7,3.9,2.4
71845,1000,0.826,21.047907,105.7856198,1.7,4.0,2.3
71929,1000,0.825,21.047907,105.7856199,1.8,4.1,2.4
72033,1000,0.82,21.0479071,105.7856201,1.7,4.3,2.5
72138,1000,0.82,21.0479072,105.7856202,1.6,4.5,2.6
72242,1000,0.817,21.0479072,105.7856202,1.3,4.5,2.7
72346,1000,0.812,21.0479072,105.7856203,1.4,4.7,2.7
72429,1000,0.814,21.0479072,105.7856204,1.4,4.6,2.6
72534,1000,0.81,21.0479072,105.7856204,1.3,4.4,2.4
72638,1000,0.804,21.0479072,105.7856204,1.4,4.0,2.4
72741,1000,0.797,21.0479072,105.7856204,1.6,4.0,2.3
72846,1000,0.784,21.0479072,105.7856204,1.5,4.1,2.4
72929,1000,0.779,21.0479072,105.7856205,1.5,3.9,2.5
73033,1000,0.77,21.0479071,105.7856205,1.3,3.8,2.6
73136,1000,0.762,21.047907,105.7856205,1.4,3.8,2.7
73240,1000,0.753,21.0479069,105.7856205,1.3,3.6,2.7
73344,1000,0.733,21.0479069,105.7856205,0.7,3.2,2.5
73428,1000,0.725,21.0479068,105.7856205,0.6,2.8,2.1
73531,1000,0.717,21.0479068,105.7856205,0.9,2.6,1.6
73635,1000,0.712,21.0479068,105.7856206,1.3,2.7,1.0
73739,1000,0.701,21.0479068,105.7856206,1.3,3.3,0.6
73843,1000,0.694,21.0479069,105.7856207,1.0,3.5,0.2
73927,1000,0.687,21.0479069,105.7856208,0.7,3.7,0.0
74031,1000,0.68,21.0479069,105.7856208,0.4,3.6,-0.1
74135,1000,0.667,21.0479069,105.7856209,0.2,3.6,-0.2
74239,1000,0.66,21.0479069,105.785621,-0.1,3.8,-0.3
74343,1000,0.654,21.0479069,105.785621,-0.3,4.2,-0.2
74427,1000,0.647,21.0479069,105.7856211,-0.4,4.3,0.1
74531,1000,0.641,21.0479069,105.7856211,-0.5,4.4,0.4
74634,1000,0.63,21.0479069,105.7856211,-0.1,4.0,0.3
74739,1000,0.628,21.0479069,105.7856211,0.1,4.1,0.0
74842,1000,0.631,21.0479069,105.785621,0.3,4.3,-0.2
74947,1000,0.627,21.0479069,105.785621,0.2,4.2,-0.5
75030,1000,0.622,21.047907,105.7856209,0.3,4.1,-0.6
75134,1000,0.621,21.047907,105.7856208,0.9,4.2,-0.6
75238,1000,0.619,21.047907,105.7856207,1.3,4.5,-0.3
75342,1000,0.617,21.047907,105.7856206,1.5,4.7,-0.0
75445,1000,0.614,21.047907,105.7856206,1.6,4.9,0.3
75529,1000,0.614,21.047907,105.7856205,1.7,4.9,0.6
75633,1000,0.613,21.047907,105.7856204,1.7,4.8,1.0
75737,1000,0.613,21.047907,105.7856204,1.5,4.7,1.5
75841,1000,0.613,21.047907,105.7856204,0.9,4.8,1.8
75945,1000,0.614,21.047907,105.7856203,0.5,4.7,1.8
76028,1000,0.615,21.0479069,105.7856203,0.3,4.6,1.7
76132,1000,0.62,21.0479068,105.7856202,0.1,4.2,1.7
76235,1000,0.622,21.0479068,105.7856201,0.1,3.9,1.7
76340,1000,0.622,21.0479067,105.78562,0.3,4.0,1.7
76444,1000,0.622,21.0479067,105.7856198,1.1,4.1,1.6
76548,1000,0.62,21.0479067,105.7856197,1.7,3.9,1.4
76631,1000,0.62,21.0479066,105.7856195,1.9,3.9,1.1
76735,1000,0.619,21.0479066,105.7856193,2.0,4.2,0.6
76838,1000,0.618,21.0479066,105.7856192,2.8,4.2,0.3
76942,1000,0.617,21.0479066,105.785619,3.2,4.2,0.1
77046,1000,0.615,21.0479065,105.7856189,3.1,3.9,-0.0
77130,1000,0.614,21.0479065,105.7856189,3.2,4.1,0.2
77233,1000,0.61,21.0479065,105.7856188,3.5,4.3,0.5
77337,1000,0.608,21.0479065,105.7856188,3.4,4.3,0.8
77441,1000,0.606,21.0479064,105.7856188,3.3,4.2,1.0
77545,1000,0.601,21.0479064,105.7856188,3.2,4.0,1.1
77629,1000,0.599,21.0479063,105.7856188,2.9,3.5,1.2
77733,1000,0.597,21.0479062,105.7856188,2.6,3.1,1.4
77837,1000,0.596,21.0479062,105.7856188,2.5,3.5,1.6
77941,1000,0.596,21.0479062,105.7856189,2.3,3.7,1.7
78053,1000,0.597,21.0479061,105.7856189,2.2,4.1,1.9
78137,1000,0.595,21.0479061,105.785619,2.1,4.0,2.1
78240,1000,0.593,21.0479061,105.785619,2.1,3.9,2.2
78344,1000,0.59,21.0479061,105.7856191,2.1,3.9,2.2
78448,1000,0.584,21.047906,105.7856191,2.1,3.8,2.2
78531,1000,0.581,21.047906,105.7856192,2.1,3.7,2.2
78635,1000,0.577,21.047906,105.7856193,2.2,3.6,2.2
78738,1000,0.574,21.047906,105.7856194,2.1,3.7,2.1
78842,1000,0.57,21.0479059,105.7856195,2.1,3.6,1.9
78947,1000,0.56,21.0479059,105.7856196,2.0,3.6,1.6
79030,1000,0.557,21.0479059,105.7856196,1.8,3.6,1.3
79135,1000,0.552,21.0479058,105.7856197,1.6,3.7,1.0
79239,1000,0.547,21.0479058,105.7856198,1.5,3.6,0.7
79343,1000,0.534,21.0479058,105.7856199,1.3,3.4,0.4
79447,1000,0.527,21.0479058,105.78562,1.2,3.3,0.1
79530,1000,0.521,21.0479058,105.78562,1.2,3.4,-0.0
79635,1000,0.515,21.0479058,105.7856201,1.1,3.5,-0.2
79738,1000,0.504,21.0479058,105.7856201,1.2,3.5,-0.4
79842,1000,0.498,21.0479058,105.7856202,1.5,3.5,-0.5
