Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
80173,2000,2.121,21.0484749,105.7864413,0.5,0.1,41.3
80276,2000,2.128,21.0484749,105.7864416,0.5,0.2,41.0
80380,2000,2.127,21.048475,105.7864419,-0.0,-0.0,40.8
80485,2000,2.125,21.048475,105.7864423,-0.3,-0.5,40.8
80589,2000,2.122,21.0484751,105.7864426,-0.3,-0.6,41.0
80694,2000,2.118,21.0484751,105.7864429,0.4,-0.7,41.4
80799,2000,2.115,21.0484752,105.7864432,1.1,-0.4,41.7
80882,2000,2.111,21.0484753,105.7864436,1.5,0.0,41.9
80987,2000,2.105,21.0484753,105.7864439,1.4,0.4,41.9
81091,2000,2.098,21.0484753,105.7864442,1.0,0.2,41.5
81196,2000,2.09,21.0484753,105.7864445,0.1,-0.2,41.1
81301,2000,2.084,21.0484753,105.7864448,-0.3,-0.6,40.5
81406,2000,2.079,21.0484753,105.7864451,0.2,-0.7,40.0
81510,2000,2.075,21.0484753,105.7864454,0.5,-0.8,39.7
81594,2000,2.071,21.0484753,105.7864457,0.6,-0.7,39.8
81698,2000,2.07,21.0484753,105.786446,0.5,-1.0,40.0
81805,2000,2.068,21.0484753,105.7864463,0.2,-1.2,40.5
81910,2000,2.069,21.0484753,105.7864466,-0.3,-1.1,41.0
82013,2000,2.069,21.0484754,105.786447,-0.2,-0.8,41.6
82118,2000,2.068,21.0484755,105.7864473,0.4,-0.6,42.0
82201,2000,2.065,21.0484756,105.7864476,0.7,-0.6,42.4
82305,2000,2.061,21.0484757,105.786448,0.5,-0.7,42.3
82410,2000,2.06,21.0484759,105.7864484,-0.1,-0.5,41.8
82514,2000,2.059,21.048476,105.7864487,-0.5,-0.3,41.1
82618,2000,2.056,21.0484762,105.7864491,-0.7,-0.0,40.4
82723,2000,2.055,21.0484764,105.7864494,-0.2,0.1,39.8
82807,2000,2.053,21.0484766,105.7864497,0.6,0.3,39.5
82912,2000,2.053,21.0484768,105.78645,1.0,1.0,39.3
83016,2000,2.052,21.048477,105.7864503,1.0,1.3,39.4
83120,2000,2.051,21.0484772,105.7864506,1.2,1.4,39.5
83224,2000,2.054,21.0484773,105.7864509,1.7,1.3,39.8
83328,2000,2.057,21.0484774,105.7864511,2.2,1.2,40.2
83432,2000,2.06,21.0484775,105.7864514,2.5,1.4,40.6
83516,2000,2.062,21.0484775,105.7864517,2.4,1.6,41.0
83620,2000,2.064,21.0484774,105.786452,2.4,1.6,41.1
83724,2000,2.064,21.0484774,105.7864522,2.2,1.1,41.1
83839,2000,2.063,21.0484774,105.7864526,1.6,0.9,41.0
83923,2000,2.062,21.0484774,105.7864528,1.2,0.8,40.9
84027,2000,2.063,21.0484773,105.7864531,1.1,0.4,40.7
84132,2000,2.066,21.0484772,105.7864533,1.2,0.1,40.6
84235,2000,2.067,21.0484771,105.7864536,1.2,0.2,40.7
84340,2000,2.066,21.048477,105.7864538,1.0,0.1,40.9
84424,2000,2.059,21.0484768,105.7864541,0.8,-0.4,41.1
84529,2000,2.05,21.0484767,105.7864543,0.9,-0.6,41.0
84634,2000,2.043,21.0484766,105.7864545,1.3,-0.5,40.8
84738,2000,2.036,21.0484765,105.7864548,1.4,-0.3,40.6
84842,2000,2.029,21.0484763,105.7864551,0.7,-0.6,40.5
84946,2000,2.023,21.0484762,105.7864554,-0.2,-0.8,40.6
85030,2000,2.022,21.0484761,105.7864556,-0.4,-0.9,40.9
85134,2000,2.02,21.048476,105.7864559,-0.3,-0.9,41.3
85238,2000,2.01,21.048476,105.7864562,-0.1,-0.8,41.8
85343,2000,2.001,21.048476,105.7864565,0.2,-0.5,42.3
85448,2000,1.987,21.048476,105.7864567,0.8,-0.1,42.8
85532,2000,1.976,21.048476,105.7864569,1.5,-0.0,43.2
85636,2000,1.968,21.048476,105.7864572,1.8,-0.0,43.3
85741,2000,1.963,21.048476,105.7864575,1.6,0.1,43.2
85845,2000,1.959,21.0484759,105.7864578,1.4,0.1,42.9
85950,2000,1.957,21.0484759,105.786458,1.2,0.3,42.5
86055,2000,1.957,21.0484759,105.7864584,1.3,0.7,42.2
86138,2000,1.957,21.0484758,105.7864587,1.4,1.1,41.9
86243,2000,1.961,21.0484757,105.786459,1.7,1.0,41.8
86348,2000,1.965,21.0484756,105.7864593,1.6,1.1,41.5
86453,2000,1.967,21.0484754,105.7864596,1.2,1.0,41.3
86557,2000,1.967,21.0484753,105.7864598,0.6,1.0,40.8
86641,2000,1.965,21.0484751,105.7864601,-0.2,0.6,40.2
86745,2000,1.962,21.048475,105.7864603,-1.2,0.2,39.5
86850,2000,1.957,21.0484749,105.7864606,-1.7,-0.3,38.9
86954,2000,1.952,21.0484748,105.7864607,-1.7,-0.2,38.3
87058,2000,1.945,21.0484748,105.7864609,-1.5,0.3,37.8
87163,2000,1.938,21.0484748,105.786461,-1.1,0.1,37.3
87247,2000,1.929,21.0484748,105.786461,-0.5,0.3,36.9
87350,2000,1.919,21.0484748,105.7864611,0.1,0.3,36.9
87455,2000,1.91,21.0484748,105.786461,0.8,0.5,37.0
87559,2000,1.901,21.0484747,105.786461,1.3,0.4,37.2
87664,2000,1.891,21.0484747,105.786461,1.8,0.1,37.2
87769,2000,1.885,21.0484747,105.786461,1.9,-0.3,37.1
87852,2000,1.882,21.0484746,105.786461,2.0,-0.6,37.1
87957,2000,1.883,21.0484746,105.786461,2.2,-1.3,37.1
88062,2000,1.881,21.0484745,105.786461,2.8,-1.8,37.1
88170,2000,1.88,21.0484745,105.786461,3.0,-1.9,37.2
88254,2000,1.875,21.0484745,105.786461,3.2,-2.1,37.6
88358,2000,1.872,21.0484744,105.7864611,3.5,-1.8,38.0
88463,2000,1.867,21.0484744,105.7864613,3.5,-1.4,38.7
88567,2000,1.864,21.0484743,105.7864614,3.5,-1.4,39.3
88672,2000,1.857,21.0484742,105.7864616,3.3,-1.1,40.0
88755,2000,1.852,21.0484741,105.7864618,3.3,-1.2,40.7
88859,2000,1.844,21.048474,105.7864621,3.2,-1.5,41.3
88964,2000,1.84,21.0484739,105.7864625,2.6,-1.3,41.7
89068,2000,1.834,21.0484737,105.7864628,1.7,-1.0,42.0
89172,2000,1.831,21.0484735,105.7864632,1.1,-1.0,42.2
89276,2000,1.831,21.0484734,105.7864636,0.3,-0.9,41.9
89359,2000,1.835,21.0484732,105.786464,-0.6,-0.9,41.4
89464,2000,1.847,21.048473,105.7864644,-1.1,-1.0,40.7
89568,2000,1.855,21.0484729,105.7864648,-1.5,-1.0,40.0
89672,2000,1.859,21.0484728,105.7864651,-1.5,-1.1,39.3
89776,2000,1.861,21.0484727,105.7864654,-1.6,-1.2,38.4
89860,2000,1.86,21.0484726,105.7864656,-1.5,-1.4,37.9
89963,2000,1.857,21.0484726,105.7864658,-1.1,-1.6,37.4
90067,2000,1.851,21.0484725,105.7864661,-0.7,-1.4,37.0
90171,2000,1.843,21.0484725,105.7864663,-0.5,-1.5,36.7
90275,2000,1.833,21.0484725,105.7864664,0.3,-1.2,36.5
90380,2000,1.821,21.0484725,105.7864666,1.0,-0.9,36.5
90463,2000,1.805,21.0484725,105.7864667,1.4,-0.6,36.7
90567,2000,1.789,21.0484725,105.7864669,1.0,-0.4,37.0
90671,2000,1.774,21.0484725,105.7864671,0.4,-0.3,37.1
90775,2000,1.762,21.0484726,105.7864672,-0.1,-0.2,37.3
90879,2000,1.751,21.0484726,105.7864674,-0.4,-0.5,37.5
90983,2000,1.743,21.0484726,105.7864675,0.1,-1.1,38.2
91066,2000,1.737,21.0484726,105.7864677,1.2,-1.1,38.9
91171,2000,1.733,21.0484726,105.7864679,1.5,-0.5,39.7
91276,2000,1.735,21.0484726,105.7864682,1.4,-0.1,40.3
91379,2000,1.736,21.0484726,105.7864684,1.3,-0.1,40.9
91484,2000,1.739,21.0484726,105.7864686,1.2,-0.4,41.5
91567,2000,1.742,21.0484726,105.7864689,0.7,-0.5,42.0
91672,2000,1.743,21.0484726,105.7864691,0.3,0.0,42.2
91776,2000,1.746,21.0484725,105.7864693,-0.0,-0.0,42.1
91881,2000,1.752,21.0484725,105.7864695,-0.3,-0.7,41.7
91985,2000,1.757,21.0484724,105.7864696,0.1,-1.1,40.9
92068,2000,1.759,21.0484724,105.7864697,0.6,-0.9,39.9
92172,2000,1.758,21.0484724,105.7864698,0.5,-1.0,38.8
92276,2000,1.755,21.0484723,105.78647,0.1,-0.9,37.7
92380,2000,1.751,21.0484723,105.7864701,-0.3,-0.9,36.8
92485,2000,1.749,21.0484723,105.7864703,-0.0,-0.8,36.4
92588,2000,1.747,21.0484724,105.7864704,0.2,-0.6,36.3
92672,2000,1.742,21.0484724,105.7864705,0.4,-0.3,36.5
92776,2000,1.738,21.0484725,105.7864705,0.7,-0.3,36.9
92880,2000,1.739,21.0484725,105.7864706,0.9,-0.2,37.5
92985,2000,1.74,21.0484725,105.7864707,1.0,-0.3,38.3
93088,2000,1.743,21.0484725,105.7864708,0.8,-0.1,39.0
93172,2000,1.744,21.0484725,105.7864708,0.8,-0.1,39.8
93275,2000,1.742,21.0484726,105.7864709,1.1,0.2,40.5
93380,2000,1.738,21.0484726,105.7864709,1.6,0.3,41.1
93484,2000,1.731,21.0484726,105.7864709,1.7,0.3,41.6
93589,2000,1.724,21.0484726,105.7864709,1.7,0.1,42.2
93693,2000,1.717,21.0484726,105.786471,1.7,-0.1,42.8
93777,2000,1.711,21.0484727,105.786471,1.6,-0.2,43.4
93881,2000,1.711,21.0484727,105.7864711,1.6,-0.2,44.1
93985,2000,1.708,21.0484727,105.7864711,1.7,-0.2,44.7
94089,2000,1.705,21.0484726,105.7864712,1.6,-0.3,45.4
94193,2000,1.703,21.0484725,105.7864713,1.4,-0.0,46.0
94276,2000,1.703,21.0484725,105.7864714,1.3,0.2,46.4
94381,2000,1.701,21.0484724,105.7864714,1.5,-0.1,46.6
94485,2000,1.696,21.0484723,105.7864715,2.0,-0.1,46.5
94589,2000,1.691,21.0484721,105.7864716,2.0,0.0,46.0
94694,2000,1.685,21.048472,105.7864716,1.5,-0.1,45.2
94777,2000,1.677,21.0484718,105.7864717,1.1,-0.6,44.2
94881,2000,1.669,21.0484716,105.7864717,1.2,-0.9,43.0
94985,2000,1.661,21.0484715,105.7864717,0.8,-1.1,41.8
95089,2000,1.655,21.0484714,105.7864718,0.3,-1.0,40.9
95193,2000,1.652,21.0484713,105.7864718,0.4,-1.2,40.5
95297,2000,1.65,21.0484713,105.7864719,0.5,-1.0,40.6
95380,2000,1.652,21.0484712,105.786472,0.5,-0.8,41.0
95485,2000,1.654,21.0484712,105.7864721,1.0,-0.8,41.6
95589,2000,1.656,21.0484712,105.7864721,1.2,-0.5,42.1
95693,2000,1.658,21.0484713,105.7864722,1.5,-0.4,42.4
95797,2000,1.659,21.0484713,105.7864723,1.6,-0.2,42.3
95880,2000,1.657,21.0484713,105.7864724,1.6,-0.2,42.1
95984,2000,1.656,21.0484713,105.7864725,1.3,-0.2,41.7
96088,2000,1.657,21.0484713,105.7864726,1.1,-0.1,41.2
96193,2000,1.658,21.0484713,105.7864727,1.3,-0.1,40.6
96297,2000,1.663,21.0484713,105.7864728,1.4,-0.1,39.9
96381,2000,1.665,21.0484713,105.786473,1.4,-0.0,39.2
96484,2000,1.669,21.0484713,105.7864731,1.2,-0.0,38.5
96594,2000,1.672,21.0484713,105.7864732,1.0,-0.0,38.0
96698,2000,1.676,21.0484713,105.7864734,0.8,-0.2,37.7
96801,2000,1.677,21.0484713,105.7864735,0.6,-0.0,37.6
96885,2000,1.676,21.0484713,105.7864736,0.5,0.2,37.7
96989,2000,1.674,21.0484713,105.7864737,0.4,0.4,37.8
97093,2000,1.67,21.0484713,105.7864738,0.2,0.6,38.0
97198,2000,1.664,21.0484712,105.7864739,-0.0,0.5,38.4
97302,2000,1.657,21.0484712,105.7864739,0.0,0.7,38.9
97385,2000,1.653,21.0484712,105.786474,0.3,0.7,39.5
97490,2000,1.646,21.0484711,105.786474,0.6,0.5,40.2
97593,2000,1.64,21.048471,105.786474,0.7,-0.0,40.8
97697,2000,1.631,21.0484709,105.7864739,0.6,-0.2,41.3
97802,2000,1.625,21.0484708,105.7864739,0.6,-0.5,41.8
97885,2000,1.62,21.0484707,105.7864739,0.6,-0.7,42.2
97989,2000,1.618,21.0484706,105.786474,0.4,-0.9,42.5
98093,2000,1.614,21.0484706,105.786474,0.1,-1.0,42.8
98197,2000,1.611,21.0484705,105.786474,-0.1,-1.1,42.8
98301,2000,1.608,21.0484705,105.7864741,-0.3,-1.3,42.6
98385,2000,1.608,21.0484704,105.7864741,-0.3,-1.0,42.2
98488,2000,1.611,21.0484704,105.7864742,0.1,-0.9,41.8
98593,2000,1.612,21.0484704,105.7864742,0.5,-0.9,41.6
98697,2000,1.612,21.0484704,105.7864743,0.4,-0.8,41.4
98801,2000,1.61,21.0484704,105.7864743,0.4,-0.7,41.4
98905,2000,1.608,21.0484704,105.7864744,0.2,-0.6,41.7
98989,2000,1.608,21.0484705,105.7864745,0.2,-0.6,42.2
99092,2000,1.604,21.0484706,105.7864746,0.7,-0.2,43.0
99196,2000,1.598,21.0484707,105.7864746,1.6,0.2,43.8
99300,2000,1.591,21.0484708,105.7864747,2.7,0.6,44.3
99404,2000,1.582,21.0484708,105.7864748,2.5,0.7,44.5
99488,2000,1.574,21.0484708,105.7864749,1.7,0.9,44.2
99592,2000,1.571,21.0484708,105.786475,1.2,1.0,43.5
99696,2000,1.566,21.0484707,105.7864751,1.1,0.7,42.8
99800,2000,1.562,21.0484707,105.7864752,1.4,0.1,42.2
99904,2000,1.559,21.0484707,105.7864753,1.4,-0.3,41.6
100008,2000,1.556,21.0484707,105.7864754,0.5,-0.2,41.0
100092,2000,1.551,21.0484707,105.7864755,-0.2,0.2,40.4
100196,2000,1.548,21.0484706,105.7864756,-0.7,0.4,40.3
100300,2000,1.541,21.0484706,105.7864756,-0.6,0.2,40.9
100404,2000,1.538,21.0484706,105.7864757,-0.1,0.2,41.7
100508,2000,1.538,21.0484707,105.7864758,0.3,0.0,42.8
100592,2000,1.539,21.0484707,105.7864758,0.6,-0.0,43.9
100696,2000,1.541,21.0484707,105.7864759,0.5,0.2,45.1
100800,2000,1.541,21.0484707,105.786476,0.8,1.1,46.1
100904,2000,1.546,21.0484706,105.786476,1.2,1.3,46.9
101008,2000,1.552,21.0484706,105.786476,1.2,0.6,47.2
101091,2000,1.555,21.0484705,105.786476,0.7,-0.2,46.9
101195,2000,1.556,21.0484704,105.7864761,0.3,-0.7,46.3
101299,2000,1.555,21.0484704,105.7864761,0.3,-0.9,45.4
101403,2000,1.554,21.0484703,105.7864761,0.5,-1.4,44.3
101507,2000,1.552,21.0484704,105.7864761,0.4,-1.2,43.2
101591,2000,1.547,21.0484704,105.7864761,0.4,-0.7,42.0
101695,2000,1.546,21.0484705,105.7864761,0.7,-0.5,40.8
101799,2000,1.544,21.0484705,105.7864761,0.9,-0.9,39.8
101903,2000,1.541,21.0484705,105.7864761,1.1,-1.0,38.8
102008,2000,1.537,21.0484707,105.7864761,1.2,-0.7,38.2
102091,2000,1.528,21.0484708,105.7864761,1.4,-0.0,37.8
102195,2000,1.52,21.0484709,105.7864762,2.1,0.4,37.6
102300,2000,1.511,21.0484711,105.7864762,3.0,1.0,37.5
102404,2000,1.504,21.0484711,105.7864762,3.0,1.0,37.5
102508,2000,1.496,21.0484712,105.7864763,2.7,0.9,37.3
102612,2000,1.49,21.0484713,105.7864763,1.9,1.0,37.0
102696,2000,1.49,21.0484713,105.7864764,1.4,1.1,36.7
102800,2000,1.491,21.0484713,105.7864764,1.1,0.6,36.6
102904,2000,1.493,21.0484713,105.7864765,1.2,0.1,36.9
103008,2000,1.494,21.0484713,105.7864765,1.3,0.5,37.7
103112,2000,1.495,21.0484713,105.7864766,1.5,1.2,38.8
103196,2000,1.496,21.0484714,105.7864766,2.2,1.5,39.4
103300,2000,1.493,21.0484714,105.7864767,2.2,1.3,39.6
103404,2000,1.492,21.0484714,105.7864767,1.9,1.3,39.4
103509,2000,1.486,21.0484713,105.7864767,2.1,1.3,39.3
103612,2000,1.486,21.0484713,105.7864767,2.1,1.0,39.1
103696,2000,1.485,21.0484713,105.7864767,2.1,1.0,39.1
103800,2000,1.482,21.0484713,105.7864767,2.2,0.9,39.2
103905,2000,1.476,21.0484713,105.7864767,2.1,0.9,39.2
104009,2000,1.473,21.0484712,105.7864766,2.2,0.9,39.2
104113,2000,1.472,21.0484712,105.7864766,2.3,0.5,39.1
104196,2000,1.473,21.0484711,105.7864766,2.6,-0.1,39.0
104301,2000,1.47,21.0484711,105.7864766,2.4,-0.2,38.8
104405,2000,1.468,21.048471,105.7864766,2.6,-0.4,38.6
104510,2000,1.469,21.0484709,105.7864766,2.6,-0.2,38.4
104614,2000,1.472,21.0484709,105.7864767,2.5,0.1,37.9
104698,2000,1.476,21.0484708,105.7864767,2.1,0.1,37.4
104802,2000,1.481,21.0484708,105.7864767,1.6,0.0,36.7
104907,2000,1.487,21.0484708,105.7864767,1.1,0.3,36.0
105011,2000,1.493,21.0484707,105.7864768,0.8,0.5,35.4
105115,2000,1.5,21.0484708,105.7864768,0.5,1.0,34.7
105199,2000,1.505,21.0484708,105.7864769,0.5,1.3,34.0
105304,2000,1.509,21.0484709,105.7864769,0.7,1.2,33.4
105407,2000,1.51,21.0484709,105.7864769,1.3,1.8,33.2
105512,2000,1.513,21.0484709,105.7864769,1.8,1.8,33.3
105616,2000,1.513,21.048471,105.7864769,2.6,2.3,33.9
105699,2000,1.512,21.048471,105.7864768,3.0,2.6,34.9
105803,2000,1.51,21.0484711,105.7864768,3.4,2.0,36.0
105907,2000,1.511,21.0484711,105.7864768,3.6,2.1,37.0
106012,2000,1.512,21.048471,105.7864768,3.6,2.3,37.9
106115,2000,1.515,21.0484709,105.7864768,3.2,2.3,38.3
106199,2000,1.516,21.0484708,105.7864768,3.0,1.7,38.4
106302,2000,1.522,21.0484706,105.7864768,2.6,1.0,38.3
106406,2000,1.526,21.0484705,105.7864768,2.1,0.6,37.9
106510,2000,1.535,21.0484703,105.7864768,1.9,0.6,37.4
106614,2000,1.541,21.0484701,105.7864768,1.8,0.8,36.7
106698,2000,1.552,21.04847,105.7864769,1.2,0.4,36.0
106802,2000,1.56,21.0484699,105.786477,0.7,0.9,35.7
106907,2000,1.57,21.0484698,105.7864771,0.1,1.6,36.0
107010,2000,1.578,21.0484697,105.7864771,0.2,1.4,37.0
107114,2000,1.586,21.0484696,105.786477,0.5,0.8,38.0
107198,2000,1.59,21.0484695,105.786477,0.8,0.5,39.0
107302,2000,1.592,21.0484694,105.786477,1.3,0.7,39.6
107406,2000,1.59,21.0484694,105.7864769,2.0,0.8,40.1
107510,2000,1.583,21.0484694,105.7864767,2.6,0.6,40.5
107614,2000,1.573,21.0484694,105.7864766,3.2,0.5,40.7
107718,2000,1.556,21.0484693,105.7864765,3.8,0.7,40.9
107801,2000,1.54,21.0484693,105.7864764,4.2,0.8,41.2
107905,2000,1.524,21.0484692,105.7864763,4.0,0.6,41.4
108009,2000,1.512,21.0484691,105.7864763,3.5,0.5,41.3
108113,2000,1.502,21.048469,105.7864763,3.7,0.2,41.1
108217,2000,1.494,21.0484689,105.7864763,4.0,0.1,40.9
108300,2000,1.484,21.0484688,105.7864763,3.6,0.5,40.4
108405,2000,1.476,21.0484686,105.7864764,3.1,1.2,39.5
108509,2000,1.47,21.0484685,105.7864764,2.8,1.6,38.3
108613,2000,1.466,21.0484683,105.7864765,2.1,1.4,37.2
108718,2000,1.462,21.0484682,105.7864766,1.6,1.3,36.4
108803,2000,1.461,21.048468,105.7864767,1.4,0.9,35.8
108907,2000,1.459,21.0484679,105.7864767,1.1,0.9,35.6
109012,2000,1.459,21.0484677,105.7864768,0.5,0.5,35.9
109116,2000,1.458,21.0484676,105.7864768,-0.5,-0.4,36.3
109200,2000,1.457,21.0484675,105.7864768,-0.5,-0.9,37.0
109304,2000,1.452,21.0484674,105.7864767,-0.4,-1.0,37.9
109409,2000,1.449,21.0484674,105.7864767,-0.2,-0.5,38.8
109514,2000,1.445,21.0484675,105.7864767,0.2,0.2,39.5
109619,2000,1.442,21.0484675,105.7864767,0.9,0.8,39.9
109702,2000,1.439,21.0484676,105.7864766,1.3,1.2,40.1
109806,2000,1.436,21.0484675,105.7864767,1.6,1.4,40.2
109911,2000,1.436,21.0484676,105.7864766,2.0,1.5,40.3
110014,2000,1.435,21.0484676,105.7864766,2.2,1.3,40.4
110118,2000,1.433,21.0484676,105.7864766,2.3,1.0,40.5
110202,2000,1.431,21.0484676,105.7864765,2.4,0.8,40.7
110306,2000,1.423,21.0484676,105.7864765,2.5,0.5,41.0
110410,2000,1.416,21.0484676,105.7864765,2.3,0.6,41.4
110515,2000,1.408,21.0484675,105.7864765,2.3,0.7,41.8
110619,2000,1.4,21.0484675,105.7864765,2.1,0.7,42.0
110702,2000,1.389,21.0484675,105.7864765,1.9,0.7,42.1
110806,2000,1.379,21.0484675,105.7864764,1.8,0.6,42.0
110910,2000,1.373,21.0484674,105.7864764,1.6,0.4,41.9
111014,2000,1.369,21.0484673,105.7864764,1.4,0.5,41.7
111118,2000,1.365,21.0484673,105.7864765,1.3,0.9,41.3
111201,2000,1.362,21.0484673,105.7864766,1.2,1.1,40.8
111305,2000,1.358,21.0484673,105.7864766,1.3,1.3,40.2
111409,2000,1.355,21.0484672,105.7864767,1.1,1.2,39.8
111513,2000,1.35,21.0484672,105.7864768,0.7,0.9,39.5
111617,2000,1.345,21.0484672,105.7864768,0.5,0.7,39.5
111701,2000,1.342,21.0484672,105.7864769,0.6,1.0,39.4
111805,2000,1.339,21.0484673,105.7864769,0.8,1.6,39.3
111909,2000,1.342,21.0484673,105.786477,1.0,2.0,39.1
112013,2000,1.345,21.0484673,105.7864771,1.1,2.2,39.0
112117,2000,1.352,21.0484673,105.7864772,1.0,2.3,39.0
112200,2000,1.358,21.0484673,105.7864773,0.4,2.2,39.1
112304,2000,1.37,21.0484674,105.7864774,0.1,2.2,39.1
112408,2000,1.377,21.0484674,105.7864774,0.2,2.3,38.8
112513,2000,1.385,21.0484674,105.7864774,0.5,2.2,38.5
112616,2000,1.386,21.0484674,105.7864773,0.6,2.1,38.2
112720,2000,1.387,21.0484675,105.7864773,-0.1,2.5,38.0
112804,2000,1.383,21.0484675,105.7864774,0.2,1.9,37.8
112908,2000,1.379,21.0484676,105.7864773,0.4,1.4,37.7
113012,2000,1.374,21.0484676,105.7864772,0.6,1.2,37.8
113116,2000,1.37,21.0484677,105.7864771,1.1,1.0,37.9
113220,2000,1.368,21.0484678,105.786477,1.5,1.3,38.3
113302,2000,1.369,21.0484679,105.786477,1.8,1.8,38.7
113406,2000,1.365,21.0484679,105.7864769,1.9,2.4,39.2
113510,2000,1.359,21.048468,105.7864768,1.8,2.6,39.8
113614,2000,1.35,21.048468,105.7864768,1.8,2.3,40.3
113718,2000,1.344,21.048468,105.7864767,1.7,2.0,40.8
113801,2000,1.338,21.0484681,105.7864766,1.9,1.5,41.2
113906,2000,1.334,21.0484681,105.7864765,1.9,1.4,41.5
114009,2000,1.328,21.0484681,105.7864764,1.8,1.2,41.6
114113,2000,1.322,21.0484681,105.7864763,1.8,1.0,41.7
114217,2000,1.313,21.048468,105.7864762,1.8,1.0,41.6
114321,2000,1.306,21.048468,105.7864762,1.9,0.9,41.6
114404,2000,1.298,21.0484679,105.7864761,2.1,0.7,41.5
114508,2000,1.29,21.0484679,105.7864761,1.9,0.8,41.4
114612,2000,1.281,21.0484678,105.786476,1.7,0.7,41.4
114717,2000,1.269,21.0484678,105.786476,1.4,0.9,41.4
114820,2000,1.255,21.0484677,105.7864758,1.4,0.7,41.6
114904,2000,1.243,21.0484677,105.7864758,1.4,0.5,41.7
115008,2000,1.231,21.0484676,105.7864758,1.3,0.2,41.6
115111,2000,1.217,21.0484675,105.7864757,0.9,0.3,41.4
115215,2000,1.204,21.0484675,105.7864757,0.7,0.1,40.9
115319,2000,1.192,21.0484674,105.7864756,0.3,0.1,40.4
115403,2000,1.182,21.0484673,105.7864756,0.1,-0.0,39.8
115507,2000,1.171,21.0484673,105.7864756,0.5,-0.1,39.3
115612,2000,1.16,21.0484673,105.7864755,0.9,-0.2,38.9
115716,2000,1.147,21.0484673,105.7864755,1.4,-0.3,38.4
115819,2000,1.134,21.0484672,105.7864754,1.5,-0.2,38.0
115903,2000,1.122,21.0484672,105.7864754,1.5,-0.3,37.5
116007,2000,1.112,21.0484672,105.7864754,1.4,-0.4,37.0
116110,2000,1.104,21.0484672,105.7864754,0.7,-0.1,36.2
116215,2000,1.1,21.0484673,105.7864754,0.6,0.5,35.4
116319,2000,1.1,21.0484674,105.7864754,0.7,0.5,35.0
116403,2000,1.101,21.0484675,105.7864754,1.2,0.3,35.0
116507,2000,1.102,21.0484676,105.7864754,1.6,0.4,35.3
116611,2000,1.103,21.0484677,105.7864755,1.8,0.4,35.6
116715,2000,1.11,21.0484678,105.7864755,1.6,0.3,35.8
116819,2000,1.115,21.0484679,105.7864755,1.2,0.1,36.0
116902,2000,1.119,21.048468,105.7864756,0.9,0.2,36.2
117006,2000,1.121,21.0484682,105.7864756,1.4,0.9,36.3
117110,2000,1.123,21.0484683,105.7864757,2.1,1.3,36.3
117215,2000,1.125,21.0484685,105.7864757,2.4,1.5,36.3
117319,2000,1.127,21.0484686,105.7864758,2.3,1.9,36.4
117423,2000,1.127,21.0484687,105.7864759,2.3,1.9,36.6
117507,2000,1.127,21.0484688,105.786476,2.4,1.8,36.8
117610,2000,1.123,21.0484689,105.7864761,2.6,1.9,36.8
117714,2000,1.113,21.0484689,105.7864761,2.4,1.4,36.7
117818,2000,1.103,21.0484689,105.7864762,1.9,0.9,36.5
117922,2000,1.091,21.048469,105.7864763,1.7,0.9,36.2
118006,2000,1.081,21.048469,105.7864763,1.6,0.6,35.9
118110,2000,1.074,21.0484689,105.7864764,0.9,0.3,35.4
118214,2000,1.069,21.0484689,105.7864766,0.5,0.4,34.8
118319,2000,1.068,21.048469,105.7864767,0.7,0.7,34.1
118423,2000,1.066,21.0484691,105.7864768,0.9,0.7,33.3
118507,2000,1.061,21.0484691,105.7864769,1.0,1.5,32.9
118612,2000,1.057,21.0484692,105.786477,1.3,1.8,33.0
118716,2000,1.049,21.0484692,105.7864771,1.3,1.9,33.4
118820,2000,1.041,21.0484692,105.7864772,1.6,2.0,34.3
118904,2000,1.033,21.0484692,105.7864772,2.0,2.2,35.6
119008,2000,1.026,21.0484692,105.7864772,2.0,2.3,37.1
119112,2000,1.019,21.0484691,105.7864773,1.7,2.1,38.8
119216,2000,1.013,21.0484691,105.7864773,1.4,1.7,40.2
119320,2000,1.003,21.048469,105.7864773,1.0,1.7,41.4
119424,2000,0.995,21.0484689,105.7864773,0.9,1.7,42.2
119507,2000,0.987,21.0484687,105.7864774,0.6,1.5,42.6
119611,2000,0.979,21.0484686,105.7864774,0.3,1.1,42.7
119715,2000,0.978,21.0484685,105.7864774,0.1,0.8,42.7
119819,2000,0.977,21.0484683,105.7864774,-0.0,0.4,42.6
119922,2000,0.974,21.0484682,105.7864774,0.1,-0.0,42.3
120006,2000,0.971,21.0484681,105.7864774,0.0,-0.1,41.7
120110,2000,0.966,21.048468,105.7864773,-0.1,-0.5,41.1
120215,2000,0.962,21.048468,105.7864772,0.1,-0.7,40.6
120318,2000,0.954,21.048468,105.7864771,0.7,-0.7,40.3
120422,2000,0.95,21.048468,105.786477,1.3,-0.6,40.1
120506,2000,0.944,21.0484681,105.786477,1.6,-0.2,39.9
Landing...
